# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393222.206834077835083,0.00318,0.00008,0.00016,0.00017,0.00001,0.00069,0.00429
1413393222.256854772567749,0.00316,0.00007,0.00019,0.00017,0.00000,0.00060,0.00420
1413393222.306867837905884,0.00308,0.00007,0.00022,0.00015,0.00005,0.00056,0.00412
1413393222.356904983520508,0.00296,0.00008,0.00024,0.00016,0.00007,0.00066,0.00416
1413393222.406936883926392,0.00282,0.00007,0.00014,0.00015,0.00000,0.00056,0.00374
1413393222.456963539123535,0.00282,0.00006,0.00018,0.00014,0.00001,0.00054,0.00376
1413393222.506892681121826,0.00271,0.00006,0.00018,0.00012,0.00002,0.00054,0.00363
1413393222.556810617446899,0.00278,0.00009,0.00021,0.00013,0.00002,0.00073,0.00398
1413393222.606714248657227,0.00271,0.00009,0.00017,0.00011,0.00001,0.00058,0.00368
1413393222.656560897827148,0.00270,0.00006,0.00014,0.00011,0.00001,0.00055,0.00357
1413393222.706488132476807,0.00282,0.00008,0.00018,0.00012,0.00002,0.00069,0.00391
1413393222.756418704986572,0.00278,0.00007,0.00014,0.00010,0.00004,0.00058,0.00370
1413393222.806334495544434,0.00271,0.00006,0.00015,0.00009,0.00003,0.00057,0.00362
1413393222.856253862380981,0.00270,0.00006,0.00018,0.00009,0.00004,0.00054,0.00361
1413393222.906159162521362,0.00281,0.00007,0.00019,0.00007,0.00004,0.00064,0.00382
1413393222.956098318099976,0.00268,0.00006,0.00012,0.00006,0.00002,0.00054,0.00349
1413393223.006000518798828,0.00278,0.00006,0.00037,0.00004,0.00004,0.00053,0.00383
1413393223.055990457534790,0.00277,0.00006,0.00024,0.00004,0.00004,0.00052,0.00367
1413393223.105768203735352,0.00278,0.00007,0.00045,0.00005,0.00002,0.00061,0.00399
1413393223.155734777450562,0.00282,0.00007,0.00038,0.00005,0.00019,0.00058,0.00408
1413393223.205650329589844,0.00296,0.00007,0.00015,0.00006,0.00020,0.00055,0.00399
1413393223.255636930465698,0.00302,0.00007,0.00027,0.00006,0.00000,0.00062,0.00403
1413393223.305601358413696,0.00302,0.00008,0.00035,0.00005,0.00034,0.00062,0.00446
1413393223.355619907379150,0.00308,0.00007,0.00021,0.00008,0.00019,0.00058,0.00420
1413393223.405495643615723,0.00261,0.00006,0.00047,0.00007,0.00051,0.00058,0.00430
1413393223.455453634262085,0.00261,0.00009,0.00033,0.00010,0.00000,0.00066,0.00378
1413393223.505395889282227,0.00257,0.00007,0.00035,0.00007,0.00000,0.00057,0.00364
1413393223.555243730545044,0.00299,0.00007,0.00019,0.00008,0.00055,0.00063,0.00452
1413393223.605065584182739,0.00296,0.00007,0.00027,0.00010,0.00054,0.00062,0.00457
1413393223.655018568038940,0.00296,0.00008,0.00046,0.00017,0.00040,0.00067,0.00475
1413393223.705021619796753,0.00297,0.00007,0.00018,0.00023,0.00042,0.00062,0.00450
1413393223.755106210708618,0.00278,0.00008,0.00041,0.00023,0.00045,0.00067,0.00462
1413393223.805130481719971,0.00265,0.00008,0.00029,0.00028,0.00083,0.00063,0.00476
1413393223.855195045471191,0.00285,0.00007,0.00029,0.00040,0.00044,0.00061,0.00467
1413393223.905272960662842,0.00280,0.00008,0.00034,0.00042,0.00024,0.00064,0.00451
1413393223.955376386642456,0.00270,0.00009,0.00049,0.00044,0.00048,0.00067,0.00485
1413393224.005404949188232,0.00279,0.00008,0.00043,0.00041,0.00046,0.00057,0.00473
1413393224.055432319641113,0.00268,0.00007,0.00017,0.00049,0.00024,0.00055,0.00420
1413393224.105549097061157,0.00287,0.00010,0.00077,0.00046,0.00088,0.00073,0.00580
1413393224.155562639236450,0.00279,0.00008,0.00031,0.00054,0.00001,0.00060,0.00434
1413393224.205553770065308,0.00264,0.00007,0.00059,0.00043,0.00046,0.00064,0.00483
1413393224.255555152893066,0.00261,0.00008,0.00042,0.00045,0.00069,0.00064,0.00488
1413393224.305551052093506,0.00256,0.00008,0.00012,0.00050,0.00002,0.00057,0.00384
1413393224.355545759201050,0.00241,0.00007,0.00017,0.00048,0.00025,0.00055,0.00394
1413393224.405542135238647,0.00244,0.00010,0.00059,0.00029,0.00043,0.00061,0.00445
1413393224.455574274063110,0.00249,0.00007,0.00014,0.00037,0.00023,0.00056,0.00387
1413393224.505564928054810,0.00248,0.00008,0.00023,0.00038,0.00044,0.00053,0.00414
1413393224.555510282516479,0.00250,0.00007,0.00048,0.00037,0.00085,0.00059,0.00486
1413393224.605492591857910,0.00251,0.00009,0.00052,0.00048,0.00023,0.00059,0.00443
1413393224.655460596084595,0.00247,0.00008,0.00015,0.00042,0.00025,0.00055,0.00392
1413393224.705541133880615,0.00240,0.00009,0.00059,0.00042,0.00025,0.00062,0.00437
1413393224.755527734756470,0.00230,0.00008,0.00025,0.00042,0.00066,0.00052,0.00423
1413393224.805529832839966,0.00216,0.00008,0.00012,0.00045,0.00067,0.00052,0.00399
1413393224.855712890625000,0.00224,0.00007,0.00029,0.00054,0.00000,0.00050,0.00364
1413393224.905751228332520,0.00219,0.00009,0.00036,0.00046,0.00023,0.00057,0.00391
1413393224.955703735351562,0.00218,0.00008,0.00062,0.00035,0.00045,0.00049,0.00416
1413393225.005806922912598,0.00208,0.00008,0.00023,0.00041,0.00023,0.00049,0.00353
1413393225.055973529815674,0.00224,0.00008,0.00052,0.00034,0.00000,0.00051,0.00369
1413393225.106008291244507,0.00239,0.00010,0.00044,0.00029,0.00023,0.00059,0.00405
1413393225.156126022338867,0.00235,0.00008,0.00025,0.00028,0.00042,0.00051,0.00390
1413393225.206034898757935,0.00237,0.00007,0.00026,0.00035,0.00022,0.00055,0.00383
1413393225.255905151367188,0.00227,0.00009,0.00022,0.00038,0.00002,0.00064,0.00361
1413393225.305903673171997,0.00247,0.00008,0.00038,0.00028,0.00042,0.00056,0.00419
1413393225.355986833572388,0.00226,0.00007,0.00051,0.00024,0.00022,0.00053,0.00382
1413393225.406075000762939,0.00237,0.00007,0.00045,0.00022,0.00040,0.00059,0.00411
1413393225.456112384796143,0.00239,0.00008,0.00038,0.00024,0.00000,0.00055,0.00364
1413393225.506223678588867,0.00205,0.00007,0.00052,0.00023,0.00042,0.00050,0.00380
1413393225.556265830993652,0.00216,0.00007,0.00024,0.00023,0.00000,0.00050,0.00320
1413393225.606323719024658,0.00205,0.00007,0.00048,0.00019,0.00021,0.00047,0.00348
1413393225.656348228454590,0.00210,0.00008,0.00041,0.00019,0.00020,0.00060,0.00358
1413393225.706365108489990,0.00208,0.00008,0.00020,0.00021,0.00000,0.00049,0.00305
1413393225.756382465362549,0.00209,0.00007,0.00021,0.00015,0.00020,0.00047,0.00319
1413393225.806417942047119,0.00166,0.00007,0.00029,0.00008,0.00035,0.00043,0.00287
1413393225.856441259384155,0.00178,0.00008,0.00021,0.00011,0.00000,0.00055,0.00274
1413393225.906440734863281,0.00163,0.00007,0.00013,0.00010,0.00002,0.00046,0.00241
1413393225.956425428390503,0.00165,0.00006,0.00011,0.00009,0.00000,0.00042,0.00234
1413393226.006397724151611,0.00151,0.00006,0.00020,0.00007,0.00000,0.00042,0.00227
1413393226.056356191635132,0.00171,0.00006,0.00007,0.00009,0.00000,0.00045,0.00237
1413393226.106311321258545,0.00199,0.00006,0.00010,0.00008,0.00001,0.00046,0.00271
1413393226.156320333480835,0.00202,0.00008,0.00009,0.00010,0.00000,0.00053,0.00282
1413393226.206311941146851,0.00207,0.00006,0.00014,0.00009,0.00002,0.00049,0.00287
1413393226.256311178207397,0.00216,0.00006,0.00011,0.00006,0.00003,0.00047,0.00291
1413393226.306261301040649,0.00203,0.00007,0.00012,0.00006,0.00020,0.00045,0.00293
1413393226.356263160705566,0.00211,0.00007,0.00016,0.00006,0.00002,0.00048,0.00290
1413393226.406244277954102,0.00233,0.00008,0.00012,0.00007,0.00001,0.00060,0.00322
1413393226.456254959106445,0.00223,0.00007,0.00010,0.00005,0.00002,0.00050,0.00297
1413393226.506252765655518,0.00245,0.00006,0.00015,0.00005,0.00005,0.00052,0.00329
1413393226.556252717971802,0.00237,0.00006,0.00010,0.00003,0.00003,0.00050,0.00310
1413393226.606219053268433,0.00255,0.00007,0.00021,0.00002,0.00003,0.00059,0.00347
1413393226.656218767166138,0.00260,0.00006,0.00012,0.00003,0.00001,0.00052,0.00335
1413393226.706218719482422,0.00247,0.00006,0.00014,0.00000,0.00000,0.00051,0.00318
1413393226.756218671798706,0.00242,0.00006,0.00013,0.00000,0.00002,0.00049,0.00313
1413393226.806218624114990,0.00231,0.00007,0.00014,0.00000,0.00004,0.00053,0.00309
1413393226.856238842010498,0.00239,0.00007,0.00015,0.00000,0.00021,0.00054,0.00337
1413393226.906257867813110,0.00242,0.00006,0.00011,0.00003,0.00021,0.00051,0.00334
1413393226.956221342086792,0.00229,0.00006,0.00014,0.00003,0.00022,0.00051,0.00325
1413393227.006211280822754,0.00249,0.00007,0.00015,0.00005,0.00002,0.00058,0.00337
1413393227.056201696395874,0.00255,0.00007,0.00017,0.00003,0.00003,0.00057,0.00342
1413393227.106197118759155,0.00247,0.00006,0.00019,0.00004,0.00004,0.00050,0.00330
1413393227.156197547912598,0.00237,0.00006,0.00012,0.00004,0.00000,0.00051,0.00311
1413393227.206200361251831,0.00222,0.00006,0.00026,0.00003,0.00018,0.00049,0.00324
1413393227.256196737289429,0.00225,0.00007,0.00016,0.00006,0.00022,0.00056,0.00332
1413393227.306195020675659,0.00210,0.00007,0.00012,0.00007,0.00000,0.00053,0.00289
1413393227.356182336807251,0.00198,0.00007,0.00012,0.00004,0.00036,0.00049,0.00306
1413393227.406137704849243,0.00213,0.00007,0.00047,0.00006,0.00035,0.00050,0.00359
1413393227.456135749816895,0.00239,0.00008,0.00013,0.00010,0.00001,0.00061,0.00331
1413393227.506124973297119,0.00218,0.00007,0.00013,0.00009,0.00035,0.00053,0.00335
1413393227.556102275848389,0.00199,0.00007,0.00035,0.00008,0.00086,0.00049,0.00384
1413393227.606140375137329,0.00215,0.00007,0.00020,0.00014,0.00020,0.00051,0.00327
1413393227.656093358993530,0.00202,0.00008,0.00014,0.00017,0.00039,0.00058,0.00338
1413393227.706055164337158,0.00207,0.00007,0.00020,0.00019,0.00077,0.00051,0.00382
1413393227.756009340286255,0.00217,0.00007,0.00034,0.00027,0.00000,0.00052,0.00337
1413393227.806000471115112,0.00219,0.00007,0.00036,0.00026,0.00022,0.00048,0.00359
1413393227.855981826782227,0.00216,0.00007,0.00023,0.00023,0.00026,0.00050,0.00345
1413393227.905923128128052,0.00228,0.00008,0.00028,0.00023,0.00062,0.00060,0.00410
1413393227.955899477005005,0.00221,0.00008,0.00024,0.00023,0.00002,0.00055,0.00332
1413393228.005901575088501,0.00234,0.00007,0.00023,0.00022,0.00020,0.00050,0.00356
1413393228.055889606475830,0.00259,0.00009,0.00034,0.00018,0.00021,0.00062,0.00403
1413393228.105872392654419,0.00255,0.00007,0.00029,0.00018,0.00000,0.00056,0.00365
1413393228.155864477157593,0.00272,0.00007,0.00040,0.00015,0.00019,0.00052,0.00405
1413393228.205865144729614,0.00293,0.00007,0.00026,0.00018,0.00039,0.00056,0.00439
1413393228.255854129791260,0.00300,0.00009,0.00026,0.00024,0.00023,0.00066,0.00448
1413393228.305833101272583,0.00317,0.00007,0.00041,0.00022,0.00022,0.00055,0.00464
1413393228.355815649032593,0.00323,0.00007,0.00017,0.00020,0.00001,0.00055,0.00424
1413393228.405819416046143,0.00297,0.00007,0.00023,0.00016,0.00020,0.00064,0.00428
1413393228.455811023712158,0.00320,0.00008,0.00036,0.00015,0.00042,0.00067,0.00488
1413393228.505804061889648,0.00315,0.00007,0.00033,0.00017,0.00020,0.00056,0.00448
1413393228.555819034576416,0.00284,0.00009,0.00022,0.00022,0.00000,0.00068,0.00405
1413393228.605808258056641,0.00414,0.00013,0.00029,0.00031,0.00000,0.00069,0.00556
1413393228.655789136886597,0.00312,0.00007,0.00035,0.00013,0.00021,0.00058,0.00445
1413393228.705778121948242,0.00312,0.00008,0.00042,0.00011,0.00020,0.00068,0.00461
1413393228.755746603012085,0.00334,0.00007,0.00028,0.00012,0.00001,0.00060,0.00442
1413393228.805708885192871,0.00317,0.00006,0.00032,0.00011,0.00000,0.00061,0.00427
1413393228.855698823928833,0.00325,0.00007,0.00016,0.00012,0.00000,0.00056,0.00417
1413393228.905690431594849,0.00364,0.00009,0.00038,0.00011,0.00039,0.00071,0.00532
1413393228.955680847167969,0.00358,0.00007,0.00030,0.00015,0.00041,0.00067,0.00518
1413393229.005682229995728,0.00355,0.00009,0.00038,0.00015,0.00040,0.00075,0.00532
1413393229.055684089660645,0.00346,0.00007,0.00037,0.00015,0.00021,0.00064,0.00490
1413393229.105733156204224,0.00342,0.00007,0.00044,0.00017,0.00062,0.00067,0.00539
1413393229.155748128890991,0.00338,0.00008,0.00035,0.00020,0.00022,0.00074,0.00498
1413393229.205727100372314,0.00329,0.00007,0.00046,0.00016,0.00073,0.00064,0.00536
1413393229.255730628967285,0.00329,0.00007,0.00019,0.00024,0.00001,0.00061,0.00442
1413393229.305756807327271,0.00328,0.00007,0.00025,0.00019,0.00059,0.00063,0.00501
1413393229.355752229690552,0.00324,0.00008,0.00047,0.00025,0.00000,0.00067,0.00471
1413393229.405743598937988,0.00335,0.00007,0.00034,0.00020,0.00001,0.00061,0.00460
1413393229.455745458602905,0.00343,0.00009,0.00029,0.00015,0.00003,0.00076,0.00476
1413393229.505740642547607,0.00340,0.00007,0.00022,0.00009,0.00000,0.00063,0.00441
1413393229.555737257003784,0.00354,0.00007,0.00035,0.00007,0.00002,0.00065,0.00471
1413393229.605739116668701,0.00363,0.00007,0.00040,0.00006,0.00019,0.00074,0.00510
1413393229.655730009078979,0.00370,0.00007,0.00043,0.00005,0.00000,0.00065,0.00490
1413393229.705718755722046,0.00359,0.00007,0.00040,0.00005,0.00019,0.00064,0.00493
1413393229.755712509155273,0.00362,0.00007,0.00035,0.00006,0.00003,0.00063,0.00476
1413393229.805706501007080,0.00367,0.00008,0.00034,0.00006,0.00000,0.00075,0.00490
1413393229.855701446533203,0.00353,0.00007,0.00034,0.00005,0.00019,0.00072,0.00489
1413393229.905693531036377,0.00356,0.00008,0.00057,0.00006,0.00001,0.00072,0.00501
1413393229.955691099166870,0.00357,0.00007,0.00066,0.00005,0.00000,0.00065,0.00499
1413393230.005691528320312,0.00336,0.00007,0.00040,0.00003,0.00000,0.00064,0.00451
1413393230.055674791336060,0.00341,0.00007,0.00069,0.00003,0.00018,0.00075,0.00513
1413393230.105629444122314,0.00346,0.00007,0.00062,0.00003,0.00018,0.00067,0.00502
1413393230.155614376068115,0.00348,0.00006,0.00042,0.00002,0.00032,0.00063,0.00492
1413393230.205602884292603,0.00349,0.00006,0.00034,0.00004,0.00034,0.00064,0.00492
1413393230.255591154098511,0.00358,0.00007,0.00048,0.00006,0.00000,0.00070,0.00489
1413393230.305581569671631,0.00326,0.00007,0.00064,0.00005,0.00065,0.00071,0.00538
1413393230.355579853057861,0.00357,0.00008,0.00058,0.00007,0.00019,0.00074,0.00523
1413393230.405602455139160,0.00359,0.00007,0.00031,0.00006,0.00000,0.00066,0.00468
1413393230.455627202987671,0.00383,0.00007,0.00076,0.00003,0.00001,0.00065,0.00535
1413393230.505624055862427,0.00358,0.00007,0.00057,0.00003,0.00033,0.00071,0.00528
1413393230.555642604827881,0.00362,0.00006,0.00047,0.00003,0.00033,0.00064,0.00516
1413393230.605640172958374,0.00345,0.00007,0.00034,0.00004,0.00000,0.00063,0.00453
1413393230.655628442764282,0.00351,0.00007,0.00040,0.00004,0.00018,0.00079,0.00499
1413393230.705625057220459,0.00338,0.00007,0.00044,0.00003,0.00033,0.00067,0.00492
1413393230.755612373352051,0.00345,0.00007,0.00038,0.00004,0.00017,0.00064,0.00476
1413393230.805592775344849,0.00344,0.00008,0.00077,0.00005,0.00019,0.00074,0.00526
1413393230.855585098266602,0.00317,0.00007,0.00071,0.00006,0.00018,0.00064,0.00482
1413393230.905563592910767,0.00288,0.00006,0.00087,0.00007,0.00000,0.00061,0.00451
1413393230.955530881881714,0.00304,0.00007,0.00084,0.00006,0.00000,0.00070,0.00472
1413393231.005506515502930,0.00290,0.00007,0.00038,0.00006,0.00034,0.00059,0.00434
1413393231.055479526519775,0.00304,0.00006,0.00060,0.00008,0.00018,0.00058,0.00455
1413393231.105464458465576,0.00369,0.00008,0.00102,0.00005,0.00000,0.00069,0.00554
1413393231.155460119247437,0.00362,0.00007,0.00024,0.00003,0.00000,0.00061,0.00458
1413393231.205457448959351,0.00362,0.00006,0.00052,0.00003,0.00033,0.00060,0.00517
1413393231.255431652069092,0.00349,0.00007,0.00042,0.00005,0.00066,0.00077,0.00546
1413393231.305416107177734,0.00369,0.00008,0.00059,0.00007,0.00018,0.00068,0.00529
1413393231.355410337448120,0.00372,0.00007,0.00054,0.00007,0.00000,0.00064,0.00505
1413393231.405439615249634,0.00410,0.00007,0.00096,0.00006,0.00000,0.00072,0.00591
1413393231.455466508865356,0.00347,0.00007,0.00082,0.00006,0.00000,0.00065,0.00507
1413393231.505497455596924,0.00334,0.00007,0.00092,0.00004,0.00000,0.00071,0.00507
1413393231.555507421493530,0.00343,0.00007,0.00048,0.00003,0.00048,0.00067,0.00517
1413393231.605507612228394,0.00347,0.00007,0.00047,0.00005,0.00000,0.00061,0.00468
1413393231.655513525009155,0.00347,0.00007,0.00052,0.00005,0.00018,0.00060,0.00489
1413393231.705556631088257,0.00364,0.00008,0.00086,0.00006,0.00034,0.00076,0.00573
1413393231.755584478378296,0.00327,0.00007,0.00032,0.00007,0.00051,0.00060,0.00484
1413393231.805618047714233,0.00338,0.00008,0.00047,0.00011,0.00000,0.00073,0.00477
1413393231.855642557144165,0.00340,0.00007,0.00042,0.00011,0.00000,0.00063,0.00463
1413393231.905659675598145,0.00333,0.00007,0.00031,0.00012,0.00038,0.00070,0.00490
1413393231.955674886703491,0.00376,0.00008,0.00053,0.00014,0.00020,0.00077,0.00549
1413393232.005675554275513,0.00384,0.00007,0.00042,0.00011,0.00020,0.00071,0.00535
1413393232.055658340454102,0.00376,0.00007,0.00047,0.00014,0.00055,0.00063,0.00562
1413393232.105646610260010,0.00395,0.00008,0.00075,0.00015,0.00000,0.00081,0.00575
1413393232.155630111694336,0.00362,0.00007,0.00056,0.00013,0.00020,0.00071,0.00529
1413393232.205615520477295,0.00341,0.00007,0.00050,0.00011,0.00038,0.00068,0.00516
1413393232.255605936050415,0.00346,0.00008,0.00073,0.00014,0.00020,0.00074,0.00534
1413393232.305601358413696,0.00320,0.00007,0.00041,0.00014,0.00000,0.00060,0.00442
1413393232.355598926544189,0.00337,0.00006,0.00047,0.00011,0.00000,0.00066,0.00467
1413393232.405595541000366,0.00336,0.00008,0.00042,0.00007,0.00035,0.00072,0.00501
1413393232.455597400665283,0.00333,0.00007,0.00028,0.00010,0.00000,0.00062,0.00440
1413393232.505576610565186,0.00342,0.00007,0.00033,0.00007,0.00068,0.00065,0.00521
1413393232.555575847625732,0.00365,0.00008,0.00063,0.00004,0.00000,0.00073,0.00512
1413393232.605546951293945,0.00360,0.00006,0.00087,0.00003,0.00018,0.00067,0.00542
1413393232.655538082122803,0.00369,0.00007,0.00052,0.00005,0.00000,0.00076,0.00510
1413393232.705529212951660,0.00366,0.00007,0.00072,0.00005,0.00018,0.00066,0.00533
1413393232.755515575408936,0.00353,0.00007,0.00054,0.00006,0.00000,0.00062,0.00481
1413393232.805514335632324,0.00350,0.00008,0.00105,0.00006,0.00018,0.00075,0.00561
1413393232.855515003204346,0.00349,0.00007,0.00051,0.00006,0.00034,0.00065,0.00512
1413393232.905520439147949,0.00323,0.00006,0.00065,0.00006,0.00018,0.00060,0.00478
1413393232.955526113510132,0.00317,0.00007,0.00078,0.00008,0.00019,0.00068,0.00497
1413393233.005538702011108,0.00334,0.00007,0.00081,0.00009,0.00052,0.00066,0.00550
1413393233.055540800094604,0.00321,0.00006,0.00031,0.00009,0.00018,0.00060,0.00445
1413393233.105547666549683,0.00474,0.00008,0.00051,0.00009,0.00019,0.00070,0.00630
1413393233.155555725097656,0.00331,0.00007,0.00055,0.00006,0.00034,0.00062,0.00495
1413393233.205573558807373,0.00336,0.00007,0.00130,0.00006,0.00019,0.00072,0.00571
1413393233.255596160888672,0.00326,0.00007,0.00072,0.00006,0.00035,0.00063,0.00509
1413393233.305608272552490,0.00310,0.00006,0.00069,0.00005,0.00000,0.00057,0.00448
1413393233.355617523193359,0.00282,0.00007,0.00044,0.00005,0.00017,0.00053,0.00407
1413393233.405630111694336,0.00300,0.00008,0.00098,0.00004,0.00018,0.00060,0.00489
1413393233.455636978149414,0.00307,0.00007,0.00043,0.00003,0.00000,0.00061,0.00421
1413393233.505641937255859,0.00349,0.00007,0.00091,0.00003,0.00000,0.00068,0.00517
1413393233.555638790130615,0.00366,0.00007,0.00057,0.00000,0.00000,0.00059,0.00489
1413393233.605635643005371,0.00336,0.00007,0.00041,0.00000,0.00000,0.00058,0.00442
1413393233.655626535415649,0.00341,0.00007,0.00048,0.00000,0.00000,0.00065,0.00460
1413393233.705637931823730,0.00332,0.00007,0.00067,0.00000,0.00017,0.00061,0.00484
1413393233.755643606185913,0.00318,0.00007,0.00080,0.00002,0.00000,0.00054,0.00461
1413393233.805641174316406,0.00413,0.00006,0.00029,0.00002,0.00000,0.00063,0.00513
1413393233.855643510818481,0.00489,0.00007,0.00098,0.00000,0.00000,0.00074,0.00668
1413393233.905643224716187,0.00458,0.00007,0.00027,0.00000,0.00000,0.00066,0.00558
1413393233.955621242523193,0.00486,0.00008,0.00047,0.00000,0.00000,0.00080,0.00620
1413393234.005631923675537,0.00495,0.00006,0.00054,0.00000,0.00000,0.00072,0.00628
1413393234.055635690689087,0.00461,0.00008,0.00056,0.00000,0.00000,0.00084,0.00609
1413393234.105643272399902,0.00460,0.00007,0.00056,0.00000,0.00000,0.00069,0.00591
1413393234.155638694763184,0.00475,0.00007,0.00063,0.00000,0.00000,0.00071,0.00615
1413393234.205638647079468,0.00462,0.00009,0.00057,0.00000,0.00000,0.00085,0.00613
1413393234.255638837814331,0.00456,0.00007,0.00087,0.00000,0.00016,0.00072,0.00638
1413393234.305650949478149,0.00502,0.00007,0.00102,0.00003,0.00000,0.00091,0.00705
1413393234.355655908584595,0.00466,0.00006,0.00042,0.00002,0.00000,0.00072,0.00590
1413393234.405662536621094,0.00449,0.00007,0.00051,0.00003,0.00000,0.00080,0.00590
1413393234.455659389495850,0.00470,0.00007,0.00044,0.00002,0.00000,0.00074,0.00598
1413393234.505661010742188,0.00451,0.00006,0.00051,0.00000,0.00000,0.00071,0.00579
1413393234.555655002593994,0.00459,0.00008,0.00052,0.00000,0.00018,0.00085,0.00622
1413393234.605649948120117,0.00395,0.00006,0.00038,0.00000,0.00000,0.00067,0.00506
1413393234.655637741088867,0.00425,0.00007,0.00039,0.00000,0.00017,0.00064,0.00552
1413393234.705629587173462,0.00283,0.00008,0.00036,0.00002,0.00019,0.00075,0.00422
1413393234.755633354187012,0.00340,0.00007,0.00036,0.00002,0.00000,0.00061,0.00446
