# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715532.862202644348145,0.25935,0.00011,0.00081,0.00007,0.00001,0.00229,0.26263
1403715532.912207126617432,0.25898,0.00011,0.00099,0.00008,0.00000,0.00188,0.26204
1403715532.962207078933716,0.26452,0.00012,0.00078,0.00000,0.00001,0.00197,0.26742
1403715533.012207031250000,0.26595,0.00011,0.00087,0.00000,0.00000,0.00294,0.26988
1403715533.062218189239502,0.27664,0.00011,0.00113,0.00000,0.00034,0.00180,0.28002
1403715533.112233400344849,0.25966,0.00011,0.00128,0.00003,0.00000,0.00210,0.26318
1403715533.162237882614136,0.28117,0.00011,0.00118,0.00000,0.00020,0.00223,0.28488
1403715533.212287902832031,0.27486,0.00010,0.00289,0.00000,0.00037,0.00195,0.28017
1403715533.262290716171265,0.26660,0.00013,0.00197,0.00004,0.00000,0.00178,0.27053
1403715533.312299251556396,0.27067,0.00010,0.00142,0.00003,0.00036,0.00176,0.27434
1403715533.362320184707642,0.27255,0.00012,0.00218,0.00004,0.00084,0.00293,0.27867
1403715533.412320137023926,0.26484,0.00012,0.00191,0.00008,0.00056,0.00327,0.27077
1403715533.462363958358765,0.26673,0.00011,0.00205,0.00011,0.00075,0.00236,0.27210
1403715533.512416362762451,0.25459,0.00013,0.00209,0.00012,0.00058,0.00220,0.25971
1403715533.562442779541016,0.26596,0.00014,0.00231,0.00014,0.00021,0.00180,0.27056
1403715533.612444400787354,0.26775,0.00012,0.00144,0.00011,0.00021,0.00174,0.27137
1403715533.662450551986694,0.27266,0.00011,0.00189,0.00012,0.00000,0.00209,0.27688
1403715533.712468147277832,0.26953,0.00016,0.00218,0.00009,0.00060,0.00323,0.27579
1403715533.762503623962402,0.25953,0.00013,0.00168,0.00012,0.00329,0.00315,0.26790
1403715533.812539100646973,0.26325,0.00016,0.00201,0.00028,0.00105,0.00168,0.26842
1403715533.862531185150146,0.26921,0.00012,0.00155,0.00038,0.00046,0.00176,0.27349
1403715533.912575960159302,0.27379,0.00012,0.00197,0.00044,0.00121,0.00271,0.28024
1403715533.962566137313843,0.26914,0.00014,0.00162,0.00114,0.00131,0.00352,0.27688
1403715534.012561559677124,0.26813,0.00014,0.00241,0.00066,0.00105,0.00198,0.27436
1403715534.062546491622925,0.26291,0.00015,0.00250,0.00083,0.00113,0.00197,0.26950
1403715534.112547636032104,0.27299,0.00016,0.00195,0.00089,0.00115,0.00228,0.27941
1403715534.162541866302490,0.26697,0.00015,0.00337,0.00055,0.00060,0.00182,0.27346
1403715534.212536334991455,0.27650,0.00016,0.00180,0.00044,0.00052,0.00257,0.28199
1403715534.262529373168945,0.26392,0.00015,0.00246,0.00043,0.00052,0.00242,0.26991
1403715534.312524795532227,0.27313,0.00012,0.00220,0.00036,0.00069,0.00178,0.27828
1403715534.362513542175293,0.26592,0.00012,0.00179,0.00036,0.00091,0.00233,0.27145
1403715534.412498235702515,0.26230,0.00013,0.00231,0.00032,0.00024,0.00218,0.26750
1403715534.462495088577271,0.28065,0.00013,0.00200,0.00025,0.00043,0.00184,0.28530
1403715534.512467861175537,0.27225,0.00011,0.00216,0.00029,0.00049,0.00295,0.27826
1403715534.562442541122437,0.26988,0.00016,0.00249,0.00020,0.00040,0.00176,0.27491
1403715534.612438678741455,0.27763,0.00011,0.00188,0.00015,0.00023,0.00194,0.28195
1403715534.662431478500366,0.28033,0.00022,0.00287,0.00016,0.00000,0.00174,0.28532
1403715534.712427139282227,0.27275,0.00011,0.00157,0.00016,0.00138,0.00194,0.27790
1403715534.762410640716553,0.26285,0.00011,0.00235,0.00024,0.00062,0.00216,0.26833
1403715534.812395811080933,0.26314,0.00011,0.00202,0.00029,0.00117,0.00310,0.26983
1403715534.862367391586304,0.26080,0.00013,0.00291,0.00025,0.00069,0.00246,0.26724
1403715534.912352085113525,0.26144,0.00016,0.00268,0.00030,0.00144,0.00294,0.26896
1403715534.962339878082275,0.26435,0.00024,0.00325,0.00052,0.00068,0.00216,0.27119
1403715535.012332916259766,0.26333,0.00012,0.00218,0.00030,0.00107,0.00195,0.26894
1403715535.062335968017578,0.26957,0.00014,0.00275,0.00018,0.00064,0.00185,0.27513
1403715535.112319707870483,0.26661,0.00011,0.00262,0.00024,0.00112,0.00267,0.27337
1403715535.162331819534302,0.27279,0.00010,0.00196,0.00018,0.00022,0.00200,0.27727
1403715535.212330579757690,0.28259,0.00019,0.00205,0.00015,0.00125,0.00239,0.28862
1403715535.262329578399658,0.27985,0.00011,0.00178,0.00020,0.00024,0.00240,0.28459
1403715535.312325000762939,0.26376,0.00012,0.00209,0.00020,0.00061,0.00226,0.26904
1403715535.362323522567749,0.27401,0.00015,0.00223,0.00017,0.00047,0.00254,0.27958
1403715535.412316322326660,0.28365,0.00012,0.00231,0.00013,0.00059,0.00224,0.28905
1403715535.462325334548950,0.27632,0.00012,0.00230,0.00017,0.00116,0.00177,0.28184
1403715535.512334108352661,0.27537,0.00013,0.00202,0.00025,0.00067,0.00240,0.28084
1403715535.562315225601196,0.26736,0.00012,0.00274,0.00025,0.00026,0.00405,0.27477
1403715535.612287282943726,0.26788,0.00015,0.00317,0.00015,0.00098,0.00176,0.27408
1403715535.662250041961670,0.26410,0.00013,0.00239,0.00028,0.00047,0.00180,0.26918
1403715535.712237119674683,0.26409,0.00015,0.00184,0.00014,0.00023,0.00196,0.26841
1403715535.762208938598633,0.26042,0.00011,0.00192,0.00015,0.00022,0.00170,0.26452
1403715535.812166213989258,0.26342,0.00010,0.00140,0.00013,0.00133,0.00188,0.26826
1403715535.862115621566772,0.28015,0.00011,0.00230,0.00020,0.00042,0.00170,0.28488
1403715535.912074804306030,0.28206,0.00011,0.00213,0.00025,0.00024,0.00234,0.28713
1403715535.962042808532715,0.26741,0.00013,0.00213,0.00017,0.00041,0.00209,0.27234
1403715536.012014627456665,0.25899,0.00015,0.00260,0.00019,0.00025,0.00289,0.26506
1403715536.061996459960938,0.26257,0.00015,0.00195,0.00024,0.00038,0.00241,0.26769
1403715536.111981153488159,0.27655,0.00011,0.00221,0.00022,0.00120,0.00194,0.28223
1403715536.161992549896240,0.28030,0.00011,0.00194,0.00031,0.00149,0.00224,0.28639
1403715536.211992979049683,0.27023,0.00013,0.00263,0.00036,0.00046,0.00193,0.27574
1403715536.261970758438110,0.26379,0.00012,0.00271,0.00020,0.00111,0.00331,0.27125
1403715536.311969518661499,0.26797,0.00013,0.00226,0.00025,0.00000,0.00199,0.27259
1403715536.361948728561401,0.27018,0.00013,0.00230,0.00021,0.00044,0.00171,0.27497
1403715536.411924362182617,0.27408,0.00012,0.00232,0.00019,0.00081,0.00193,0.27945
1403715536.461917161941528,0.27625,0.00010,0.00217,0.00020,0.00060,0.00212,0.28144
1403715536.511911392211914,0.27375,0.00010,0.00192,0.00022,0.00166,0.00172,0.27937
1403715536.561903715133667,0.28108,0.00018,0.00188,0.00032,0.00182,0.00180,0.28708
1403715536.611902952194214,0.28492,0.00020,0.00224,0.00045,0.00000,0.00309,0.29090
1403715536.661904573440552,0.29693,0.00011,0.00304,0.00035,0.00026,0.00182,0.30251
1403715536.711920022964478,0.29361,0.00012,0.00247,0.00033,0.00025,0.00271,0.29949
1403715536.761927366256714,0.27821,0.00012,0.00271,0.00022,0.00024,0.00190,0.28340
1403715536.811925411224365,0.27460,0.00011,0.00298,0.00016,0.00000,0.00224,0.28009
1403715536.861936569213867,0.27856,0.00011,0.00201,0.00009,0.00021,0.00175,0.28274
1403715536.911937236785889,0.27943,0.00011,0.00198,0.00008,0.00021,0.00182,0.28362
1403715536.961940526962280,0.27129,0.00013,0.00175,0.00009,0.00039,0.00159,0.27524
1403715537.011942863464355,0.27826,0.00015,0.00209,0.00013,0.00078,0.00208,0.28348
1403715537.061948060989380,0.26872,0.00010,0.00183,0.00011,0.00021,0.00164,0.27263
1403715537.111942291259766,0.27363,0.00012,0.00196,0.00010,0.00058,0.00207,0.27845
1403715537.161941051483154,0.27333,0.00011,0.00192,0.00012,0.00039,0.00275,0.27863
1403715537.211941242218018,0.27199,0.00011,0.00167,0.00009,0.00020,0.00186,0.27592
1403715537.261943101882935,0.26157,0.00010,0.00151,0.00009,0.00039,0.00167,0.26534
1403715537.311933517456055,0.25137,0.00012,0.00216,0.00014,0.00078,0.00223,0.25679
1403715537.361928939819336,0.25458,0.00013,0.00198,0.00018,0.00081,0.00270,0.26038
1403715537.411923885345459,0.27889,0.00012,0.00166,0.00021,0.00080,0.00219,0.28389
1403715537.461951732635498,0.26460,0.00011,0.00227,0.00020,0.00042,0.00188,0.26948
1403715537.511961936950684,0.27280,0.00012,0.00226,0.00016,0.00000,0.00234,0.27768
1403715537.561983108520508,0.25851,0.00011,0.00231,0.00014,0.00042,0.00225,0.26375
1403715537.612007379531860,0.28287,0.00010,0.00182,0.00013,0.00021,0.00155,0.28668
1403715537.662022590637207,0.27995,0.00013,0.00197,0.00014,0.00040,0.00239,0.28499
1403715537.712019920349121,0.27009,0.00011,0.00160,0.00016,0.00000,0.00197,0.27393
1403715537.762031555175781,0.28052,0.00017,0.00227,0.00012,0.00024,0.00242,0.28574
1403715537.812031030654907,0.27602,0.00011,0.00162,0.00010,0.00000,0.00214,0.27999
1403715537.862052440643311,0.26167,0.00012,0.00180,0.00011,0.00022,0.00205,0.26597
1403715537.912076234817505,0.27172,0.00011,0.00225,0.00011,0.00022,0.00234,0.27675
1403715537.962073087692261,0.25880,0.00012,0.00217,0.00010,0.00039,0.00196,0.26354
1403715538.012063503265381,0.26318,0.00011,0.00194,0.00017,0.00026,0.00345,0.26911
1403715538.062063932418823,0.26946,0.00015,0.00224,0.00014,0.00000,0.00224,0.27423
1403715538.112054109573364,0.26582,0.00016,0.00246,0.00010,0.00147,0.00203,0.27203
1403715538.162050485610962,0.25688,0.00012,0.00214,0.00025,0.00000,0.00208,0.26148
1403715538.212044477462769,0.27269,0.00012,0.00179,0.00025,0.00102,0.00192,0.27779
1403715538.262044191360474,0.26930,0.00013,0.00205,0.00031,0.00104,0.00341,0.27624
1403715538.312045097351074,0.26140,0.00017,0.00201,0.00031,0.00047,0.00273,0.26708
1403715538.362042427062988,0.26153,0.00016,0.00237,0.00026,0.00045,0.00313,0.26791
1403715538.412045240402222,0.26416,0.00012,0.00183,0.00030,0.00063,0.00268,0.26972
1403715538.462044239044189,0.28170,0.00012,0.00176,0.00023,0.00121,0.00183,0.28685
1403715538.512040376663208,0.28204,0.00015,0.00169,0.00025,0.00049,0.00212,0.28674
1403715538.562041521072388,0.27958,0.00016,0.00196,0.00021,0.00049,0.00233,0.28473
1403715538.612045764923096,0.26960,0.00014,0.00174,0.00022,0.00066,0.00253,0.27489
1403715538.662047386169434,0.29223,0.00012,0.00177,0.00024,0.00023,0.00179,0.29636
1403715538.712058067321777,0.28496,0.00012,0.00228,0.00020,0.00045,0.00252,0.29053
1403715538.762058019638062,0.29006,0.00011,0.00145,0.00017,0.00024,0.00201,0.29404
1403715538.812073945999146,0.27461,0.00011,0.00260,0.00020,0.00063,0.00239,0.28055
1403715538.862083435058594,0.25825,0.00016,0.00248,0.00021,0.00000,0.00229,0.26341
1403715538.912087440490723,0.29626,0.00010,0.00182,0.00015,0.00077,0.00169,0.30080
1403715538.962086915969849,0.27935,0.00012,0.00128,0.00019,0.00000,0.00190,0.28284
1403715539.012082338333130,0.28926,0.00010,0.00162,0.00013,0.00062,0.00177,0.29350
1403715539.062084436416626,0.28542,0.00010,0.00185,0.00012,0.00023,0.00192,0.28965
1403715539.112083673477173,0.28162,0.00016,0.00216,0.00013,0.00040,0.00211,0.28659
1403715539.162080287933350,0.28526,0.00011,0.00248,0.00012,0.00027,0.00320,0.29145
1403715539.212085247039795,0.27648,0.00011,0.00189,0.00009,0.00040,0.00206,0.28104
1403715539.262090921401978,0.27325,0.00016,0.00252,0.00009,0.00040,0.00199,0.27842
1403715539.312102317810059,0.27975,0.00011,0.00257,0.00007,0.00026,0.00175,0.28452
1403715539.362123250961304,0.28805,0.00017,0.00289,0.00006,0.00088,0.00262,0.29467
1403715539.412129640579224,0.27988,0.00015,0.00266,0.00009,0.00043,0.00253,0.28574
1403715539.462134361267090,0.26667,0.00018,0.00209,0.00009,0.00059,0.00186,0.27147
1403715539.512134790420532,0.28233,0.00012,0.00257,0.00011,0.00046,0.00234,0.28793
1403715539.562146186828613,0.26714,0.00012,0.00306,0.00010,0.00021,0.00192,0.27254
1403715539.612150907516479,0.26668,0.00011,0.00202,0.00009,0.00024,0.00188,0.27103
1403715539.662153482437134,0.26847,0.00011,0.00181,0.00009,0.00021,0.00173,0.27243
1403715539.712156057357788,0.25811,0.00012,0.00198,0.00008,0.00023,0.00193,0.26246
1403715539.762149810791016,0.26042,0.00012,0.00219,0.00007,0.00038,0.00175,0.26492
1403715539.812139749526978,0.27056,0.00010,0.00171,0.00010,0.00056,0.00191,0.27495
1403715539.862128734588623,0.26251,0.00011,0.00236,0.00016,0.00142,0.00202,0.26857
1403715539.912124633789062,0.27401,0.00013,0.00279,0.00018,0.00042,0.00208,0.27960
1403715539.962122201919556,0.26796,0.00011,0.00193,0.00018,0.00059,0.00172,0.27250
1403715540.012116670608521,0.26807,0.00012,0.00215,0.00016,0.00041,0.00177,0.27268
1403715540.062105894088745,0.26512,0.00011,0.00245,0.00014,0.00044,0.00178,0.27004
1403715540.112105369567871,0.26062,0.00013,0.00206,0.00014,0.00061,0.00180,0.26537
1403715540.162116527557373,0.25884,0.00010,0.00195,0.00011,0.00000,0.00192,0.26292
1403715540.212136268615723,0.25898,0.00010,0.00187,0.00010,0.00060,0.00171,0.26337
1403715540.262150049209595,0.25056,0.00016,0.00184,0.00013,0.00058,0.00216,0.25542
1403715540.312149524688721,0.25017,0.00020,0.00204,0.00021,0.00044,0.00227,0.25534
1403715540.362152338027954,0.25160,0.00012,0.00185,0.00021,0.00000,0.00186,0.25564
1403715540.412152528762817,0.26389,0.00011,0.00204,0.00015,0.00118,0.00198,0.26935
1403715540.462156057357788,0.25475,0.00011,0.00275,0.00021,0.00062,0.00196,0.26038
1403715540.512153625488281,0.26198,0.00016,0.00282,0.00025,0.00081,0.00220,0.26823
1403715540.562163829803467,0.25544,0.00018,0.00253,0.00028,0.00084,0.00182,0.26110
1403715540.612172365188599,0.25380,0.00010,0.00202,0.00029,0.00045,0.00166,0.25833
1403715540.662174940109253,0.27036,0.00012,0.00231,0.00025,0.00100,0.00179,0.27583
1403715540.712180376052856,0.25748,0.00014,0.00246,0.00024,0.00085,0.00193,0.26310
1403715540.762181758880615,0.26035,0.00010,0.00200,0.00032,0.00028,0.00215,0.26519
1403715540.812182664871216,0.26259,0.00010,0.00215,0.00020,0.00000,0.00184,0.26688
1403715540.862187385559082,0.26351,0.00012,0.00214,0.00017,0.00175,0.00180,0.26949
1403715540.912188529968262,0.25766,0.00012,0.00249,0.00033,0.00025,0.00183,0.26268
1403715540.962192773818970,0.24738,0.00013,0.00244,0.00028,0.00027,0.00303,0.25354
1403715541.012192964553833,0.24933,0.00011,0.00212,0.00025,0.00101,0.00193,0.25474
1403715541.062196254730225,0.25672,0.00012,0.00247,0.00031,0.00091,0.00232,0.26284
1403715541.112200021743774,0.25048,0.00011,0.00223,0.00036,0.00142,0.00190,0.25649
1403715541.162206888198853,0.25832,0.00012,0.00260,0.00048,0.00073,0.00168,0.26393
1403715541.212209463119507,0.25971,0.00013,0.00237,0.00046,0.00126,0.00210,0.26603
1403715541.262213468551636,0.25200,0.00015,0.00325,0.00044,0.00038,0.00200,0.25823
1403715541.312213182449341,0.24939,0.00013,0.00205,0.00031,0.00091,0.00321,0.25599
1403715541.362217187881470,0.24560,0.00012,0.00196,0.00034,0.00049,0.00173,0.25024
1403715541.412214040756226,0.26345,0.00011,0.00211,0.00028,0.00044,0.00198,0.26838
1403715541.462214946746826,0.25262,0.00020,0.00258,0.00033,0.00050,0.00212,0.25834
1403715541.512208461761475,0.26146,0.00016,0.00215,0.00032,0.00048,0.00210,0.26666
1403715541.562201738357544,0.25468,0.00039,0.00359,0.00033,0.00000,0.00230,0.26129
1403715541.612202405929565,0.24778,0.00013,0.00220,0.00017,0.00043,0.00367,0.25438
1403715541.662204504013062,0.26005,0.00017,0.00271,0.00020,0.00104,0.00259,0.26676
1403715541.712209701538086,0.25291,0.00012,0.00235,0.00025,0.00000,0.00301,0.25865
1403715541.762207508087158,0.26376,0.00018,0.00258,0.00016,0.00044,0.00246,0.26958
1403715541.812204122543335,0.26595,0.00015,0.00242,0.00016,0.00023,0.00187,0.27077
1403715541.862195730209351,0.27167,0.00011,0.00217,0.00019,0.00000,0.00210,0.27624
1403715541.912190675735474,0.26597,0.00012,0.00184,0.00017,0.00000,0.00182,0.26991
1403715541.962184429168701,0.26466,0.00013,0.00180,0.00014,0.00023,0.00270,0.26966
1403715542.012175559997559,0.26108,0.00011,0.00176,0.00016,0.00041,0.00225,0.26577
1403715542.062174081802368,0.27086,0.00014,0.00217,0.00013,0.00000,0.00217,0.27546
1403715542.112179756164551,0.26731,0.00017,0.00165,0.00009,0.00088,0.00210,0.27220
1403715542.162174940109253,0.24881,0.00011,0.00200,0.00014,0.00059,0.00291,0.25456
1403715542.212169885635376,0.26732,0.00015,0.00234,0.00019,0.00026,0.00285,0.27311
1403715542.262164831161499,0.25854,0.00015,0.00217,0.00017,0.00177,0.00210,0.26490
1403715542.312156438827515,0.26713,0.00011,0.00177,0.00030,0.00086,0.00170,0.27187
1403715542.362142086029053,0.27647,0.00011,0.00204,0.00034,0.00067,0.00201,0.28164
1403715542.412139654159546,0.27556,0.00013,0.00182,0.00026,0.00027,0.00279,0.28083
1403715542.462136268615723,0.26069,0.00011,0.00233,0.00019,0.00042,0.00213,0.26587
1403715542.512133121490479,0.27880,0.00013,0.00191,0.00021,0.00000,0.00214,0.28318
1403715542.562143087387085,0.27679,0.00014,0.00250,0.00019,0.00000,0.00198,0.28160
1403715542.612155437469482,0.26560,0.00012,0.00220,0.00011,0.00025,0.00192,0.27020
1403715542.662170171737671,0.28227,0.00011,0.00190,0.00015,0.00000,0.00266,0.28710
1403715542.712171792984009,0.25334,0.00012,0.00166,0.00009,0.00038,0.00180,0.25739
1403715542.762193679809570,0.26491,0.00012,0.00189,0.00006,0.00071,0.00240,0.27009
1403715542.812195777893066,0.27181,0.00011,0.00145,0.00012,0.00000,0.00271,0.27620
1403715542.862192630767822,0.26276,0.00014,0.00202,0.00009,0.00038,0.00197,0.26735
1403715542.912189006805420,0.26734,0.00011,0.00150,0.00011,0.00040,0.00179,0.27126
1403715542.962184667587280,0.27501,0.00012,0.00181,0.00015,0.00042,0.00276,0.28026
1403715543.012179613113403,0.26181,0.00011,0.00195,0.00017,0.00200,0.00303,0.26907
1403715543.062178850173950,0.27157,0.00017,0.00178,0.00027,0.00133,0.00178,0.27691
1403715543.112178325653076,0.26940,0.00012,0.00172,0.00034,0.00251,0.00179,0.27587
1403715543.162178754806519,0.27500,0.00015,0.00234,0.00062,0.00154,0.00206,0.28171
1403715543.212177515029907,0.26820,0.00014,0.00179,0.00071,0.00103,0.00167,0.27354
1403715543.262175559997559,0.27176,0.00015,0.00157,0.00073,0.00215,0.00203,0.27839
1403715543.312170505523682,0.26687,0.00022,0.00201,0.00077,0.00086,0.00239,0.27313
1403715543.362166404724121,0.27043,0.00015,0.00138,0.00073,0.00082,0.00181,0.27532
1403715543.412160158157349,0.27759,0.00017,0.00147,0.00086,0.00091,0.00233,0.28333
1403715543.462152719497681,0.27024,0.00021,0.00249,0.00128,0.00084,0.00232,0.27739
1403715543.512152194976807,0.27361,0.00017,0.00172,0.00079,0.00081,0.00193,0.27904
1403715543.562153577804565,0.26574,0.00014,0.00124,0.00076,0.00056,0.00223,0.27067
1403715543.612158298492432,0.26396,0.00018,0.00179,0.00083,0.00091,0.00223,0.26991
1403715543.662163496017456,0.27090,0.00015,0.00131,0.00066,0.00103,0.00175,0.27580
1403715543.712165832519531,0.26477,0.00013,0.00119,0.00064,0.00125,0.00164,0.26962
1403715543.762165546417236,0.25371,0.00014,0.00191,0.00056,0.00123,0.00370,0.26125
1403715543.812165021896362,0.26460,0.00018,0.00104,0.00062,0.00074,0.00213,0.26930
1403715543.862163305282593,0.27912,0.00013,0.00115,0.00061,0.00166,0.00233,0.28500
1403715543.912163019180298,0.27523,0.00019,0.00220,0.00050,0.00080,0.00167,0.28060
1403715543.962161540985107,0.29124,0.00013,0.00194,0.00044,0.00033,0.00218,0.29626
1403715544.012161254882812,0.29024,0.00015,0.00184,0.00034,0.00112,0.00264,0.29633
1403715544.062160491943359,0.28202,0.00013,0.00204,0.00039,0.00167,0.00270,0.28894
