# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636862.551225185394287,0.25553,0.00013,0.00152,0.00006,0.00021,0.00179,0.25924
1403636862.601313829421997,0.25362,0.00014,0.00173,0.00007,0.00021,0.00170,0.25748
1403636862.651348590850830,0.24577,0.00011,0.00140,0.00008,0.00002,0.00224,0.24961
1403636862.701306581497192,0.25470,0.00013,0.00185,0.00007,0.00000,0.00160,0.25834
1403636862.751277685165405,0.25733,0.00011,0.00138,0.00006,0.00038,0.00170,0.26096
1403636862.801316976547241,0.25944,0.00010,0.00112,0.00008,0.00020,0.00201,0.26295
1403636862.851328849792480,0.25871,0.00017,0.00235,0.00011,0.00058,0.00169,0.26361
1403636862.901324510574341,0.25953,0.00015,0.00156,0.00012,0.00000,0.00200,0.26336
1403636862.951313495635986,0.24818,0.00013,0.00142,0.00010,0.00022,0.00272,0.25277
1403636863.001316070556641,0.25657,0.00011,0.00186,0.00011,0.00056,0.00187,0.26109
1403636863.051328420639038,0.24959,0.00011,0.00175,0.00015,0.00023,0.00170,0.25353
1403636863.101335525512695,0.26311,0.00010,0.00123,0.00011,0.00109,0.00203,0.26768
1403636863.151422739028931,0.26323,0.00011,0.00137,0.00020,0.00041,0.00152,0.26684
1403636863.201421260833740,0.26791,0.00011,0.00092,0.00024,0.00102,0.00151,0.27172
1403636863.251426219940186,0.26074,0.00012,0.00100,0.00023,0.00062,0.00151,0.26422
1403636863.301450252532959,0.25972,0.00015,0.00118,0.00020,0.00027,0.00147,0.26301
1403636863.351432561874390,0.26282,0.00011,0.00070,0.00022,0.00029,0.00154,0.26568
1403636863.401421070098877,0.25454,0.00013,0.00113,0.00022,0.00002,0.00201,0.25805
1403636863.451421022415161,0.25642,0.00011,0.00155,0.00013,0.00003,0.00220,0.26044
1403636863.501383304595947,0.24239,0.00010,0.00179,0.00013,0.00040,0.00146,0.24627
1403636863.551373243331909,0.25124,0.00010,0.00106,0.00011,0.00023,0.00277,0.25551
1403636863.601328611373901,0.25883,0.00013,0.00155,0.00007,0.00044,0.00246,0.26348
1403636863.651330947875977,0.24678,0.00011,0.00090,0.00006,0.00020,0.00159,0.24965
1403636863.701329231262207,0.26223,0.00010,0.00123,0.00008,0.00020,0.00161,0.26546
1403636863.751286268234253,0.26076,0.00011,0.00149,0.00009,0.00022,0.00195,0.26463
1403636863.801286935806274,0.27515,0.00016,0.00188,0.00009,0.00040,0.00189,0.27956
1403636863.851240634918213,0.26520,0.00011,0.00164,0.00012,0.00093,0.00223,0.27025
1403636863.901190519332886,0.27201,0.00011,0.00164,0.00015,0.00022,0.00172,0.27585
1403636863.951172113418579,0.27508,0.00011,0.00149,0.00014,0.00000,0.00270,0.27952
1403636864.001176118850708,0.25789,0.00012,0.00119,0.00008,0.00055,0.00205,0.26189
1403636864.051173686981201,0.26475,0.00014,0.00115,0.00007,0.00038,0.00224,0.26872
1403636864.101171731948853,0.25298,0.00011,0.00129,0.00009,0.00000,0.00155,0.25604
1403636864.151183128356934,0.25412,0.00011,0.00138,0.00007,0.00001,0.00171,0.25740
1403636864.201216936111450,0.24521,0.00012,0.00149,0.00007,0.00000,0.00210,0.24899
1403636864.251245975494385,0.25318,0.00011,0.00131,0.00007,0.00038,0.00166,0.25669
1403636864.301316499710083,0.25300,0.00010,0.00146,0.00008,0.00071,0.00156,0.25692
1403636864.351368427276611,0.26180,0.00010,0.00119,0.00008,0.00020,0.00159,0.26497
1403636864.401373624801636,0.25449,0.00012,0.00156,0.00006,0.00021,0.00174,0.25819
1403636864.451421976089478,0.25343,0.00010,0.00166,0.00005,0.00039,0.00274,0.25838
1403636864.501438856124878,0.26842,0.00018,0.00200,0.00004,0.00022,0.00210,0.27297
1403636864.551402091979980,0.27056,0.00011,0.00108,0.00005,0.00122,0.00160,0.27462
1403636864.601322889328003,0.25662,0.00010,0.00241,0.00012,0.00059,0.00188,0.26172
1403636864.651328802108765,0.26648,0.00012,0.00147,0.00014,0.00038,0.00163,0.27022
1403636864.701322317123413,0.26646,0.00010,0.00097,0.00014,0.00038,0.00154,0.26959
1403636864.751331329345703,0.25977,0.00013,0.00103,0.00014,0.00074,0.00165,0.26347
1403636864.801341295242310,0.25909,0.00016,0.00069,0.00020,0.00025,0.00165,0.26204
1403636864.851338624954224,0.25750,0.00012,0.00075,0.00020,0.00002,0.00191,0.26050
1403636864.901335000991821,0.24753,0.00011,0.00073,0.00014,0.00002,0.00154,0.25007
1403636864.951360225677490,0.25593,0.00010,0.00073,0.00010,0.00022,0.00140,0.25850
1403636865.001367330551147,0.25652,0.00011,0.00088,0.00012,0.00095,0.00186,0.26044
1403636865.051383018493652,0.25608,0.00013,0.00098,0.00019,0.00001,0.00196,0.25936
1403636865.101379871368408,0.25538,0.00011,0.00116,0.00017,0.00000,0.00269,0.25951
1403636865.151376247406006,0.25010,0.00010,0.00159,0.00017,0.00022,0.00157,0.25375
1403636865.201381206512451,0.24776,0.00013,0.00194,0.00009,0.00002,0.00183,0.25177
1403636865.251373767852783,0.25750,0.00018,0.00180,0.00010,0.00041,0.00225,0.26225
1403636865.301364898681641,0.25701,0.00016,0.00304,0.00007,0.00025,0.00250,0.26303
1403636865.351382255554199,0.25423,0.00010,0.00201,0.00004,0.00020,0.00170,0.25827
1403636865.401395320892334,0.25979,0.00011,0.00147,0.00003,0.00000,0.00184,0.26325
1403636865.451399564743042,0.26330,0.00010,0.00134,0.00003,0.00019,0.00169,0.26666
1403636865.501410007476807,0.26186,0.00012,0.00104,0.00003,0.00053,0.00181,0.26538
1403636865.551427125930786,0.26947,0.00011,0.00133,0.00007,0.00022,0.00231,0.27350
1403636865.601468563079834,0.25889,0.00011,0.00166,0.00007,0.00058,0.00242,0.26373
1403636865.651517868041992,0.25667,0.00016,0.00276,0.00015,0.00003,0.00289,0.26265
1403636865.701529741287231,0.25535,0.00010,0.00156,0.00006,0.00000,0.00176,0.25885
1403636865.751538276672363,0.25576,0.00013,0.00172,0.00006,0.00006,0.00160,0.25933
1403636865.801543474197388,0.25907,0.00010,0.00121,0.00004,0.00001,0.00150,0.26193
1403636865.851559638977051,0.25542,0.00012,0.00136,0.00003,0.00073,0.00277,0.26043
1403636865.901571512222290,0.23715,0.00011,0.00157,0.00006,0.00038,0.00158,0.24086
1403636865.951560735702515,0.26360,0.00010,0.00162,0.00008,0.00021,0.00156,0.26717
1403636866.001572370529175,0.26024,0.00012,0.00142,0.00007,0.00036,0.00167,0.26387
1403636866.051585197448730,0.27758,0.00012,0.00141,0.00009,0.00000,0.00273,0.28194
1403636866.101601123809814,0.26022,0.00011,0.00167,0.00007,0.00000,0.00188,0.26394
1403636866.151581287384033,0.27172,0.00012,0.00331,0.00008,0.00039,0.00325,0.27887
1403636866.201566457748413,0.26908,0.00010,0.00134,0.00006,0.00043,0.00158,0.27259
1403636866.251574993133545,0.25984,0.00010,0.00091,0.00007,0.00053,0.00159,0.26304
1403636866.301591396331787,0.25910,0.00014,0.00125,0.00009,0.00056,0.00203,0.26318
1403636866.351585388183594,0.26246,0.00012,0.00099,0.00014,0.00129,0.00253,0.26753
1403636866.401589870452881,0.25564,0.00013,0.00116,0.00013,0.00046,0.00183,0.25934
1403636866.451577425003052,0.26502,0.00013,0.00066,0.00023,0.00066,0.00265,0.26936
1403636866.501582384109497,0.24996,0.00011,0.00066,0.00018,0.00006,0.00167,0.25265
1403636866.551583290100098,0.25492,0.00012,0.00071,0.00015,0.00003,0.00161,0.25754
1403636866.601583003997803,0.25625,0.00011,0.00061,0.00011,0.00003,0.00159,0.25871
1403636866.651584386825562,0.25157,0.00011,0.00113,0.00013,0.00025,0.00233,0.25554
1403636866.701579809188843,0.26736,0.00012,0.00099,0.00011,0.00077,0.00177,0.27113
1403636866.751593112945557,0.26451,0.00011,0.00092,0.00015,0.00002,0.00208,0.26779
1403636866.801595449447632,0.26053,0.00012,0.00105,0.00016,0.00030,0.00191,0.26408
1403636866.851601123809814,0.25658,0.00016,0.00129,0.00013,0.00024,0.00228,0.26066
1403636866.901594161987305,0.25580,0.00013,0.00145,0.00010,0.00000,0.00216,0.25965
1403636866.951582193374634,0.24588,0.00013,0.00163,0.00009,0.00120,0.00161,0.25054
1403636867.001597404479980,0.25155,0.00014,0.00225,0.00016,0.00132,0.00179,0.25721
1403636867.051629304885864,0.26291,0.00013,0.00153,0.00014,0.00059,0.00184,0.26714
1403636867.101646900177002,0.26476,0.00011,0.00116,0.00014,0.00088,0.00194,0.26898
1403636867.151625633239746,0.26479,0.00011,0.00152,0.00019,0.00042,0.00174,0.26877
1403636867.201638936996460,0.27127,0.00014,0.00168,0.00016,0.00061,0.00180,0.27564
1403636867.251630544662476,0.25538,0.00011,0.00147,0.00016,0.00072,0.00153,0.25937
1403636867.301647663116455,0.26072,0.00012,0.00149,0.00017,0.00044,0.00173,0.26467
1403636867.351651906967163,0.26607,0.00015,0.00099,0.00021,0.00002,0.00178,0.26922
1403636867.401641368865967,0.26722,0.00011,0.00081,0.00013,0.00021,0.00198,0.27046
1403636867.451644182205200,0.26683,0.00011,0.00158,0.00014,0.00096,0.00244,0.27207
1403636867.501653909683228,0.25094,0.00012,0.00122,0.00021,0.00026,0.00175,0.25450
1403636867.551688194274902,0.26626,0.00013,0.00233,0.00015,0.00030,0.00271,0.27188
1403636867.601695299148560,0.27551,0.00014,0.00148,0.00005,0.00041,0.00155,0.27914
1403636867.651687383651733,0.26461,0.00010,0.00135,0.00006,0.00021,0.00149,0.26782
1403636867.701700210571289,0.26770,0.00010,0.00065,0.00003,0.00000,0.00152,0.27001
1403636867.751722097396851,0.27474,0.00012,0.00058,0.00004,0.00022,0.00193,0.27763
1403636867.801710128784180,0.27250,0.00018,0.00135,0.00006,0.00000,0.00211,0.27619
1403636867.851789236068726,0.28663,0.00019,0.00149,0.00004,0.00022,0.00212,0.29069
1403636867.901776552200317,0.26530,0.00011,0.00134,0.00006,0.00021,0.00202,0.26904
1403636867.951795101165771,0.26719,0.00016,0.00169,0.00007,0.00000,0.00306,0.27218
1403636868.001735925674438,0.26611,0.00012,0.00101,0.00006,0.00019,0.00164,0.26913
1403636868.051756381988525,0.26439,0.00010,0.00069,0.00007,0.00053,0.00184,0.26762
1403636868.101810216903687,0.27474,0.00011,0.00088,0.00011,0.00038,0.00171,0.27794
1403636868.151781558990479,0.26479,0.00011,0.00079,0.00015,0.00045,0.00329,0.26959
1403636868.201779603958130,0.27024,0.00011,0.00069,0.00022,0.00026,0.00196,0.27347
1403636868.251778841018677,0.27712,0.00012,0.00061,0.00021,0.00002,0.00190,0.27999
1403636868.301783561706543,0.27148,0.00011,0.00067,0.00025,0.00002,0.00186,0.27440
1403636868.351818323135376,0.26204,0.00011,0.00057,0.00017,0.00080,0.00167,0.26536
1403636868.401799917221069,0.27577,0.00013,0.00060,0.00021,0.00268,0.00168,0.28107
1403636868.451780080795288,0.26212,0.00015,0.00118,0.00035,0.00336,0.00165,0.26881
1403636868.501776695251465,0.25722,0.00015,0.00172,0.00063,0.00135,0.00201,0.26309
1403636868.551769495010376,0.25985,0.00014,0.00171,0.00069,0.00253,0.00171,0.26662
1403636868.601757526397705,0.28074,0.00014,0.00223,0.00090,0.00086,0.00175,0.28662
1403636868.651751041412354,0.26473,0.00021,0.00233,0.00071,0.00178,0.00184,0.27159
1403636868.701753139495850,0.27138,0.00013,0.00152,0.00064,0.00131,0.00169,0.27668
1403636868.751749992370605,0.28038,0.00014,0.00161,0.00073,0.00129,0.00243,0.28659
1403636868.801753044128418,0.27978,0.00015,0.00181,0.00073,0.00126,0.00162,0.28534
1403636868.851759910583496,0.26283,0.00015,0.00129,0.00080,0.00106,0.00166,0.26780
1403636868.901758909225464,0.26448,0.00013,0.00139,0.00090,0.00188,0.00184,0.27063
1403636868.951768159866333,0.26844,0.00016,0.00137,0.00108,0.00174,0.00292,0.27571
1403636869.001767873764038,0.27970,0.00014,0.00097,0.00120,0.00150,0.00169,0.28520
1403636869.051772356033325,0.27045,0.00019,0.00344,0.00098,0.00191,0.00220,0.27916
1403636869.101777076721191,0.25409,0.00014,0.00126,0.00103,0.00137,0.00173,0.25963
1403636869.151781797409058,0.26823,0.00018,0.00082,0.00098,0.00198,0.00168,0.27387
1403636869.201781511306763,0.26307,0.00013,0.00104,0.00103,0.00293,0.00152,0.26971
1403636869.251777172088623,0.27453,0.00015,0.00237,0.00127,0.00155,0.00173,0.28161
1403636869.301776647567749,0.27216,0.00018,0.00103,0.00160,0.00005,0.00177,0.27680
1403636869.351773023605347,0.27000,0.00015,0.00086,0.00118,0.00006,0.00179,0.27405
1403636869.401771068572998,0.27442,0.00015,0.00089,0.00104,0.00037,0.00168,0.27854
1403636869.451769828796387,0.26937,0.00017,0.00051,0.00108,0.00006,0.00170,0.27289
1403636869.501766920089722,0.27154,0.00013,0.00049,0.00097,0.00008,0.00153,0.27474
1403636869.551764249801636,0.28132,0.00013,0.00054,0.00083,0.00005,0.00186,0.28474
1403636869.601759910583496,0.26362,0.00013,0.00045,0.00086,0.00006,0.00234,0.26746
1403636869.651758670806885,0.27409,0.00013,0.00056,0.00049,0.00038,0.00153,0.27718
1403636869.701758146286011,0.26645,0.00012,0.00106,0.00038,0.00110,0.00150,0.27063
1403636869.751757621765137,0.26831,0.00012,0.00236,0.00030,0.00126,0.00185,0.27420
1403636869.801753044128418,0.27205,0.00013,0.00229,0.00030,0.00219,0.00212,0.27908
1403636869.851753711700439,0.27470,0.00013,0.00196,0.00027,0.00000,0.00169,0.27875
1403636869.901746988296509,0.27662,0.00012,0.00204,0.00015,0.00000,0.00180,0.28073
1403636869.951747655868530,0.26954,0.00012,0.00185,0.00010,0.00000,0.00175,0.27336
1403636870.001741170883179,0.26755,0.00011,0.00194,0.00008,0.00000,0.00155,0.27124
1403636870.051742792129517,0.26932,0.00010,0.00183,0.00003,0.00000,0.00154,0.27282
1403636870.101752519607544,0.27136,0.00011,0.00234,0.00004,0.00035,0.00173,0.27593
1403636870.151751995086670,0.25936,0.00011,0.00161,0.00005,0.00000,0.00167,0.26280
1403636870.201740264892578,0.26547,0.00011,0.00205,0.00005,0.00000,0.00159,0.26927
1403636870.251737833023071,0.25828,0.00010,0.00166,0.00003,0.00098,0.00172,0.26277
1403636870.301734685897827,0.26304,0.00012,0.00177,0.00008,0.00021,0.00158,0.26680
1403636870.351724386215210,0.25503,0.00012,0.00186,0.00009,0.00056,0.00201,0.25966
1403636870.401715040206909,0.25674,0.00010,0.00168,0.00010,0.00038,0.00156,0.26056
1403636870.451714515686035,0.26659,0.00012,0.00186,0.00010,0.00040,0.00165,0.27073
1403636870.501722097396851,0.26621,0.00013,0.00203,0.00010,0.00039,0.00171,0.27058
1403636870.551742315292358,0.26209,0.00011,0.00180,0.00012,0.00000,0.00199,0.26611
1403636870.601746559143066,0.26109,0.00011,0.00186,0.00005,0.00020,0.00151,0.26481
1403636870.651753664016724,0.26069,0.00011,0.00163,0.00005,0.00038,0.00165,0.26451
1403636870.701756000518799,0.26245,0.00011,0.00152,0.00003,0.00018,0.00169,0.26598
1403636870.751724720001221,0.26833,0.00011,0.00253,0.00004,0.00020,0.00181,0.27303
1403636870.801723957061768,0.26909,0.00011,0.00165,0.00005,0.00057,0.00291,0.27437
1403636870.851717948913574,0.25752,0.00011,0.00166,0.00006,0.00038,0.00200,0.26174
1403636870.901720762252808,0.25542,0.00012,0.00168,0.00006,0.00038,0.00202,0.25969
1403636870.951719999313354,0.26197,0.00011,0.00143,0.00008,0.00040,0.00173,0.26572
1403636871.001709699630737,0.25963,0.00013,0.00164,0.00008,0.00000,0.00164,0.26313
1403636871.051706790924072,0.26448,0.00011,0.00176,0.00008,0.00025,0.00209,0.26876
1403636871.101700544357300,0.26184,0.00011,0.00089,0.00007,0.00036,0.00171,0.26497
1403636871.151694774627686,0.26720,0.00011,0.00145,0.00010,0.00039,0.00199,0.27125
1403636871.201695680618286,0.26240,0.00012,0.00115,0.00012,0.00043,0.00162,0.26584
1403636871.251692533493042,0.26312,0.00011,0.00096,0.00012,0.00077,0.00263,0.26772
1403636871.301685333251953,0.25491,0.00011,0.00112,0.00016,0.00048,0.00167,0.25844
1403636871.351675033569336,0.26063,0.00011,0.00126,0.00017,0.00044,0.00240,0.26502
1403636871.401671648025513,0.26013,0.00011,0.00145,0.00016,0.00002,0.00152,0.26338
1403636871.451669216156006,0.26287,0.00015,0.00198,0.00013,0.00040,0.00158,0.26709
1403636871.501668691635132,0.25655,0.00011,0.00183,0.00013,0.00039,0.00154,0.26056
1403636871.551668405532837,0.26077,0.00015,0.00152,0.00016,0.00077,0.00153,0.26490
1403636871.601665258407593,0.26036,0.00011,0.00205,0.00012,0.00023,0.00154,0.26442
1403636871.651666879653931,0.25782,0.00015,0.00173,0.00010,0.00000,0.00240,0.26221
1403636871.701669216156006,0.25658,0.00012,0.00191,0.00005,0.00021,0.00174,0.26061
1403636871.751668930053711,0.25513,0.00012,0.00156,0.00006,0.00053,0.00205,0.25944
1403636871.801666259765625,0.26373,0.00012,0.00226,0.00009,0.00000,0.00208,0.26829
1403636871.851669549942017,0.24973,0.00011,0.00180,0.00008,0.00037,0.00156,0.25364
1403636871.901669263839722,0.26555,0.00017,0.00181,0.00007,0.00070,0.00151,0.26980
1403636871.951670169830322,0.26044,0.00013,0.00189,0.00011,0.00000,0.00171,0.26427
1403636872.001672744750977,0.27276,0.00016,0.00238,0.00012,0.00023,0.00204,0.27769
1403636872.051672697067261,0.25255,0.00012,0.00182,0.00007,0.00000,0.00171,0.25628
1403636872.101667165756226,0.26047,0.00012,0.00205,0.00005,0.00000,0.00165,0.26435
1403636872.151670455932617,0.26880,0.00011,0.00192,0.00006,0.00000,0.00216,0.27305
1403636872.201682329177856,0.27715,0.00010,0.00198,0.00003,0.00000,0.00183,0.28110
1403636872.251678466796875,0.27952,0.00011,0.00180,0.00004,0.00000,0.00281,0.28429
1403636872.301686048507690,0.27115,0.00011,0.00207,0.00004,0.00000,0.00240,0.27577
1403636872.351695775985718,0.28561,0.00017,0.00231,0.00000,0.00053,0.00220,0.29082
1403636872.401692152023315,0.27187,0.00011,0.00183,0.00004,0.00000,0.00188,0.27573
1403636872.451683044433594,0.27584,0.00013,0.00197,0.00004,0.00000,0.00178,0.27976
1403636872.501680850982666,0.28101,0.00011,0.00176,0.00003,0.00000,0.00199,0.28491
1403636872.551679134368896,0.28866,0.00015,0.00318,0.00000,0.00066,0.00208,0.29473
1403636872.601681709289551,0.29356,0.00014,0.00186,0.00004,0.00020,0.00243,0.29824
1403636872.651678562164307,0.28980,0.00011,0.00178,0.00006,0.00070,0.00206,0.29451
1403636872.701677083969116,0.27939,0.00011,0.00186,0.00011,0.00072,0.00163,0.28382
1403636872.751687526702881,0.26765,0.00011,0.00169,0.00013,0.00094,0.00180,0.27233
1403636872.801688909530640,0.29179,0.00012,0.00146,0.00012,0.00057,0.00183,0.29590
1403636872.851706266403198,0.27494,0.00017,0.00185,0.00016,0.00096,0.00183,0.27991
1403636872.901712417602539,0.27409,0.00012,0.00254,0.00024,0.00201,0.00154,0.28054
1403636872.951711177825928,0.27857,0.00019,0.00314,0.00038,0.00309,0.00226,0.28762
1403636873.001709461212158,0.28398,0.00013,0.00230,0.00031,0.00068,0.00219,0.28960
1403636873.051707983016968,0.27264,0.00013,0.00207,0.00030,0.00088,0.00322,0.27923
1403636873.101710319519043,0.27914,0.00012,0.00206,0.00021,0.00044,0.00242,0.28439
1403636873.151705026626587,0.26380,0.00017,0.00203,0.00014,0.00042,0.00203,0.26858
1403636873.201704025268555,0.26689,0.00013,0.00207,0.00012,0.00000,0.00181,0.27102
1403636873.251702308654785,0.25746,0.00017,0.00205,0.00009,0.00041,0.00200,0.26217
1403636873.301700353622437,0.24967,0.00012,0.00179,0.00006,0.00020,0.00162,0.25346
1403636873.351698637008667,0.26301,0.00012,0.00191,0.00005,0.00000,0.00170,0.26678
1403636873.401695251464844,0.26426,0.00011,0.00157,0.00000,0.00035,0.00166,0.26796
1403636873.451693773269653,0.26264,0.00011,0.00179,0.00004,0.00000,0.00159,0.26617
1403636873.501694202423096,0.25621,0.00010,0.00180,0.00004,0.00040,0.00161,0.26016
1403636873.551697731018066,0.25473,0.00011,0.00185,0.00005,0.00020,0.00195,0.25888
1403636873.601704597473145,0.25971,0.00015,0.00190,0.00004,0.00035,0.00159,0.26375
1403636873.651708602905273,0.25174,0.00011,0.00172,0.00007,0.00053,0.00181,0.25598
1403636873.701709508895874,0.25827,0.00011,0.00182,0.00009,0.00000,0.00220,0.26248
1403636873.751708030700684,0.25799,0.00011,0.00219,0.00005,0.00019,0.00169,0.26222
1403636873.801706790924072,0.26280,0.00011,0.00180,0.00005,0.00000,0.00198,0.26673
1403636873.851702928543091,0.25728,0.00010,0.00149,0.00004,0.00019,0.00178,0.26089
1403636873.901702404022217,0.26615,0.00012,0.00164,0.00005,0.00007,0.00178,0.26980
1403636873.951703310012817,0.26659,0.00011,0.00153,0.00005,0.00053,0.00185,0.27065
1403636874.001694917678833,0.26452,0.00013,0.00204,0.00006,0.00053,0.00225,0.26953
1403636874.051697731018066,0.26232,0.00016,0.00172,0.00011,0.00024,0.00231,0.26686
1403636874.101700305938721,0.25768,0.00011,0.00198,0.00012,0.00020,0.00208,0.26218
1403636874.151700019836426,0.26341,0.00010,0.00159,0.00016,0.00080,0.00213,0.26820
1403636874.201701402664185,0.25936,0.00012,0.00146,0.00015,0.00133,0.00275,0.26517
1403636874.251701831817627,0.25898,0.00011,0.00101,0.00026,0.00123,0.00194,0.26353
1403636874.301702737808228,0.27077,0.00016,0.00270,0.00039,0.00161,0.00232,0.27795
1403636874.351703643798828,0.26744,0.00013,0.00249,0.00042,0.00025,0.00158,0.27231
1403636874.401705503463745,0.26296,0.00011,0.00216,0.00029,0.00000,0.00160,0.26713
1403636874.451707124710083,0.26509,0.00013,0.00188,0.00022,0.00122,0.00160,0.27015
1403636874.501707553863525,0.26277,0.00011,0.00151,0.00030,0.00024,0.00159,0.26653
1403636874.551709890365601,0.25909,0.00011,0.00172,0.00017,0.00023,0.00182,0.26314
1403636874.601708412170410,0.25925,0.00011,0.00197,0.00013,0.00022,0.00173,0.26342
1403636874.651709794998169,0.26395,0.00013,0.00206,0.00013,0.00021,0.00152,0.26800
1403636874.701709270477295,0.25797,0.00011,0.00191,0.00011,0.00021,0.00174,0.26206
1403636874.751712799072266,0.26380,0.00011,0.00175,0.00013,0.00023,0.00176,0.26777
1403636874.801715612411499,0.26302,0.00014,0.00222,0.00008,0.00038,0.00166,0.26750
1403636874.851711750030518,0.27167,0.00011,0.00207,0.00008,0.00000,0.00162,0.27555
1403636874.901713371276855,0.26918,0.00013,0.00165,0.00006,0.00020,0.00243,0.27365
1403636874.951717376708984,0.27386,0.00010,0.00181,0.00010,0.00000,0.00185,0.27773
1403636875.001721382141113,0.27986,0.00016,0.00259,0.00000,0.00019,0.00194,0.28473
1403636875.051717281341553,0.28399,0.00010,0.00179,0.00004,0.00000,0.00180,0.28773
1403636875.101705074310303,0.27205,0.00011,0.00196,0.00004,0.00020,0.00188,0.27624
1403636875.151696205139160,0.27106,0.00010,0.00181,0.00004,0.00000,0.00168,0.27469
1403636875.201691865921021,0.28076,0.00010,0.00198,0.00006,0.00000,0.00208,0.28497
1403636875.251695394515991,0.27159,0.00015,0.00260,0.00006,0.00000,0.00224,0.27666
1403636875.301694154739380,0.28776,0.00012,0.00214,0.00000,0.00020,0.00210,0.29232
1403636875.351685285568237,0.29379,0.00013,0.00234,0.00004,0.00000,0.00231,0.29861
1403636875.401683807373047,0.27967,0.00011,0.00206,0.00004,0.00000,0.00226,0.28413
1403636875.451675653457642,0.27387,0.00016,0.00245,0.00003,0.00020,0.00224,0.27896
1403636875.501677989959717,0.28516,0.00010,0.00239,0.00003,0.00066,0.00176,0.29011
1403636875.551680326461792,0.28149,0.00010,0.00230,0.00006,0.00120,0.00165,0.28681
1403636875.601670265197754,0.29314,0.00017,0.00248,0.00011,0.00040,0.00163,0.29793
1403636875.651668310165405,0.28732,0.00018,0.00262,0.00015,0.00060,0.00210,0.29298
1403636875.701669216156006,0.27070,0.00012,0.00230,0.00010,0.00040,0.00196,0.27558
1403636875.751667022705078,0.28240,0.00014,0.00228,0.00008,0.00000,0.00257,0.28746
1403636875.801666259765625,0.27435,0.00011,0.00187,0.00007,0.00055,0.00184,0.27880
1403636875.851671218872070,0.27534,0.00013,0.00265,0.00009,0.00000,0.00213,0.28035
1403636875.901663064956665,0.27999,0.00011,0.00194,0.00009,0.00022,0.00204,0.28440
1403636875.951666116714478,0.26998,0.00011,0.00177,0.00006,0.00000,0.00233,0.27425
