# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1540821829.362242460250854,0.00142,0.00010,0.00009,0.00000,0.00000,0.00079,0.00240
1540821829.395416736602783,0.00126,0.00009,0.00005,0.00000,0.00000,0.00073,0.00213
1540821829.428589582443237,0.00124,0.00009,0.00005,0.00000,0.00000,0.00067,0.00206
1540821829.461762666702271,0.00125,0.00008,0.00008,0.00000,0.00002,0.00067,0.00210
1540821829.494934797286987,0.00147,0.00010,0.00009,0.00000,0.00000,0.00082,0.00247
1540821829.528109550476074,0.00157,0.00011,0.00011,0.00000,0.00001,0.00085,0.00265
1540821829.561221361160278,0.00138,0.00008,0.00019,0.00000,0.00001,0.00074,0.00241
1540821829.594069004058838,0.00137,0.00009,0.00020,0.00000,0.00016,0.00065,0.00246
1540821829.660399198532104,0.00144,0.00014,0.00017,0.00002,0.00006,0.00068,0.00252
1540821829.726430416107178,0.00153,0.00015,0.00022,0.00002,0.00000,0.00079,0.00272
1540821829.759422779083252,0.00134,0.00009,0.00024,0.00002,0.00020,0.00079,0.00269
1540821829.792647838592529,0.00118,0.00009,0.00017,0.00003,0.00000,0.00067,0.00215
1540821829.825765132904053,0.00116,0.00008,0.00018,0.00003,0.00005,0.00035,0.00186
1540821829.858873605728149,0.00112,0.00009,0.00012,0.00002,0.00000,0.00065,0.00200
1540821829.892047643661499,0.00118,0.00008,0.00012,0.00000,0.00000,0.00065,0.00203
1540821829.958403348922729,0.00118,0.00015,0.00005,0.00000,0.00000,0.00075,0.00214
1540821829.991566419601440,0.00149,0.00010,0.00007,0.00000,0.00000,0.00083,0.00249
1540821830.024759292602539,0.00127,0.00011,0.00006,0.00000,0.00000,0.00067,0.00211
1540821830.057953357696533,0.00126,0.00008,0.00006,0.00000,0.00000,0.00063,0.00204
1540821830.091084957122803,0.00123,0.00008,0.00006,0.00000,0.00001,0.00067,0.00206
1540821830.124340772628784,0.00141,0.00010,0.00006,0.00000,0.00000,0.00070,0.00226
1540821830.157431364059448,0.00142,0.00010,0.00008,0.00000,0.00001,0.00086,0.00249
1540821830.190692424774170,0.00134,0.00009,0.00006,0.00000,0.00001,0.00074,0.00225
1540821830.223812103271484,0.00132,0.00008,0.00006,0.00000,0.00000,0.00068,0.00215
1540821830.256950378417969,0.00143,0.00008,0.00006,0.00000,0.00001,0.00067,0.00226
1540821830.290197372436523,0.00128,0.00010,0.00007,0.00000,0.00001,0.00076,0.00221
1540821830.323360443115234,0.00134,0.00009,0.00007,0.00000,0.00000,0.00072,0.00221
1540821830.356799364089966,0.00148,0.00011,0.00017,0.00000,0.00001,0.00081,0.00259
1540821830.390161991119385,0.00132,0.00009,0.00013,0.00000,0.00001,0.00072,0.00227
1540821830.423510789871216,0.00132,0.00009,0.00017,0.00000,0.00000,0.00067,0.00225
1540821830.456847906112671,0.00135,0.00008,0.00012,0.00000,0.00010,0.00066,0.00231
1540821830.490022659301758,0.00148,0.00010,0.00015,0.00000,0.00000,0.00076,0.00250
1540821830.523322105407715,0.00147,0.00009,0.00016,0.00000,0.00014,0.00087,0.00273
1540821830.556647777557373,0.00153,0.00010,0.00016,0.00000,0.00000,0.00079,0.00258
1540821830.590120315551758,0.00133,0.00008,0.00019,0.00000,0.00000,0.00068,0.00228
1540821830.623935937881470,0.00125,0.00008,0.00012,0.00000,0.00020,0.00068,0.00233
1540821830.656944036483765,0.00132,0.00010,0.00025,0.00003,0.00000,0.00077,0.00247
1540821830.690034627914429,0.00135,0.00009,0.00020,0.00002,0.00000,0.00068,0.00235
1540821830.723281145095825,0.00141,0.00010,0.00018,0.00000,0.00000,0.00082,0.00251
1540821830.756353616714478,0.00152,0.00010,0.00024,0.00000,0.00010,0.00070,0.00266
1540821830.789499998092651,0.00135,0.00008,0.00013,0.00000,0.00016,0.00066,0.00238
1540821830.822827100753784,0.00126,0.00009,0.00021,0.00002,0.00005,0.00075,0.00240
1540821830.855921030044556,0.00127,0.00009,0.00008,0.00000,0.00017,0.00070,0.00230
1540821830.889089345932007,0.00125,0.00008,0.00009,0.00000,0.00005,0.00068,0.00214
1540821830.922295331954956,0.00122,0.00010,0.00022,0.00000,0.00007,0.00082,0.00242
1540821830.955538511276245,0.00121,0.00009,0.00026,0.00000,0.00002,0.00067,0.00225
1540821830.988712310791016,0.00117,0.00008,0.00005,0.00000,0.00006,0.00065,0.00202
1540821831.021982431411743,0.00121,0.00009,0.00005,0.00000,0.00006,0.00075,0.00217
1540821831.055102348327637,0.00117,0.00009,0.00007,0.00000,0.00000,0.00072,0.00205
1540821831.088231563568115,0.00120,0.00009,0.00004,0.00000,0.00000,0.00065,0.00198
1540821831.121403694152832,0.00138,0.00011,0.00007,0.00000,0.00000,0.00082,0.00239
1540821831.154617547988892,0.00129,0.00010,0.00007,0.00000,0.00001,0.00072,0.00219
1540821831.187749624252319,0.00140,0.00009,0.00008,0.00000,0.00001,0.00070,0.00228
1540821831.220923423767090,0.00132,0.00010,0.00007,0.00000,0.00001,0.00072,0.00223
1540821831.254144430160522,0.00134,0.00009,0.00010,0.00000,0.00000,0.00065,0.00218
1540821831.287269592285156,0.00155,0.00008,0.00009,0.00000,0.00000,0.00068,0.00240
1540821831.320514440536499,0.00144,0.00010,0.00013,0.00000,0.00018,0.00081,0.00267
1540821831.353682279586792,0.00151,0.00009,0.00008,0.00003,0.00007,0.00071,0.00249
1540821831.386813640594482,0.00137,0.00010,0.00014,0.00003,0.00000,0.00077,0.00241
1540821831.420028209686279,0.00145,0.00009,0.00008,0.00003,0.00000,0.00067,0.00233
1540821831.453344345092773,0.00139,0.00009,0.00007,0.00003,0.00000,0.00032,0.00189
1540821831.486560344696045,0.00134,0.00009,0.00007,0.00003,0.00000,0.00068,0.00221
1540821831.519684553146362,0.00137,0.00010,0.00013,0.00003,0.00000,0.00083,0.00245
1540821831.552932500839233,0.00143,0.00009,0.00008,0.00003,0.00000,0.00068,0.00231
1540821831.586091279983521,0.00131,0.00009,0.00010,0.00002,0.00000,0.00067,0.00219
1540821831.619263172149658,0.00146,0.00010,0.00009,0.00000,0.00001,0.00075,0.00241
1540821831.652477025985718,0.00141,0.00009,0.00005,0.00000,0.00000,0.00069,0.00225
1540821831.685651302337646,0.00139,0.00009,0.00009,0.00000,0.00006,0.00074,0.00237
1540821831.718725681304932,0.00153,0.00010,0.00019,0.00000,0.00001,0.00076,0.00260
1540821831.785073757171631,0.00137,0.00015,0.00013,0.00000,0.00000,0.00077,0.00243
1540821831.818157434463501,0.00152,0.00009,0.00024,0.00000,0.00000,0.00068,0.00253
1540821831.851475000381470,0.00142,0.00008,0.00012,0.00000,0.00000,0.00068,0.00230
1540821831.884694576263428,0.00129,0.00008,0.00008,0.00000,0.00007,0.00065,0.00216
1540821831.917960882186890,0.00131,0.00009,0.00021,0.00000,0.00001,0.00080,0.00244
1540821831.951189517974854,0.00129,0.00010,0.00017,0.00000,0.00000,0.00074,0.00230
1540821831.984453678131104,0.00129,0.00010,0.00010,0.00000,0.00000,0.00075,0.00224
1540821832.017648458480835,0.00111,0.00009,0.00010,0.00000,0.00000,0.00065,0.00195
1540821832.050861358642578,0.00140,0.00009,0.00009,0.00000,0.00000,0.00066,0.00224
1540821832.084035158157349,0.00147,0.00008,0.00012,0.00000,0.00006,0.00065,0.00239
1540821832.117167472839355,0.00134,0.00010,0.00007,0.00000,0.00000,0.00079,0.00231
1540821832.150381326675415,0.00160,0.00010,0.00019,0.00000,0.00010,0.00074,0.00273
1540821832.183512210845947,0.00134,0.00009,0.00016,0.00000,0.00000,0.00075,0.00235
1540821832.216687202453613,0.00120,0.00009,0.00008,0.00000,0.00000,0.00071,0.00207
1540821832.249859333038330,0.00141,0.00008,0.00009,0.00000,0.00000,0.00065,0.00223
1540821832.316205739974976,0.00148,0.00015,0.00007,0.00000,0.00001,0.00064,0.00235
1540821832.349378585815430,0.00137,0.00009,0.00007,0.00000,0.00011,0.00081,0.00246
1540821832.382556200027466,0.00147,0.00009,0.00006,0.00000,0.00000,0.00075,0.00237
1540821832.415827274322510,0.00144,0.00009,0.00008,0.00000,0.00000,0.00072,0.00232
1540821832.448897361755371,0.00139,0.00009,0.00008,0.00000,0.00001,0.00067,0.00223
1540821832.482070207595825,0.00135,0.00009,0.00007,0.00000,0.00001,0.00067,0.00219
1540821832.515242338180542,0.00147,0.00008,0.00008,0.00000,0.00000,0.00066,0.00229
1540821832.548501253128052,0.00157,0.00011,0.00014,0.00000,0.00002,0.00080,0.00264
1540821832.582012414932251,0.00137,0.00009,0.00014,0.00000,0.00000,0.00081,0.00241
1540821832.615181446075439,0.00137,0.00010,0.00006,0.00000,0.00000,0.00071,0.00223
1540821832.714603185653687,0.00127,0.00021,0.00015,0.00000,0.00000,0.00069,0.00232
1540821832.781034469604492,0.00146,0.00014,0.00010,0.00000,0.00000,0.00069,0.00240
1540821832.847283840179443,0.00155,0.00017,0.00013,0.00000,0.00001,0.00083,0.00268
1540821832.946803808212280,0.00130,0.00021,0.00015,0.00000,0.00000,0.00072,0.00239
1540821833.013225078582764,0.00140,0.00015,0.00013,0.00000,0.00000,0.00073,0.00242
1540821833.046327829360962,0.00141,0.00009,0.00011,0.00000,0.00000,0.00069,0.00230
1540821833.079497337341309,0.00128,0.00008,0.00010,0.00000,0.00000,0.00067,0.00213
1540821833.112792491912842,0.00132,0.00009,0.00012,0.00000,0.00007,0.00070,0.00231
1540821833.145976305007935,0.00139,0.00010,0.00005,0.00000,0.00000,0.00082,0.00236
1540821833.212186574935913,0.00147,0.00016,0.00011,0.00000,0.00007,0.00079,0.00260
1540821833.245361804962158,0.00128,0.00008,0.00007,0.00000,0.00000,0.00066,0.00210
1540821833.278535604476929,0.00118,0.00009,0.00011,0.00000,0.00006,0.00067,0.00210
1540821833.311731576919556,0.00116,0.00008,0.00007,0.00000,0.00007,0.00063,0.00201
1540821833.344947099685669,0.00121,0.00009,0.00007,0.00000,0.00001,0.00067,0.00205
1540821833.378156423568726,0.00118,0.00010,0.00021,0.00000,0.00001,0.00095,0.00246
1540821833.444502353668213,0.00120,0.00015,0.00005,0.00000,0.00000,0.00073,0.00214
1540821833.477672576904297,0.00130,0.00009,0.00006,0.00000,0.00000,0.00068,0.00213
1540821833.510846614837646,0.00136,0.00009,0.00006,0.00000,0.00000,0.00066,0.00217
1540821833.544019222259521,0.00132,0.00008,0.00009,0.00000,0.00000,0.00065,0.00215
1540821833.577191114425659,0.00139,0.00008,0.00008,0.00000,0.00000,0.00074,0.00229
1540821833.643577098846436,0.00139,0.00017,0.00009,0.00000,0.00000,0.00085,0.00250
1540821833.709883451461792,0.00147,0.00016,0.00016,0.00000,0.00000,0.00071,0.00250
1540821833.743057250976562,0.00134,0.00009,0.00005,0.00000,0.00000,0.00066,0.00213
1540821833.809473276138306,0.00127,0.00014,0.00007,0.00000,0.00000,0.00067,0.00214
1540821833.842576265335083,0.00137,0.00008,0.00013,0.00000,0.00000,0.00064,0.00223
1540821833.875748157501221,0.00162,0.00011,0.00012,0.00000,0.00000,0.00091,0.00276
1540821833.908994197845459,0.00170,0.00011,0.00008,0.00000,0.00000,0.00085,0.00274
1540821833.975310325622559,0.00143,0.00015,0.00007,0.00000,0.00000,0.00071,0.00236
1540821834.008515119552612,0.00141,0.00009,0.00009,0.00000,0.00000,0.00069,0.00227
1540821834.041616678237915,0.00135,0.00008,0.00009,0.00000,0.00002,0.00067,0.00221
1540821834.074885368347168,0.00138,0.00009,0.00005,0.00000,0.00000,0.00071,0.00223
1540821834.108038187026978,0.00158,0.00010,0.00009,0.00000,0.00000,0.00083,0.00260
1540821834.141132354736328,0.00149,0.00010,0.00010,0.00000,0.00001,0.00078,0.00248
1540821834.207478284835815,0.00152,0.00015,0.00013,0.00000,0.00001,0.00069,0.00251
1540821834.240692377090454,0.00175,0.00009,0.00007,0.00000,0.00000,0.00067,0.00258
1540821834.273824930191040,0.00147,0.00009,0.00006,0.00000,0.00001,0.00073,0.00236
1540821834.340171098709106,0.00138,0.00016,0.00013,0.00000,0.00001,0.00081,0.00249
1540821834.373433351516724,0.00143,0.00010,0.00007,0.00000,0.00000,0.00079,0.00239
1540821834.406605482101440,0.00138,0.00009,0.00014,0.00000,0.00000,0.00075,0.00235
1540821834.472862243652344,0.00128,0.00015,0.00010,0.00000,0.00001,0.00067,0.00221
1540821834.506110429763794,0.00131,0.00009,0.00008,0.00000,0.00000,0.00067,0.00214
1540821834.539211273193359,0.00136,0.00008,0.00012,0.00000,0.00001,0.00070,0.00228
1540821834.605555295944214,0.00137,0.00016,0.00016,0.00000,0.00000,0.00083,0.00253
1540821834.638727188110352,0.00127,0.00010,0.00008,0.00000,0.00000,0.00077,0.00221
1540821834.705149173736572,0.00119,0.00015,0.00013,0.00000,0.00001,0.00068,0.00216
1540821834.738247156143188,0.00113,0.00009,0.00005,0.00000,0.00000,0.00066,0.00193
1540821834.771430730819702,0.00120,0.00008,0.00010,0.00000,0.00003,0.00070,0.00211
1540821834.804604768753052,0.00123,0.00009,0.00008,0.00000,0.00000,0.00080,0.00221
1540821834.837846755981445,0.00133,0.00010,0.00006,0.00000,0.00000,0.00081,0.00231
1540821834.904111623764038,0.00145,0.00015,0.00014,0.00000,0.00000,0.00068,0.00242
1540821834.970383644104004,0.00148,0.00015,0.00010,0.00000,0.00001,0.00066,0.00240
1540821835.003556728363037,0.00137,0.00008,0.00007,0.00000,0.00000,0.00065,0.00217
1540821835.036731481552124,0.00150,0.00010,0.00010,0.00000,0.00001,0.00082,0.00253
1540821835.069943189620972,0.00157,0.00010,0.00008,0.00000,0.00000,0.00080,0.00255
1540821835.136248111724854,0.00172,0.00015,0.00007,0.00000,0.00007,0.00067,0.00269
1540821835.169548273086548,0.00162,0.00008,0.00006,0.00000,0.00000,0.00066,0.00243
1540821835.202594518661499,0.00158,0.00008,0.00009,0.00000,0.00000,0.00035,0.00211
1540821835.235843181610107,0.00143,0.00008,0.00007,0.00000,0.00000,0.00066,0.00224
1540821835.268941640853882,0.00154,0.00010,0.00008,0.00000,0.00008,0.00043,0.00224
1540821835.335287094116211,0.00158,0.00016,0.00007,0.00000,0.00000,0.00082,0.00264
1540821835.368460178375244,0.00150,0.00009,0.00009,0.00000,0.00000,0.00038,0.00206
1540821835.401645183563232,0.00143,0.00008,0.00008,0.00000,0.00000,0.00070,0.00229
1540821835.434850215911865,0.00158,0.00009,0.00010,0.00000,0.00008,0.00040,0.00225
1540821835.467978000640869,0.00153,0.00009,0.00009,0.00000,0.00000,0.00071,0.00243
1540821835.501193046569824,0.00150,0.00010,0.00008,0.00000,0.00000,0.00048,0.00216
1540821835.534323215484619,0.00141,0.00010,0.00009,0.00000,0.00002,0.00082,0.00244
1540821835.567538499832153,0.00139,0.00008,0.00009,0.00000,0.00000,0.00036,0.00192
1540821835.600710153579712,0.00123,0.00009,0.00008,0.00000,0.00000,0.00067,0.00208
1540821835.633842468261719,0.00138,0.00008,0.00009,0.00000,0.00000,0.00036,0.00192
1540821835.667099237442017,0.00130,0.00009,0.00009,0.00000,0.00000,0.00074,0.00223
1540821835.700188159942627,0.00133,0.00009,0.00006,0.00000,0.00007,0.00038,0.00193
1540821835.733402013778687,0.00144,0.00010,0.00014,0.00000,0.00001,0.00079,0.00248
1540821835.766575336456299,0.00135,0.00009,0.00008,0.00000,0.00001,0.00038,0.00191
1540821835.799776315689087,0.00141,0.00011,0.00012,0.00000,0.00000,0.00078,0.00242
1540821835.832952260971069,0.00137,0.00009,0.00006,0.00000,0.00001,0.00038,0.00191
1540821835.866129159927368,0.00139,0.00010,0.00014,0.00000,0.00000,0.00078,0.00241
1540821835.899226188659668,0.00125,0.00009,0.00007,0.00000,0.00002,0.00048,0.00192
1540821835.932399988174438,0.00131,0.00010,0.00008,0.00000,0.00001,0.00083,0.00233
1540821835.965574264526367,0.00131,0.00008,0.00010,0.00000,0.00000,0.00037,0.00187
1540821835.998823165893555,0.00122,0.00008,0.00005,0.00000,0.00002,0.00067,0.00205
1540821836.032001495361328,0.00139,0.00009,0.00006,0.00000,0.00000,0.00042,0.00197
1540821836.065116167068481,0.00124,0.00009,0.00007,0.00000,0.00008,0.00071,0.00219
1540821836.098264217376709,0.00128,0.00008,0.00007,0.00000,0.00009,0.00037,0.00190
1540821836.131437301635742,0.00141,0.00009,0.00007,0.00000,0.00001,0.00081,0.00240
1540821836.164651155471802,0.00127,0.00009,0.00005,0.00000,0.00002,0.00038,0.00182
1540821836.197823286056519,0.00120,0.00013,0.00005,0.00000,0.00000,0.00070,0.00208
1540821836.230958223342896,0.00124,0.00009,0.00008,0.00000,0.00001,0.00042,0.00185
1540821836.264130115509033,0.00127,0.00009,0.00005,0.00000,0.00000,0.00070,0.00211
1540821836.297403097152710,0.00118,0.00008,0.00008,0.00000,0.00001,0.00035,0.00170
1540821836.330477237701416,0.00142,0.00010,0.00007,0.00000,0.00000,0.00094,0.00253
1540821836.363649129867554,0.00141,0.00009,0.00010,0.00000,0.00000,0.00040,0.00200
1540821836.396822690963745,0.00120,0.00009,0.00010,0.00000,0.00002,0.00070,0.00210
1540821836.429996252059937,0.00122,0.00008,0.00007,0.00000,0.00000,0.00037,0.00174
1540821836.463212728500366,0.00134,0.00010,0.00012,0.00000,0.00001,0.00077,0.00235
1540821836.496344327926636,0.00125,0.00009,0.00007,0.00000,0.00002,0.00036,0.00179
1540821836.529558420181274,0.00130,0.00011,0.00007,0.00000,0.00001,0.00083,0.00233
1540821836.562732458114624,0.00129,0.00010,0.00008,0.00000,0.00000,0.00040,0.00186
1540821836.595863342285156,0.00135,0.00008,0.00006,0.00000,0.00001,0.00069,0.00220
1540821836.629078388214111,0.00132,0.00009,0.00007,0.00000,0.00001,0.00040,0.00190
1540821836.662336587905884,0.00135,0.00009,0.00007,0.00000,0.00001,0.00071,0.00222
