# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636584.613061189651489,0.00429,0.00008,0.00057,0.00000,0.00000,0.00154,0.00649
1403636584.663064718246460,0.00454,0.00008,0.00056,0.00000,0.00000,0.00134,0.00652
1403636584.713073015213013,0.00440,0.00008,0.00047,0.00000,0.00001,0.00145,0.00641
1403636584.763066530227661,0.00458,0.00007,0.00085,0.00000,0.00001,0.00153,0.00705
1403636584.813021183013916,0.00466,0.00007,0.00081,0.00000,0.00002,0.00149,0.00706
1403636584.863028526306152,0.00464,0.00007,0.00054,0.00000,0.00000,0.00129,0.00654
1403636584.913090229034424,0.00472,0.00007,0.00079,0.00000,0.00017,0.00137,0.00712
1403636584.963159322738647,0.00471,0.00008,0.00049,0.00003,0.00017,0.00146,0.00694
1403636585.013197183609009,0.00460,0.00007,0.00031,0.00005,0.00000,0.00135,0.00639
1403636585.063146591186523,0.00480,0.00009,0.00045,0.00003,0.00018,0.00145,0.00701
1403636585.113084554672241,0.00459,0.00007,0.00056,0.00005,0.00000,0.00137,0.00664
1403636585.163119792938232,0.00472,0.00008,0.00053,0.00005,0.00021,0.00158,0.00719
1403636585.213070154190063,0.00477,0.00008,0.00038,0.00008,0.00002,0.00139,0.00672
1403636585.262934923171997,0.00481,0.00009,0.00046,0.00006,0.00005,0.00155,0.00701
1403636585.312804698944092,0.00465,0.00008,0.00045,0.00006,0.00025,0.00136,0.00685
1403636585.362787485122681,0.00446,0.00007,0.00029,0.00008,0.00041,0.00150,0.00681
1403636585.412803173065186,0.00447,0.00008,0.00044,0.00008,0.00021,0.00149,0.00679
1403636585.462793350219727,0.00462,0.00007,0.00051,0.00006,0.00018,0.00125,0.00668
1403636585.512815475463867,0.00497,0.00009,0.00080,0.00006,0.00001,0.00157,0.00750
1403636585.562817811965942,0.00496,0.00008,0.00041,0.00006,0.00002,0.00125,0.00678
1403636585.612895250320435,0.00482,0.00009,0.00084,0.00006,0.00000,0.00159,0.00741
1403636585.662951946258545,0.00466,0.00007,0.00085,0.00006,0.00001,0.00129,0.00696
1403636585.712992429733276,0.00512,0.00008,0.00112,0.00005,0.00018,0.00158,0.00814
1403636585.762986421585083,0.00462,0.00007,0.00059,0.00003,0.00000,0.00128,0.00661
1403636585.813001632690430,0.00468,0.00009,0.00077,0.00004,0.00000,0.00155,0.00713
1403636585.862993717193604,0.00457,0.00007,0.00057,0.00004,0.00018,0.00140,0.00684
1403636585.912965297698975,0.00470,0.00008,0.00056,0.00004,0.00019,0.00164,0.00720
1403636585.962943792343140,0.00465,0.00007,0.00102,0.00004,0.00001,0.00135,0.00715
1403636586.012982606887817,0.00473,0.00008,0.00061,0.00004,0.00000,0.00165,0.00712
1403636586.062992572784424,0.00458,0.00007,0.00086,0.00003,0.00000,0.00135,0.00689
1403636586.113082885742188,0.00469,0.00008,0.00055,0.00003,0.00017,0.00149,0.00701
1403636586.163143873214722,0.00483,0.00008,0.00038,0.00006,0.00000,0.00138,0.00673
1403636586.213248729705811,0.00451,0.00007,0.00048,0.00004,0.00019,0.00155,0.00684
1403636586.263311386108398,0.00470,0.00007,0.00033,0.00007,0.00000,0.00136,0.00653
1403636586.313439130783081,0.00466,0.00006,0.00029,0.00006,0.00036,0.00145,0.00688
1403636586.363501787185669,0.00463,0.00007,0.00040,0.00006,0.00001,0.00132,0.00649
1403636586.413570404052734,0.00456,0.00007,0.00037,0.00006,0.00021,0.00125,0.00651
1403636586.463649749755859,0.00473,0.00008,0.00054,0.00008,0.00019,0.00142,0.00704
1403636586.513697624206543,0.00458,0.00007,0.00050,0.00008,0.00000,0.00123,0.00646
1403636586.563738346099854,0.00469,0.00007,0.00047,0.00009,0.00000,0.00135,0.00668
1403636586.613796710968018,0.00470,0.00006,0.00061,0.00008,0.00037,0.00124,0.00706
1403636586.663892030715942,0.00480,0.00009,0.00066,0.00011,0.00073,0.00137,0.00777
1403636586.713955402374268,0.00468,0.00007,0.00103,0.00015,0.00055,0.00126,0.00773
1403636586.763965606689453,0.00465,0.00007,0.00069,0.00018,0.00022,0.00149,0.00730
1403636586.813961982727051,0.00462,0.00007,0.00090,0.00018,0.00039,0.00126,0.00743
1403636586.863927364349365,0.00479,0.00008,0.00066,0.00020,0.00000,0.00133,0.00706
1403636586.913885116577148,0.00455,0.00007,0.00055,0.00018,0.00020,0.00123,0.00678
1403636586.963849306106567,0.00467,0.00008,0.00059,0.00015,0.00000,0.00143,0.00693
1403636587.013795614242554,0.00478,0.00007,0.00054,0.00015,0.00038,0.00126,0.00719
1403636587.063716411590576,0.00463,0.00007,0.00059,0.00019,0.00058,0.00132,0.00739
1403636587.113687753677368,0.00468,0.00008,0.00044,0.00022,0.00042,0.00141,0.00726
1403636587.163670301437378,0.00473,0.00007,0.00031,0.00026,0.00000,0.00145,0.00683
1403636587.213664531707764,0.00471,0.00007,0.00031,0.00022,0.00039,0.00135,0.00704
1403636587.263666391372681,0.00447,0.00007,0.00111,0.00023,0.00059,0.00152,0.00799
1403636587.313683748245239,0.00447,0.00008,0.00086,0.00022,0.00061,0.00126,0.00750
1403636587.363668918609619,0.00434,0.00008,0.00110,0.00024,0.00044,0.00150,0.00771
1403636587.413662195205688,0.00445,0.00007,0.00116,0.00014,0.00038,0.00122,0.00743
1403636587.463663101196289,0.00442,0.00007,0.00127,0.00009,0.00053,0.00125,0.00762
1403636587.513643264770508,0.00434,0.00007,0.00110,0.00011,0.00105,0.00134,0.00802
1403636587.563641786575317,0.00443,0.00008,0.00098,0.00021,0.00021,0.00129,0.00721
1403636587.613620281219482,0.00441,0.00007,0.00133,0.00013,0.00036,0.00122,0.00753
1403636587.663605928421021,0.00436,0.00007,0.00089,0.00008,0.00070,0.00140,0.00750
1403636587.713590145111084,0.00443,0.00007,0.00134,0.00008,0.00018,0.00122,0.00730
1403636587.763551473617554,0.00421,0.00007,0.00074,0.00005,0.00017,0.00116,0.00639
1403636587.813542842864990,0.00447,0.00008,0.00101,0.00006,0.00033,0.00130,0.00725
1403636587.863567829132080,0.00445,0.00006,0.00097,0.00008,0.00036,0.00138,0.00731
1403636587.913572549819946,0.00448,0.00008,0.00107,0.00009,0.00018,0.00121,0.00711
1403636587.963604927062988,0.00435,0.00007,0.00130,0.00008,0.00050,0.00140,0.00771
1403636588.013589143753052,0.00437,0.00007,0.00140,0.00006,0.00000,0.00125,0.00715
1403636588.063660860061646,0.00445,0.00007,0.00059,0.00006,0.00050,0.00125,0.00692
1403636588.113703489303589,0.00475,0.00008,0.00088,0.00010,0.00000,0.00131,0.00712
1403636588.163726091384888,0.00456,0.00007,0.00087,0.00009,0.00019,0.00121,0.00699
1403636588.213742494583130,0.00461,0.00008,0.00102,0.00010,0.00000,0.00133,0.00714
1403636588.263757228851318,0.00472,0.00007,0.00125,0.00010,0.00000,0.00129,0.00742
1403636588.313760280609131,0.00490,0.00008,0.00082,0.00010,0.00000,0.00142,0.00732
1403636588.363768100738525,0.00485,0.00007,0.00086,0.00010,0.00053,0.00129,0.00769
1403636588.413776874542236,0.00505,0.00008,0.00074,0.00014,0.00020,0.00143,0.00764
1403636588.463775634765625,0.00479,0.00007,0.00076,0.00016,0.00057,0.00154,0.00790
1403636588.513769865036011,0.00468,0.00007,0.00055,0.00021,0.00039,0.00133,0.00724
1403636588.563767671585083,0.00462,0.00007,0.00047,0.00027,0.00062,0.00146,0.00750
1403636588.613763809204102,0.00454,0.00009,0.00062,0.00031,0.00149,0.00138,0.00842
1403636588.663764953613281,0.00462,0.00008,0.00101,0.00055,0.00071,0.00146,0.00843
1403636588.713767528533936,0.00469,0.00009,0.00164,0.00033,0.00085,0.00135,0.00896
1403636588.763763666152954,0.00462,0.00012,0.00168,0.00039,0.00025,0.00132,0.00839
1403636588.813764095306396,0.00437,0.00008,0.00072,0.00024,0.00021,0.00117,0.00679
1403636588.863772392272949,0.00441,0.00008,0.00075,0.00024,0.00001,0.00134,0.00683
1403636588.913778066635132,0.00442,0.00007,0.00057,0.00014,0.00019,0.00119,0.00658
1403636588.963779926300049,0.00436,0.00007,0.00103,0.00008,0.00021,0.00147,0.00723
1403636589.013774394989014,0.00428,0.00007,0.00063,0.00009,0.00000,0.00130,0.00636
1403636589.063776731491089,0.00432,0.00007,0.00083,0.00008,0.00018,0.00142,0.00691
1403636589.113750696182251,0.00425,0.00007,0.00119,0.00007,0.00018,0.00117,0.00693
1403636589.163749694824219,0.00441,0.00007,0.00080,0.00006,0.00035,0.00143,0.00712
1403636589.213742017745972,0.00438,0.00008,0.00091,0.00008,0.00068,0.00120,0.00734
1403636589.263760805130005,0.00415,0.00007,0.00126,0.00011,0.00035,0.00115,0.00708
1403636589.313766717910767,0.00427,0.00008,0.00103,0.00011,0.00000,0.00141,0.00689
1403636589.363767623901367,0.00419,0.00007,0.00125,0.00008,0.00034,0.00119,0.00712
1403636589.413754224777222,0.00431,0.00007,0.00118,0.00009,0.00000,0.00130,0.00695
1403636589.463747501373291,0.00406,0.00007,0.00089,0.00006,0.00017,0.00114,0.00639
1403636589.513735294342041,0.00436,0.00007,0.00092,0.00006,0.00034,0.00133,0.00708
1403636589.563745260238647,0.00425,0.00007,0.00116,0.00007,0.00018,0.00118,0.00691
1403636589.613753557205200,0.00412,0.00007,0.00101,0.00008,0.00018,0.00142,0.00689
1403636589.663741111755371,0.00408,0.00007,0.00103,0.00006,0.00019,0.00116,0.00660
1403636589.713744163513184,0.00399,0.00007,0.00134,0.00004,0.00032,0.00126,0.00701
1403636589.763737440109253,0.00410,0.00007,0.00141,0.00005,0.00017,0.00116,0.00696
1403636589.813732624053955,0.00370,0.00007,0.00073,0.00005,0.00018,0.00136,0.00609
1403636589.863732814788818,0.00371,0.00007,0.00085,0.00005,0.00000,0.00113,0.00582
1403636589.913730382919312,0.00378,0.00006,0.00108,0.00005,0.00000,0.00114,0.00611
1403636589.963710784912109,0.00386,0.00007,0.00104,0.00003,0.00032,0.00127,0.00658
1403636590.013709068298340,0.00417,0.00007,0.00114,0.00003,0.00000,0.00115,0.00657
1403636590.063694477081299,0.00418,0.00007,0.00076,0.00003,0.00000,0.00137,0.00641
1403636590.113672494888306,0.00432,0.00007,0.00091,0.00003,0.00000,0.00118,0.00651
1403636590.163641929626465,0.00449,0.00007,0.00098,0.00003,0.00000,0.00131,0.00688
1403636590.213637828826904,0.00458,0.00007,0.00065,0.00003,0.00000,0.00122,0.00654
1403636590.263641119003296,0.00451,0.00006,0.00049,0.00003,0.00000,0.00138,0.00646
1403636590.313648462295532,0.00461,0.00007,0.00049,0.00003,0.00034,0.00124,0.00678
1403636590.363665819168091,0.00439,0.00007,0.00052,0.00004,0.00048,0.00122,0.00672
1403636590.413679599761963,0.00473,0.00009,0.00074,0.00008,0.00035,0.00135,0.00733
1403636590.463682889938354,0.00419,0.00007,0.00066,0.00008,0.00035,0.00118,0.00654
1403636590.513679742813110,0.00424,0.00008,0.00126,0.00009,0.00051,0.00131,0.00749
1403636590.563666582107544,0.00404,0.00007,0.00108,0.00011,0.00036,0.00112,0.00678
1403636590.613656997680664,0.00408,0.00008,0.00069,0.00008,0.00018,0.00134,0.00646
1403636590.663649797439575,0.00387,0.00007,0.00077,0.00006,0.00033,0.00112,0.00622
1403636590.713645696640015,0.00401,0.00007,0.00112,0.00008,0.00018,0.00120,0.00666
1403636590.763656616210938,0.00405,0.00007,0.00073,0.00008,0.00018,0.00125,0.00636
1403636590.813669204711914,0.00400,0.00007,0.00066,0.00007,0.00000,0.00115,0.00595
1403636590.863672494888306,0.00423,0.00007,0.00112,0.00005,0.00017,0.00124,0.00688
1403636590.913660764694214,0.00421,0.00007,0.00091,0.00005,0.00000,0.00115,0.00639
1403636590.963645935058594,0.00426,0.00008,0.00087,0.00005,0.00018,0.00138,0.00682
1403636591.013630867004395,0.00429,0.00007,0.00113,0.00005,0.00017,0.00115,0.00686
1403636591.063630342483521,0.00429,0.00007,0.00085,0.00006,0.00034,0.00135,0.00696
1403636591.113625049591064,0.00419,0.00007,0.00096,0.00008,0.00000,0.00123,0.00653
1403636591.163613557815552,0.00410,0.00006,0.00060,0.00006,0.00035,0.00140,0.00657
1403636591.213611364364624,0.00414,0.00007,0.00116,0.00008,0.00000,0.00126,0.00671
1403636591.263621091842651,0.00425,0.00007,0.00111,0.00005,0.00017,0.00129,0.00693
1403636591.313626050949097,0.00419,0.00008,0.00107,0.00004,0.00017,0.00126,0.00680
1403636591.363627195358276,0.00436,0.00006,0.00100,0.00005,0.00032,0.00119,0.00699
1403636591.413629770278931,0.00475,0.00008,0.00117,0.00005,0.00000,0.00145,0.00750
1403636591.463618993759155,0.00458,0.00007,0.00121,0.00003,0.00032,0.00125,0.00747
1403636591.513622522354126,0.00449,0.00008,0.00120,0.00006,0.00018,0.00139,0.00740
1403636591.563629388809204,0.00433,0.00007,0.00150,0.00006,0.00033,0.00123,0.00751
1403636591.613638877868652,0.00467,0.00008,0.00142,0.00008,0.00000,0.00132,0.00757
1403636591.663624048233032,0.00443,0.00007,0.00073,0.00006,0.00000,0.00119,0.00648
1403636591.713623523712158,0.00446,0.00008,0.00074,0.00006,0.00018,0.00148,0.00701
1403636591.763613224029541,0.00436,0.00007,0.00089,0.00007,0.00000,0.00118,0.00658
1403636591.813599348068237,0.00461,0.00008,0.00086,0.00008,0.00018,0.00136,0.00717
1403636591.863571405410767,0.00444,0.00007,0.00074,0.00008,0.00018,0.00123,0.00673
1403636591.913565874099731,0.00452,0.00008,0.00102,0.00006,0.00019,0.00143,0.00728
1403636591.963576316833496,0.00447,0.00007,0.00063,0.00007,0.00001,0.00119,0.00645
1403636592.013580083847046,0.00438,0.00006,0.00077,0.00006,0.00018,0.00121,0.00665
1403636592.063583135604858,0.00468,0.00008,0.00061,0.00008,0.00001,0.00147,0.00693
1403636592.113590002059937,0.00451,0.00007,0.00081,0.00006,0.00003,0.00139,0.00687
1403636592.163595199584961,0.00456,0.00007,0.00068,0.00006,0.00000,0.00137,0.00674
1403636592.213592767715454,0.00458,0.00007,0.00066,0.00006,0.00051,0.00126,0.00715
1403636592.263580799102783,0.00467,0.00007,0.00106,0.00008,0.00036,0.00135,0.00760
1403636592.313550710678101,0.00478,0.00007,0.00150,0.00011,0.00019,0.00126,0.00791
1403636592.363520383834839,0.00483,0.00008,0.00128,0.00011,0.00019,0.00134,0.00783
1403636592.413515329360962,0.00474,0.00007,0.00138,0.00014,0.00001,0.00145,0.00779
1403636592.463510274887085,0.00454,0.00007,0.00118,0.00011,0.00037,0.00131,0.00758
1403636592.513501644134521,0.00450,0.00007,0.00107,0.00009,0.00019,0.00136,0.00728
1403636592.563495397567749,0.00415,0.00007,0.00083,0.00008,0.00000,0.00123,0.00636
1403636592.613505363464355,0.00406,0.00007,0.00071,0.00006,0.00000,0.00118,0.00608
1403636592.663514375686646,0.00417,0.00008,0.00062,0.00005,0.00018,0.00129,0.00639
1403636592.713511705398560,0.00412,0.00006,0.00062,0.00005,0.00000,0.00121,0.00605
1403636592.763490676879883,0.00375,0.00006,0.00073,0.00005,0.00001,0.00113,0.00573
1403636592.813475608825684,0.00389,0.00007,0.00057,0.00003,0.00001,0.00136,0.00594
1403636592.863485097885132,0.00379,0.00006,0.00086,0.00000,0.00000,0.00110,0.00582
1403636592.913473606109619,0.00371,0.00008,0.00064,0.00000,0.00000,0.00124,0.00566
1403636592.963467597961426,0.00339,0.00006,0.00047,0.00000,0.00000,0.00112,0.00504
1403636593.013454198837280,0.00360,0.00007,0.00059,0.00000,0.00001,0.00114,0.00541
1403636593.063432931900024,0.00371,0.00007,0.00054,0.00000,0.00017,0.00118,0.00567
1403636593.113425254821777,0.00359,0.00007,0.00057,0.00003,0.00000,0.00113,0.00539
1403636593.163418292999268,0.00373,0.00006,0.00054,0.00000,0.00000,0.00114,0.00548
1403636593.213415384292603,0.00391,0.00008,0.00067,0.00000,0.00000,0.00123,0.00588
1403636593.263409852981567,0.00402,0.00007,0.00097,0.00000,0.00000,0.00120,0.00625
1403636593.313405513763428,0.00386,0.00008,0.00061,0.00000,0.00000,0.00122,0.00577
1403636593.363387346267700,0.00406,0.00007,0.00067,0.00000,0.00000,0.00111,0.00591
1403636593.413402557373047,0.00431,0.00007,0.00062,0.00000,0.00000,0.00131,0.00632
1403636593.463430404663086,0.00456,0.00007,0.00067,0.00000,0.00017,0.00124,0.00670
1403636593.513451099395752,0.00461,0.00007,0.00079,0.00000,0.00000,0.00118,0.00665
1403636593.563462972640991,0.00425,0.00008,0.00056,0.00000,0.00000,0.00131,0.00620
1403636593.613472461700439,0.00427,0.00007,0.00073,0.00000,0.00000,0.00110,0.00617
1403636593.663483381271362,0.00447,0.00007,0.00088,0.00000,0.00000,0.00128,0.00670
1403636593.713513374328613,0.00481,0.00009,0.00065,0.00000,0.00000,0.00116,0.00671
1403636593.763538599014282,0.00462,0.00008,0.00106,0.00000,0.00000,0.00135,0.00711
1403636593.813521385192871,0.00476,0.00007,0.00059,0.00000,0.00000,0.00116,0.00658
1403636593.863539218902588,0.00395,0.00007,0.00051,0.00000,0.00000,0.00113,0.00565
1403636593.913556575775146,0.00397,0.00007,0.00070,0.00000,0.00000,0.00125,0.00599
1403636593.963558197021484,0.00338,0.00007,0.00065,0.00000,0.00000,0.00108,0.00518
1403636594.013558387756348,0.00370,0.00008,0.00054,0.00000,0.00000,0.00134,0.00565
1403636594.063557863235474,0.00350,0.00007,0.00070,0.00000,0.00000,0.00110,0.00537
1403636594.113563537597656,0.00379,0.00006,0.00056,0.00000,0.00000,0.00111,0.00552
1403636594.163570880889893,0.00383,0.00008,0.00071,0.00000,0.00000,0.00126,0.00587
1403636594.213562250137329,0.00362,0.00006,0.00078,0.00000,0.00000,0.00115,0.00562
1403636594.263551235198975,0.00405,0.00007,0.00081,0.00000,0.00000,0.00133,0.00627
1403636594.313547611236572,0.00398,0.00007,0.00088,0.00000,0.00000,0.00125,0.00619
1403636594.363521337509155,0.00392,0.00007,0.00101,0.00000,0.00000,0.00135,0.00636
1403636594.413513183593750,0.00420,0.00007,0.00112,0.00000,0.00000,0.00115,0.00654
1403636594.463503599166870,0.00384,0.00006,0.00088,0.00000,0.00000,0.00113,0.00592
1403636594.513493061065674,0.00446,0.00009,0.00108,0.00000,0.00000,0.00125,0.00687
1403636594.563495397567749,0.00414,0.00006,0.00055,0.00000,0.00000,0.00112,0.00587
1403636594.613499641418457,0.00426,0.00007,0.00057,0.00000,0.00000,0.00133,0.00623
1403636594.663508892059326,0.00429,0.00007,0.00069,0.00000,0.00000,0.00129,0.00633
1403636594.713509321212769,0.00439,0.00007,0.00066,0.00000,0.00000,0.00145,0.00657
1403636594.763505458831787,0.00566,0.00007,0.00057,0.00000,0.00000,0.00121,0.00750
1403636594.813521623611450,0.00426,0.00006,0.00079,0.00000,0.00000,0.00133,0.00645
1403636594.863535642623901,0.00374,0.00007,0.00069,0.00000,0.00000,0.00127,0.00577
1403636594.913519620895386,0.00332,0.00007,0.00089,0.00000,0.00000,0.00112,0.00541
1403636594.963529348373413,0.00279,0.00007,0.00071,0.00000,0.00000,0.00133,0.00490
1403636595.013528347015381,0.00265,0.00007,0.00057,0.00000,0.00001,0.00122,0.00452
1403636595.063531637191772,0.00261,0.00007,0.00061,0.00000,0.00001,0.00102,0.00432
1403636595.113533735275269,0.00278,0.00008,0.00080,0.00000,0.00000,0.00124,0.00490
1403636595.163514375686646,0.00323,0.00007,0.00061,0.00000,0.00000,0.00110,0.00500
1403636595.213522195816040,0.00341,0.00006,0.00051,0.00000,0.00000,0.00112,0.00511
1403636595.263524532318115,0.00378,0.00008,0.00070,0.00000,0.00000,0.00121,0.00578
1403636595.313519001007080,0.00342,0.00007,0.00049,0.00000,0.00000,0.00110,0.00508
1403636595.363528251647949,0.00373,0.00006,0.00070,0.00000,0.00000,0.00105,0.00554
1403636595.413526058197021,0.00427,0.00008,0.00057,0.00000,0.00000,0.00124,0.00615
1403636595.463555574417114,0.00424,0.00007,0.00055,0.00000,0.00000,0.00114,0.00601
1403636595.513560295104980,0.00447,0.00007,0.00067,0.00000,0.00000,0.00126,0.00647
1403636595.563554525375366,0.00434,0.00007,0.00066,0.00000,0.00000,0.00113,0.00620
1403636595.613540172576904,0.00404,0.00008,0.00047,0.00000,0.00000,0.00127,0.00586
1403636595.663531303405762,0.00412,0.00007,0.00056,0.00000,0.00000,0.00113,0.00587
1403636595.713525772094727,0.00393,0.00007,0.00068,0.00000,0.00000,0.00136,0.00604
1403636595.763524293899536,0.00370,0.00007,0.00050,0.00000,0.00000,0.00125,0.00552
1403636595.813532114028931,0.00363,0.00007,0.00070,0.00000,0.00000,0.00105,0.00545
1403636595.863532304763794,0.00347,0.00008,0.00060,0.00000,0.00000,0.00137,0.00553
1403636595.913536310195923,0.00375,0.00007,0.00071,0.00000,0.00000,0.00117,0.00569
1403636595.963549613952637,0.00424,0.00007,0.00084,0.00000,0.00000,0.00132,0.00648
1403636596.013554096221924,0.00401,0.00007,0.00055,0.00000,0.00000,0.00111,0.00575
1403636596.063539266586304,0.00419,0.00007,0.00075,0.00000,0.00000,0.00113,0.00614
1403636596.113518476486206,0.00445,0.00007,0.00093,0.00000,0.00000,0.00127,0.00672
1403636596.163496017456055,0.00469,0.00006,0.00076,0.00000,0.00000,0.00117,0.00669
1403636596.213475704193115,0.00495,0.00009,0.00078,0.00000,0.00000,0.00145,0.00727
1403636596.263457775115967,0.00457,0.00007,0.00066,0.00000,0.00000,0.00121,0.00651
1403636596.313470125198364,0.00474,0.00008,0.00071,0.00000,0.00000,0.00143,0.00696
1403636596.363474369049072,0.00452,0.00007,0.00082,0.00000,0.00000,0.00130,0.00671
1403636596.413480281829834,0.00462,0.00007,0.00067,0.00000,0.00000,0.00145,0.00681
1403636596.463491916656494,0.00428,0.00007,0.00102,0.00000,0.00000,0.00126,0.00664
1403636596.513491868972778,0.00442,0.00007,0.00117,0.00000,0.00001,0.00124,0.00691
1403636596.563499689102173,0.00454,0.00008,0.00072,0.00000,0.00000,0.00141,0.00674
1403636596.613521099090576,0.00463,0.00007,0.00095,0.00000,0.00017,0.00127,0.00710
1403636596.663554906845093,0.00480,0.00007,0.00122,0.00003,0.00033,0.00140,0.00784
1403636596.713568687438965,0.00459,0.00007,0.00118,0.00004,0.00050,0.00137,0.00775
1403636596.763589620590210,0.00482,0.00008,0.00112,0.00007,0.00052,0.00140,0.00801
1403636596.813578367233276,0.00471,0.00007,0.00109,0.00009,0.00018,0.00129,0.00743
1403636596.863542556762695,0.00486,0.00008,0.00100,0.00007,0.00035,0.00142,0.00778
1403636596.913527727127075,0.00465,0.00006,0.00105,0.00010,0.00018,0.00139,0.00744
1403636596.963526248931885,0.00469,0.00008,0.00104,0.00011,0.00019,0.00134,0.00745
1403636597.013521432876587,0.00476,0.00007,0.00158,0.00010,0.00000,0.00141,0.00792
1403636597.063526391983032,0.00463,0.00007,0.00118,0.00008,0.00000,0.00127,0.00724
1403636597.113531827926636,0.00453,0.00006,0.00104,0.00007,0.00000,0.00117,0.00687
1403636597.163530349731445,0.00462,0.00007,0.00109,0.00007,0.00000,0.00140,0.00726
