# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715531.163033008575439,0.00430,0.00006,0.00107,0.00004,0.00018,0.00137,0.00701
1403715531.212997674942017,0.00580,0.00007,0.00081,0.00003,0.00000,0.00120,0.00791
1403715531.262860774993896,0.00453,0.00008,0.00088,0.00003,0.00017,0.00131,0.00700
1403715531.312768220901489,0.00384,0.00007,0.00058,0.00004,0.00000,0.00116,0.00568
1403715531.362693309783936,0.00388,0.00007,0.00046,0.00002,0.00017,0.00109,0.00570
1403715531.412613391876221,0.00401,0.00007,0.00082,0.00003,0.00000,0.00134,0.00628
1403715531.462589263916016,0.00400,0.00006,0.00064,0.00003,0.00000,0.00112,0.00586
1403715531.512529850006104,0.00365,0.00006,0.00055,0.00002,0.00000,0.00127,0.00555
1403715531.562511920928955,0.00340,0.00008,0.00045,0.00003,0.00000,0.00116,0.00512
1403715531.612437009811401,0.00351,0.00006,0.00034,0.00002,0.00000,0.00108,0.00501
1403715531.662422657012939,0.00383,0.00007,0.00042,0.00003,0.00000,0.00122,0.00556
1403715531.712387561798096,0.00390,0.00007,0.00045,0.00002,0.00000,0.00116,0.00560
1403715531.762256860733032,0.00392,0.00006,0.00080,0.00002,0.00000,0.00132,0.00613
1403715531.812262535095215,0.00360,0.00007,0.00044,0.00003,0.00000,0.00119,0.00533
1403715531.862385034561157,0.00335,0.00007,0.00059,0.00002,0.00000,0.00110,0.00513
1403715531.912412881851196,0.00321,0.00006,0.00037,0.00003,0.00000,0.00107,0.00474
1403715531.962348937988281,0.00348,0.00007,0.00052,0.00003,0.00018,0.00125,0.00553
1403715532.012309074401855,0.00345,0.00006,0.00057,0.00003,0.00000,0.00123,0.00536
1403715532.062327146530151,0.00325,0.00007,0.00039,0.00004,0.00035,0.00119,0.00529
1403715532.112333059310913,0.00336,0.00007,0.00033,0.00005,0.00018,0.00110,0.00511
1403715532.162314891815186,0.00336,0.00007,0.00038,0.00007,0.00000,0.00108,0.00497
1403715532.212307453155518,0.00338,0.00008,0.00034,0.00008,0.00000,0.00129,0.00517
1403715532.262280464172363,0.00304,0.00007,0.00044,0.00006,0.00018,0.00114,0.00493
1403715532.312277317047119,0.00309,0.00007,0.00058,0.00006,0.00018,0.00106,0.00504
1403715532.362272024154663,0.00364,0.00009,0.00057,0.00007,0.00000,0.00131,0.00568
1403715532.412276983261108,0.00373,0.00007,0.00043,0.00006,0.00000,0.00110,0.00539
1403715532.462285995483398,0.00382,0.00008,0.00044,0.00004,0.00035,0.00128,0.00601
1403715532.512320518493652,0.00374,0.00007,0.00038,0.00005,0.00018,0.00108,0.00550
1403715532.562327623367310,0.00393,0.00007,0.00026,0.00004,0.00018,0.00108,0.00556
1403715532.612331390380859,0.00362,0.00008,0.00026,0.00008,0.00000,0.00117,0.00520
1403715532.662346124649048,0.00351,0.00007,0.00023,0.00006,0.00000,0.00104,0.00491
1403715532.712360143661499,0.00332,0.00006,0.00022,0.00006,0.00000,0.00104,0.00471
1403715532.762379407882690,0.00355,0.00008,0.00024,0.00008,0.00021,0.00126,0.00541
1403715532.812400817871094,0.00350,0.00007,0.00021,0.00007,0.00000,0.00107,0.00493
1403715532.862410306930542,0.00366,0.00007,0.00023,0.00006,0.00000,0.00124,0.00527
1403715532.912405490875244,0.00363,0.00007,0.00022,0.00005,0.00002,0.00114,0.00514
1403715532.962404727935791,0.00362,0.00007,0.00028,0.00004,0.00000,0.00106,0.00507
1403715533.012381076812744,0.00393,0.00008,0.00035,0.00003,0.00001,0.00128,0.00567
1403715533.062401771545410,0.00360,0.00007,0.00030,0.00003,0.00000,0.00112,0.00511
1403715533.112399101257324,0.00388,0.00006,0.00020,0.00003,0.00000,0.00107,0.00525
1403715533.162397623062134,0.00361,0.00007,0.00040,0.00000,0.00033,0.00124,0.00567
1403715533.212429761886597,0.00351,0.00007,0.00040,0.00002,0.00000,0.00113,0.00514
1403715533.262459516525269,0.00367,0.00007,0.00056,0.00003,0.00000,0.00111,0.00544
1403715533.312448978424072,0.00363,0.00007,0.00040,0.00003,0.00018,0.00114,0.00544
1403715533.362461328506470,0.00368,0.00006,0.00026,0.00003,0.00000,0.00102,0.00506
1403715533.412495374679565,0.00360,0.00006,0.00025,0.00003,0.00018,0.00131,0.00544
1403715533.462591409683228,0.00402,0.00007,0.00043,0.00005,0.00000,0.00117,0.00574
1403715533.512651205062866,0.00394,0.00009,0.00056,0.00005,0.00000,0.00106,0.00571
1403715533.562652826309204,0.00418,0.00007,0.00060,0.00005,0.00019,0.00131,0.00641
1403715533.612641096115112,0.00411,0.00007,0.00073,0.00006,0.00018,0.00110,0.00625
1403715533.662625312805176,0.00430,0.00007,0.00053,0.00004,0.00000,0.00134,0.00628
1403715533.712600946426392,0.00447,0.00007,0.00107,0.00004,0.00018,0.00124,0.00706
1403715533.762587785720825,0.00428,0.00007,0.00078,0.00003,0.00000,0.00128,0.00644
1403715533.812578916549683,0.00471,0.00007,0.00051,0.00003,0.00000,0.00119,0.00651
1403715533.862565279006958,0.00482,0.00007,0.00045,0.00003,0.00000,0.00113,0.00649
1403715533.912543535232544,0.00437,0.00007,0.00101,0.00003,0.00000,0.00138,0.00686
1403715533.962526798248291,0.00447,0.00007,0.00064,0.00002,0.00000,0.00124,0.00645
1403715534.012518167495728,0.00409,0.00008,0.00061,0.00003,0.00000,0.00136,0.00616
1403715534.062553882598877,0.00409,0.00007,0.00053,0.00003,0.00000,0.00119,0.00590
1403715534.112506151199341,0.00421,0.00006,0.00086,0.00002,0.00018,0.00127,0.00662
1403715534.162482738494873,0.00417,0.00007,0.00079,0.00004,0.00000,0.00118,0.00625
1403715534.212463140487671,0.00380,0.00007,0.00071,0.00002,0.00017,0.00111,0.00588
1403715534.262448072433472,0.00370,0.00008,0.00046,0.00004,0.00035,0.00129,0.00592
1403715534.312453508377075,0.00364,0.00007,0.00082,0.00004,0.00000,0.00107,0.00564
1403715534.362438201904297,0.00363,0.00007,0.00071,0.00002,0.00000,0.00121,0.00565
1403715534.412418127059937,0.00384,0.00008,0.00104,0.00003,0.00000,0.00127,0.00627
1403715534.462419748306274,0.00362,0.00007,0.00060,0.00002,0.00000,0.00109,0.00540
1403715534.512408256530762,0.00400,0.00008,0.00074,0.00003,0.00000,0.00129,0.00614
1403715534.562410831451416,0.00372,0.00006,0.00056,0.00002,0.00000,0.00111,0.00549
1403715534.612416267395020,0.00390,0.00007,0.00037,0.00003,0.00000,0.00128,0.00565
1403715534.662411928176880,0.00503,0.00007,0.00103,0.00003,0.00000,0.00120,0.00736
1403715534.712406873703003,0.00412,0.00006,0.00070,0.00002,0.00033,0.00112,0.00636
1403715534.762414216995239,0.00444,0.00008,0.00102,0.00006,0.00035,0.00136,0.00731
1403715534.812406539916992,0.00423,0.00007,0.00090,0.00006,0.00018,0.00113,0.00657
1403715534.862392663955688,0.00432,0.00008,0.00086,0.00005,0.00000,0.00131,0.00663
1403715534.912366390228271,0.00436,0.00006,0.00059,0.00005,0.00018,0.00121,0.00646
1403715534.962357521057129,0.00435,0.00008,0.00054,0.00006,0.00036,0.00140,0.00681
1403715535.012365102767944,0.00419,0.00007,0.00111,0.00006,0.00000,0.00117,0.00660
1403715535.062368869781494,0.00429,0.00007,0.00066,0.00005,0.00050,0.00114,0.00670
1403715535.112379789352417,0.00447,0.00008,0.00139,0.00009,0.00000,0.00139,0.00742
1403715535.162398338317871,0.00446,0.00007,0.00059,0.00008,0.00036,0.00132,0.00688
1403715535.212402820587158,0.00442,0.00007,0.00089,0.00009,0.00000,0.00122,0.00669
1403715535.262353897094727,0.00441,0.00007,0.00067,0.00006,0.00000,0.00118,0.00638
1403715535.312344551086426,0.00458,0.00008,0.00075,0.00005,0.00000,0.00129,0.00676
1403715535.362332582473755,0.00452,0.00007,0.00064,0.00003,0.00049,0.00116,0.00691
1403715535.412324428558350,0.00444,0.00008,0.00067,0.00005,0.00019,0.00140,0.00682
1403715535.462313175201416,0.00462,0.00007,0.00086,0.00005,0.00000,0.00124,0.00684
1403715535.512309312820435,0.00462,0.00009,0.00098,0.00005,0.00000,0.00140,0.00714
1403715535.562277555465698,0.00465,0.00007,0.00093,0.00003,0.00000,0.00126,0.00695
1403715535.612236738204956,0.00472,0.00007,0.00099,0.00003,0.00034,0.00138,0.00753
1403715535.662184238433838,0.00477,0.00007,0.00070,0.00003,0.00032,0.00122,0.00711
1403715535.712084531784058,0.00466,0.00007,0.00108,0.00005,0.00000,0.00125,0.00710
1403715535.762065172195435,0.00459,0.00007,0.00108,0.00003,0.00064,0.00132,0.00772
1403715535.812057495117188,0.00470,0.00008,0.00064,0.00004,0.00000,0.00149,0.00695
1403715535.861999273300171,0.00481,0.00007,0.00097,0.00003,0.00000,0.00120,0.00709
1403715535.911962032318115,0.00475,0.00007,0.00064,0.00004,0.00018,0.00140,0.00708
1403715535.961925983428955,0.00452,0.00007,0.00070,0.00005,0.00018,0.00121,0.00673
1403715536.011842489242554,0.00452,0.00007,0.00069,0.00005,0.00018,0.00119,0.00670
1403715536.061828374862671,0.00458,0.00008,0.00121,0.00006,0.00019,0.00135,0.00747
1403715536.111815690994263,0.00480,0.00007,0.00134,0.00006,0.00000,0.00138,0.00764
1403715536.161823034286499,0.00481,0.00007,0.00088,0.00005,0.00000,0.00134,0.00716
1403715536.211835384368896,0.00482,0.00006,0.00104,0.00005,0.00000,0.00125,0.00723
1403715536.261820077896118,0.00475,0.00008,0.00074,0.00003,0.00000,0.00134,0.00694
1403715536.311809301376343,0.00456,0.00006,0.00080,0.00002,0.00033,0.00117,0.00695
1403715536.361806392669678,0.00462,0.00008,0.00112,0.00005,0.00035,0.00139,0.00761
1403715536.411796092987061,0.00471,0.00007,0.00082,0.00007,0.00035,0.00117,0.00719
1403715536.461736679077148,0.00511,0.00008,0.00120,0.00010,0.00020,0.00133,0.00802
1403715536.511682033538818,0.00481,0.00007,0.00128,0.00010,0.00000,0.00122,0.00748
1403715536.561682224273682,0.00458,0.00008,0.00083,0.00006,0.00000,0.00132,0.00687
1403715536.611685514450073,0.00448,0.00007,0.00045,0.00006,0.00000,0.00125,0.00631
1403715536.661702632904053,0.00453,0.00007,0.00095,0.00006,0.00000,0.00143,0.00704
1403715536.711707592010498,0.00458,0.00008,0.00139,0.00006,0.00000,0.00121,0.00732
1403715536.761703729629517,0.00449,0.00009,0.00133,0.00000,0.00000,0.00135,0.00725
1403715536.811727523803711,0.00419,0.00007,0.00090,0.00000,0.00033,0.00113,0.00662
1403715536.861742258071899,0.00416,0.00007,0.00092,0.00003,0.00017,0.00128,0.00663
1403715536.911782026290894,0.00393,0.00007,0.00097,0.00003,0.00000,0.00115,0.00615
1403715536.961785316467285,0.00387,0.00006,0.00103,0.00000,0.00017,0.00124,0.00637
1403715537.011790513992310,0.00394,0.00007,0.00066,0.00003,0.00018,0.00119,0.00607
1403715537.061791181564331,0.00347,0.00006,0.00058,0.00003,0.00017,0.00107,0.00539
1403715537.111793518066406,0.00347,0.00006,0.00100,0.00003,0.00017,0.00119,0.00592
1403715537.161792039871216,0.00348,0.00007,0.00042,0.00004,0.00019,0.00115,0.00536
1403715537.211798191070557,0.00344,0.00006,0.00077,0.00005,0.00000,0.00109,0.00542
1403715537.261810541152954,0.00330,0.00007,0.00050,0.00004,0.00000,0.00124,0.00516
1403715537.311835765838623,0.00308,0.00006,0.00062,0.00000,0.00000,0.00110,0.00486
1403715537.361908435821533,0.00305,0.00007,0.00054,0.00000,0.00017,0.00104,0.00487
1403715537.411934375762939,0.00283,0.00008,0.00098,0.00000,0.00000,0.00118,0.00507
1403715537.461988925933838,0.00285,0.00008,0.00089,0.00000,0.00000,0.00102,0.00485
1403715537.512034177780151,0.00298,0.00007,0.00060,0.00000,0.00000,0.00096,0.00460
1403715537.562036991119385,0.00342,0.00009,0.00045,0.00000,0.00000,0.00126,0.00521
1403715537.612071990966797,0.00339,0.00007,0.00076,0.00000,0.00000,0.00110,0.00532
1403715537.662071704864502,0.00378,0.00008,0.00070,0.00000,0.00000,0.00121,0.00577
1403715537.712088584899902,0.00376,0.00007,0.00053,0.00000,0.00033,0.00111,0.00580
1403715537.762102603912354,0.00330,0.00006,0.00055,0.00003,0.00000,0.00109,0.00504
1403715537.812103509902954,0.00335,0.00008,0.00061,0.00003,0.00000,0.00124,0.00530
1403715537.862098217010498,0.00349,0.00006,0.00057,0.00002,0.00000,0.00111,0.00525
1403715537.912095546722412,0.00364,0.00007,0.00068,0.00002,0.00000,0.00105,0.00547
1403715537.962081670761108,0.00384,0.00008,0.00071,0.00003,0.00000,0.00120,0.00585
1403715538.012091875076294,0.00389,0.00007,0.00048,0.00002,0.00000,0.00110,0.00555
1403715538.062084436416626,0.00377,0.00008,0.00067,0.00003,0.00017,0.00130,0.00602
1403715538.112078666687012,0.00363,0.00007,0.00056,0.00007,0.00000,0.00119,0.00552
1403715538.162056446075439,0.00351,0.00007,0.00075,0.00003,0.00000,0.00107,0.00543
1403715538.212050199508667,0.00402,0.00007,0.00053,0.00004,0.00033,0.00127,0.00627
1403715538.262034177780151,0.00410,0.00007,0.00057,0.00005,0.00018,0.00117,0.00615
1403715538.312037944793701,0.00381,0.00007,0.00046,0.00006,0.00035,0.00128,0.00601
1403715538.362033843994141,0.00399,0.00007,0.00056,0.00008,0.00019,0.00123,0.00613
1403715538.412043333053589,0.00403,0.00007,0.00044,0.00010,0.00036,0.00128,0.00628
1403715538.462033510208130,0.00373,0.00007,0.00063,0.00014,0.00020,0.00118,0.00596
1403715538.512026548385620,0.00397,0.00007,0.00074,0.00011,0.00070,0.00114,0.00673
1403715538.562028169631958,0.00419,0.00008,0.00072,0.00016,0.00020,0.00129,0.00664
1403715538.612022399902344,0.00428,0.00007,0.00026,0.00016,0.00038,0.00118,0.00634
1403715538.662023544311523,0.00455,0.00007,0.00049,0.00015,0.00000,0.00083,0.00610
1403715538.712018489837646,0.00472,0.00007,0.00059,0.00015,0.00020,0.00103,0.00676
1403715538.762016534805298,0.00459,0.00007,0.00049,0.00016,0.00040,0.00138,0.00709
1403715538.812036752700806,0.00436,0.00008,0.00054,0.00018,0.00000,0.00083,0.00600
1403715538.862040281295776,0.00450,0.00007,0.00067,0.00015,0.00020,0.00093,0.00651
1403715538.912043094635010,0.00449,0.00008,0.00062,0.00015,0.00000,0.00090,0.00625
1403715538.962052106857300,0.00417,0.00007,0.00047,0.00013,0.00003,0.00094,0.00581
1403715539.012050390243530,0.00422,0.00007,0.00059,0.00013,0.00000,0.00133,0.00635
1403715539.062033653259277,0.00426,0.00007,0.00096,0.00011,0.00000,0.00120,0.00660
1403715539.112035274505615,0.00420,0.00007,0.00043,0.00008,0.00000,0.00123,0.00602
1403715539.162040948867798,0.00421,0.00007,0.00137,0.00009,0.00001,0.00128,0.00704
1403715539.212047100067139,0.00421,0.00007,0.00070,0.00008,0.00019,0.00118,0.00643
1403715539.262057065963745,0.00419,0.00008,0.00125,0.00008,0.00000,0.00129,0.00690
1403715539.312070608139038,0.00402,0.00007,0.00096,0.00006,0.00000,0.00112,0.00624
1403715539.362076520919800,0.00400,0.00008,0.00075,0.00004,0.00000,0.00128,0.00615
1403715539.412089347839355,0.00403,0.00007,0.00068,0.00003,0.00017,0.00115,0.00613
1403715539.462103843688965,0.00399,0.00007,0.00066,0.00003,0.00035,0.00136,0.00648
1403715539.512123107910156,0.00425,0.00008,0.00089,0.00005,0.00050,0.00124,0.00700
1403715539.562148809432983,0.00432,0.00007,0.00104,0.00008,0.00019,0.00137,0.00706
1403715539.612185716629028,0.00438,0.00008,0.00122,0.00008,0.00000,0.00125,0.00701
1403715539.662189006805420,0.00420,0.00006,0.00071,0.00008,0.00000,0.00115,0.00620
1403715539.712174654006958,0.00428,0.00008,0.00100,0.00008,0.00036,0.00140,0.00719
1403715539.762157678604126,0.00441,0.00007,0.00087,0.00009,0.00019,0.00122,0.00686
1403715539.812149524688721,0.00453,0.00008,0.00076,0.00012,0.00019,0.00140,0.00709
1403715539.862147569656372,0.00428,0.00007,0.00090,0.00012,0.00019,0.00122,0.00678
1403715539.912142276763916,0.00443,0.00008,0.00115,0.00011,0.00000,0.00142,0.00719
1403715539.962117433547974,0.00441,0.00007,0.00101,0.00008,0.00035,0.00122,0.00714
1403715540.012090921401978,0.00415,0.00008,0.00120,0.00011,0.00020,0.00134,0.00708
1403715540.062073230743408,0.00396,0.00007,0.00077,0.00008,0.00019,0.00118,0.00626
1403715540.112053871154785,0.00409,0.00006,0.00129,0.00008,0.00000,0.00117,0.00669
1403715540.162067174911499,0.00423,0.00007,0.00076,0.00008,0.00038,0.00129,0.00682
1403715540.212100505828857,0.00408,0.00007,0.00056,0.00012,0.00020,0.00136,0.00639
1403715540.262125730514526,0.00395,0.00008,0.00081,0.00014,0.00020,0.00130,0.00647
1403715540.312150001525879,0.00412,0.00007,0.00054,0.00014,0.00037,0.00121,0.00645
1403715540.362168550491333,0.00389,0.00008,0.00110,0.00011,0.00038,0.00142,0.00699
1403715540.412170886993408,0.00392,0.00007,0.00099,0.00012,0.00019,0.00120,0.00648
1403715540.462177515029907,0.00369,0.00007,0.00170,0.00016,0.00055,0.00140,0.00758
1403715540.512173891067505,0.00374,0.00008,0.00078,0.00014,0.00020,0.00128,0.00622
1403715540.562165498733521,0.00366,0.00008,0.00145,0.00012,0.00020,0.00133,0.00684
1403715540.612176179885864,0.00364,0.00007,0.00101,0.00012,0.00036,0.00115,0.00636
1403715540.662171125411987,0.00389,0.00007,0.00106,0.00013,0.00091,0.00098,0.00704
1403715540.712174892425537,0.00398,0.00008,0.00053,0.00020,0.00020,0.00099,0.00598
1403715540.762165307998657,0.00409,0.00007,0.00113,0.00022,0.00039,0.00100,0.00691
1403715540.812170505523682,0.00395,0.00008,0.00114,0.00021,0.00041,0.00113,0.00693
1403715540.862171173095703,0.00377,0.00007,0.00133,0.00023,0.00040,0.00101,0.00681
1403715540.912175655364990,0.00389,0.00008,0.00124,0.00021,0.00042,0.00103,0.00687
1403715540.962176799774170,0.00406,0.00008,0.00128,0.00019,0.00000,0.00090,0.00651
1403715541.012181997299194,0.00408,0.00009,0.00130,0.00015,0.00075,0.00088,0.00724
1403715541.062187194824219,0.00403,0.00007,0.00080,0.00021,0.00000,0.00093,0.00605
1403715541.112197637557983,0.00386,0.00007,0.00074,0.00014,0.00021,0.00130,0.00632
1403715541.162208795547485,0.00405,0.00008,0.00120,0.00013,0.00020,0.00123,0.00689
1403715541.212210655212402,0.00392,0.00007,0.00108,0.00012,0.00000,0.00122,0.00641
1403715541.262212038040161,0.00367,0.00008,0.00108,0.00010,0.00000,0.00112,0.00606
1403715541.312219142913818,0.00372,0.00007,0.00109,0.00008,0.00000,0.00112,0.00606
1403715541.362230062484741,0.00364,0.00008,0.00089,0.00008,0.00000,0.00122,0.00590
1403715541.412232637405396,0.00346,0.00007,0.00102,0.00008,0.00000,0.00110,0.00572
1403715541.462224245071411,0.00349,0.00007,0.00086,0.00007,0.00019,0.00112,0.00581
1403715541.512216567993164,0.00339,0.00008,0.00106,0.00006,0.00066,0.00119,0.00643
1403715541.562219619750977,0.00371,0.00007,0.00115,0.00009,0.00036,0.00114,0.00653
1403715541.612221479415894,0.00353,0.00008,0.00049,0.00008,0.00000,0.00117,0.00536
1403715541.662214756011963,0.00318,0.00007,0.00063,0.00005,0.00066,0.00104,0.00563
1403715541.712215900421143,0.00347,0.00007,0.00135,0.00011,0.00032,0.00199,0.00731
1403715541.762217044830322,0.00299,0.00007,0.00071,0.00005,0.00000,0.00102,0.00484
1403715541.812227010726929,0.00304,0.00007,0.00106,0.00003,0.00049,0.00103,0.00572
1403715541.862222194671631,0.00302,0.00011,0.00095,0.00006,0.00000,0.00115,0.00529
1403715541.912214756011963,0.00298,0.00007,0.00056,0.00005,0.00018,0.00104,0.00489
1403715541.962205410003662,0.00293,0.00007,0.00054,0.00007,0.00019,0.00121,0.00500
1403715542.012199640274048,0.00310,0.00007,0.00047,0.00007,0.00000,0.00113,0.00483
1403715542.062188386917114,0.00291,0.00006,0.00068,0.00004,0.00018,0.00101,0.00488
1403715542.112187385559082,0.00291,0.00007,0.00058,0.00004,0.00000,0.00116,0.00477
1403715542.162174940109253,0.00252,0.00007,0.00030,0.00003,0.00018,0.00105,0.00416
1403715542.212166309356689,0.00249,0.00006,0.00068,0.00002,0.00000,0.00098,0.00424
1403715542.262163400650024,0.00243,0.00007,0.00033,0.00002,0.00017,0.00098,0.00400
1403715542.312157392501831,0.00292,0.00008,0.00094,0.00004,0.00000,0.00114,0.00511
1403715542.362155914306641,0.00302,0.00006,0.00048,0.00003,0.00018,0.00099,0.00477
1403715542.412152767181396,0.00303,0.00007,0.00054,0.00004,0.00019,0.00112,0.00500
1403715542.462150096893311,0.00214,0.00007,0.00029,0.00003,0.00000,0.00103,0.00355
1403715542.512153625488281,0.00295,0.00007,0.00047,0.00002,0.00018,0.00099,0.00468
1403715542.562170743942261,0.00310,0.00006,0.00036,0.00003,0.00000,0.00108,0.00464
1403715542.612180471420288,0.00310,0.00007,0.00039,0.00004,0.00018,0.00116,0.00494
1403715542.662183523178101,0.00317,0.00007,0.00036,0.00003,0.00000,0.00104,0.00468
1403715542.712174177169800,0.00311,0.00006,0.00061,0.00002,0.00032,0.00102,0.00515
1403715542.762169122695923,0.00323,0.00008,0.00063,0.00005,0.00000,0.00123,0.00522
1403715542.812184810638428,0.00322,0.00007,0.00051,0.00005,0.00000,0.00117,0.00501
1403715542.862180948257446,0.00318,0.00007,0.00050,0.00004,0.00018,0.00120,0.00516
1403715542.912187814712524,0.00319,0.00007,0.00076,0.00005,0.00000,0.00113,0.00521
1403715542.962188482284546,0.00316,0.00007,0.00046,0.00005,0.00000,0.00109,0.00484
1403715543.012192249298096,0.00320,0.00007,0.00040,0.00004,0.00035,0.00121,0.00527
1403715543.062191486358643,0.00319,0.00007,0.00054,0.00006,0.00082,0.00119,0.00588
1403715543.112188339233398,0.00324,0.00007,0.00045,0.00010,0.00107,0.00071,0.00564
1403715543.162182331085205,0.00333,0.00009,0.00049,0.00021,0.00089,0.00102,0.00602
1403715543.212179422378540,0.00319,0.00008,0.00057,0.00030,0.00126,0.00086,0.00626
1403715543.262173652648926,0.00315,0.00008,0.00062,0.00045,0.00046,0.00077,0.00554
1403715543.312166929244995,0.00334,0.00011,0.00038,0.00042,0.00067,0.00091,0.00583
1403715543.362159967422485,0.00323,0.00008,0.00020,0.00041,0.00001,0.00067,0.00460
1403715543.412148714065552,0.00326,0.00009,0.00024,0.00037,0.00046,0.00097,0.00539
1403715543.462138652801514,0.00329,0.00008,0.00039,0.00035,0.00002,0.00081,0.00494
1403715543.512132406234741,0.00317,0.00007,0.00038,0.00033,0.00023,0.00063,0.00480
1403715543.562131881713867,0.00332,0.00010,0.00038,0.00037,0.00046,0.00103,0.00566
1403715543.612138509750366,0.00336,0.00009,0.00030,0.00036,0.00023,0.00096,0.00531
1403715543.662143230438232,0.00330,0.00008,0.00037,0.00030,0.00000,0.00083,0.00489
1403715543.712143659591675,0.00307,0.00008,0.00048,0.00023,0.00080,0.00094,0.00562
1403715543.762141466140747,0.00268,0.00008,0.00064,0.00024,0.00041,0.00068,0.00474
1403715543.812139987945557,0.00254,0.00007,0.00030,0.00019,0.00021,0.00082,0.00414
1403715543.862138748168945,0.00232,0.00008,0.00068,0.00016,0.00021,0.00070,0.00415
1403715543.912137031555176,0.00222,0.00007,0.00025,0.00015,0.00000,0.00077,0.00347
1403715543.962136745452881,0.00219,0.00007,0.00041,0.00011,0.00020,0.00096,0.00394
1403715544.012139797210693,0.00207,0.00007,0.00049,0.00007,0.00000,0.00098,0.00368
1403715544.062137842178345,0.00212,0.00007,0.00080,0.00006,0.00019,0.00105,0.00430
1403715544.112139225006104,0.00211,0.00007,0.00088,0.00005,0.00018,0.00093,0.00423
