# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715895.133316993713379,0.26541,0.00012,0.00172,0.00039,0.00093,0.00170,0.27027
1403715895.183345317840576,0.26506,0.00014,0.00190,0.00038,0.00135,0.00443,0.27326
1403715895.233373880386353,0.27890,0.00016,0.00205,0.00049,0.00052,0.00171,0.28382
1403715895.283420085906982,0.26950,0.00013,0.00145,0.00045,0.00027,0.00198,0.27378
1403715895.333519458770752,0.27408,0.00020,0.00280,0.00038,0.00134,0.00178,0.28058
1403715895.383592605590820,0.27295,0.00012,0.00240,0.00053,0.00073,0.00173,0.27846
1403715895.433615446090698,0.27382,0.00014,0.00201,0.00051,0.00027,0.00211,0.27887
1403715895.483634710311890,0.28304,0.00013,0.00225,0.00052,0.00119,0.00180,0.28892
1403715895.533569097518921,0.26319,0.00013,0.00202,0.00057,0.00102,0.00215,0.26908
1403715895.583498954772949,0.26880,0.00019,0.00224,0.00054,0.00027,0.00276,0.27481
1403715895.633505821228027,0.26374,0.00017,0.00201,0.00034,0.00109,0.00160,0.26896
1403715895.683479070663452,0.27790,0.00013,0.00167,0.00042,0.00094,0.00172,0.28279
1403715895.733461380004883,0.27349,0.00017,0.00188,0.00049,0.00054,0.00282,0.27939
1403715895.783443689346313,0.28887,0.00017,0.00205,0.00052,0.00075,0.00202,0.29440
1403715895.833439111709595,0.27570,0.00019,0.00204,0.00042,0.00000,0.00189,0.28025
1403715895.883429527282715,0.26398,0.00013,0.00228,0.00032,0.00000,0.00173,0.26843
1403715895.933425664901733,0.26795,0.00013,0.00186,0.00021,0.00042,0.00174,0.27231
1403715895.983421802520752,0.27676,0.00013,0.00161,0.00022,0.00023,0.00185,0.28079
1403715896.033424854278564,0.27153,0.00013,0.00171,0.00018,0.00000,0.00256,0.27612
1403715896.083436489105225,0.25683,0.00025,0.00168,0.00011,0.00056,0.00172,0.26113
1403715896.133508920669556,0.26567,0.00011,0.00161,0.00009,0.00112,0.00322,0.27182
1403715896.183555126190186,0.26336,0.00012,0.00148,0.00017,0.00101,0.00197,0.26811
1403715896.233594894409180,0.27253,0.00012,0.00174,0.00015,0.00042,0.00171,0.27666
1403715896.283660411834717,0.26905,0.00017,0.00190,0.00015,0.00022,0.00145,0.27293
1403715896.333686590194702,0.28213,0.00010,0.00139,0.00022,0.00000,0.00221,0.28607
1403715896.383778572082520,0.28240,0.00012,0.00154,0.00015,0.00024,0.00204,0.28650
1403715896.433835029602051,0.28201,0.00014,0.00130,0.00013,0.00062,0.00160,0.28580
1403715896.483906984329224,0.26923,0.00012,0.00155,0.00017,0.00139,0.00155,0.27402
1403715896.533964157104492,0.26621,0.00011,0.00165,0.00021,0.00064,0.00201,0.27084
1403715896.584013462066650,0.27749,0.00011,0.00166,0.00017,0.00042,0.00177,0.28161
1403715896.634039878845215,0.26242,0.00013,0.00121,0.00018,0.00043,0.00190,0.26627
1403715896.684052944183350,0.27475,0.00012,0.00131,0.00017,0.00062,0.00163,0.27860
1403715896.734054088592529,0.26295,0.00012,0.00103,0.00016,0.00000,0.00165,0.26591
1403715896.784065008163452,0.26098,0.00012,0.00074,0.00016,0.00042,0.00185,0.26427
1403715896.834070444107056,0.26325,0.00013,0.00074,0.00013,0.00041,0.00170,0.26635
1403715896.884074211120605,0.26767,0.00012,0.00082,0.00020,0.00024,0.00316,0.27223
1403715896.934077262878418,0.26740,0.00013,0.00176,0.00010,0.00000,0.00341,0.27280
1403715896.984068870544434,0.27877,0.00011,0.00101,0.00009,0.00022,0.00177,0.28197
1403715897.034118175506592,0.27416,0.00012,0.00191,0.00009,0.00044,0.00235,0.27907
1403715897.084121942520142,0.26081,0.00016,0.00205,0.00011,0.00000,0.00190,0.26503
1403715897.134125232696533,0.24887,0.00012,0.00174,0.00010,0.00041,0.00191,0.25315
1403715897.184144258499146,0.25511,0.00011,0.00160,0.00012,0.00000,0.00180,0.25874
1403715897.234207868576050,0.26598,0.00012,0.00173,0.00009,0.00000,0.00177,0.26968
1403715897.284229755401611,0.26366,0.00011,0.00166,0.00007,0.00000,0.00173,0.26723
1403715897.334245204925537,0.26425,0.00012,0.00159,0.00007,0.00042,0.00183,0.26828
1403715897.384252071380615,0.27877,0.00011,0.00245,0.00010,0.00082,0.00197,0.28423
1403715897.434237480163574,0.26647,0.00012,0.00203,0.00013,0.00000,0.00191,0.27066
1403715897.484220981597900,0.27996,0.00052,0.00259,0.00012,0.00098,0.00379,0.28798
1403715897.534234046936035,0.27033,0.00010,0.00163,0.00010,0.00000,0.00178,0.27394
1403715897.584264993667603,0.26897,0.00011,0.00142,0.00006,0.00073,0.00159,0.27288
1403715897.634233713150024,0.26985,0.00012,0.00185,0.00008,0.00000,0.00177,0.27366
1403715897.684254169464111,0.27972,0.00023,0.00179,0.00009,0.00023,0.00180,0.28386
1403715897.734278678894043,0.27540,0.00013,0.00151,0.00009,0.00022,0.00183,0.27918
1403715897.784284114837646,0.27568,0.00015,0.00249,0.00006,0.00056,0.00283,0.28177
1403715897.834260225296021,0.27347,0.00011,0.00208,0.00008,0.00085,0.00186,0.27846
1403715897.884244680404663,0.26316,0.00011,0.00207,0.00012,0.00059,0.00168,0.26774
1403715897.934221267700195,0.26599,0.00013,0.00272,0.00013,0.00060,0.00279,0.27236
1403715897.984195709228516,0.27886,0.00011,0.00192,0.00015,0.00042,0.00166,0.28312
1403715898.034199476242065,0.27288,0.00013,0.00171,0.00016,0.00000,0.00170,0.27659
1403715898.084191083908081,0.27107,0.00018,0.00275,0.00011,0.00060,0.00203,0.27674
1403715898.134179353713989,0.26754,0.00017,0.00253,0.00019,0.00000,0.00196,0.27241
1403715898.184165000915527,0.28663,0.00011,0.00220,0.00010,0.00000,0.00240,0.29145
1403715898.234188556671143,0.27024,0.00013,0.00183,0.00008,0.00000,0.00246,0.27474
1403715898.284253358840942,0.26637,0.00013,0.00157,0.00007,0.00000,0.00208,0.27020
1403715898.334295511245728,0.27906,0.00012,0.00162,0.00004,0.00000,0.00223,0.28308
1403715898.384314298629761,0.27769,0.00011,0.00167,0.00000,0.00025,0.00169,0.28141
1403715898.434328079223633,0.26859,0.00012,0.00200,0.00004,0.00036,0.00164,0.27275
1403715898.484359025955200,0.27278,0.00016,0.00273,0.00005,0.00072,0.00300,0.27943
1403715898.534356594085693,0.27400,0.00017,0.00192,0.00009,0.00039,0.00159,0.27816
1403715898.584332942962646,0.26051,0.00011,0.00175,0.00010,0.00023,0.00223,0.26494
1403715898.634337663650513,0.27197,0.00013,0.00180,0.00008,0.00022,0.00182,0.27601
1403715898.684344768524170,0.26422,0.00012,0.00157,0.00007,0.00092,0.00278,0.26969
1403715898.734358549118042,0.28066,0.00015,0.00250,0.00016,0.00000,0.00171,0.28518
1403715898.784344434738159,0.27746,0.00018,0.00217,0.00014,0.00061,0.00257,0.28313
1403715898.834320545196533,0.27086,0.00016,0.00186,0.00114,0.00000,0.00212,0.27613
1403715898.884278774261475,0.26304,0.00013,0.00213,0.00015,0.00064,0.00187,0.26795
1403715898.934222936630249,0.26074,0.00011,0.00205,0.00015,0.00022,0.00176,0.26504
1403715898.984190464019775,0.26507,0.00012,0.00232,0.00010,0.00000,0.00172,0.26932
1403715899.034172058105469,0.26804,0.00011,0.00176,0.00009,0.00000,0.00176,0.27176
1403715899.084147930145264,0.26669,0.00011,0.00186,0.00009,0.00040,0.00180,0.27095
1403715899.134138584136963,0.26453,0.00012,0.00217,0.00013,0.00000,0.00205,0.26900
1403715899.184141635894775,0.26758,0.00016,0.00230,0.00012,0.00023,0.00198,0.27239
1403715899.234147548675537,0.26316,0.00018,0.00240,0.00008,0.00000,0.00206,0.26788
1403715899.284141778945923,0.27097,0.00010,0.00196,0.00006,0.00000,0.00170,0.27479
1403715899.334136486053467,0.27108,0.00011,0.00169,0.00007,0.00000,0.00181,0.27476
1403715899.384140729904175,0.27283,0.00016,0.00258,0.00008,0.00090,0.00212,0.27868
1403715899.434156179428101,0.27017,0.00011,0.00175,0.00009,0.00059,0.00192,0.27463
1403715899.484177112579346,0.26171,0.00016,0.00325,0.00017,0.00048,0.00231,0.26809
1403715899.534222602844238,0.27272,0.00012,0.00213,0.00017,0.00023,0.00175,0.27713
1403715899.584238767623901,0.26754,0.00012,0.00233,0.00015,0.00000,0.00261,0.27275
1403715899.634231805801392,0.26303,0.00013,0.00224,0.00014,0.00045,0.00211,0.26810
1403715899.684214830398560,0.27700,0.00014,0.00190,0.00012,0.00042,0.00165,0.28122
1403715899.734216213226318,0.28011,0.00016,0.00240,0.00016,0.00064,0.00199,0.28545
1403715899.784208297729492,0.27351,0.00015,0.00222,0.00014,0.00024,0.00160,0.27786
1403715899.834199190139771,0.27290,0.00012,0.00203,0.00011,0.00027,0.00177,0.27719
1403715899.884196758270264,0.27051,0.00017,0.00253,0.00012,0.00061,0.00200,0.27594
1403715899.934191942214966,0.27236,0.00012,0.00208,0.00013,0.00041,0.00162,0.27672
1403715899.984205007553101,0.28767,0.00019,0.00271,0.00028,0.00000,0.00305,0.29391
1403715900.034214735031128,0.28314,0.00013,0.00185,0.00014,0.00079,0.00192,0.28795
1403715900.084237575531006,0.27579,0.00014,0.00197,0.00019,0.00077,0.00265,0.28152
1403715900.134271860122681,0.28270,0.00011,0.00210,0.00016,0.00043,0.00277,0.28828
1403715900.184292554855347,0.28494,0.00011,0.00213,0.00013,0.00041,0.00173,0.28945
1403715900.234305143356323,0.27407,0.00021,0.00193,0.00010,0.00024,0.00196,0.27852
1403715900.284318685531616,0.27474,0.00017,0.00284,0.00011,0.00042,0.00157,0.27985
1403715900.334331512451172,0.28037,0.00015,0.00259,0.00013,0.00000,0.00210,0.28533
1403715900.384330749511719,0.27913,0.00011,0.00199,0.00007,0.00039,0.00175,0.28344
1403715900.434344768524170,0.27698,0.00018,0.00245,0.00010,0.00042,0.00207,0.28220
1403715900.484359979629517,0.28890,0.00012,0.00212,0.00010,0.00048,0.00271,0.29442
1403715900.534362077713013,0.28120,0.00011,0.00176,0.00005,0.00000,0.00204,0.28516
1403715900.584347963333130,0.28297,0.00012,0.00199,0.00004,0.00000,0.00277,0.28790
1403715900.634347200393677,0.26362,0.00011,0.00152,0.00003,0.00020,0.00187,0.26735
1403715900.684338092803955,0.27260,0.00014,0.00164,0.00004,0.00039,0.00161,0.27642
1403715900.734330654144287,0.27083,0.00011,0.00202,0.00004,0.00000,0.00153,0.27452
1403715900.784323453903198,0.25677,0.00010,0.00192,0.00000,0.00001,0.00153,0.26034
1403715900.834315776824951,0.25590,0.00010,0.00138,0.00000,0.00000,0.00209,0.25947
1403715900.884282827377319,0.25824,0.00009,0.00153,0.00000,0.00020,0.00156,0.26162
1403715900.934282541275024,0.24376,0.00011,0.00120,0.00000,0.00000,0.00165,0.24672
1403715900.984281063079834,0.24706,0.00010,0.00154,0.00000,0.00053,0.00147,0.25069
1403715901.034274816513062,0.25136,0.00017,0.00224,0.00004,0.00000,0.00192,0.25574
1403715901.084268093109131,0.25042,0.00011,0.00159,0.00004,0.00000,0.00158,0.25374
1403715901.134270668029785,0.25432,0.00011,0.00138,0.00000,0.00000,0.00150,0.25731
1403715901.184274435043335,0.25080,0.00016,0.00204,0.00000,0.00062,0.00255,0.25618
1403715901.234280109405518,0.24381,0.00010,0.00139,0.00004,0.00000,0.00157,0.24692
1403715901.284278869628906,0.24784,0.00015,0.00189,0.00003,0.00038,0.00278,0.25308
1403715901.334280252456665,0.24254,0.00011,0.00113,0.00006,0.00021,0.00179,0.24584
1403715901.384272813796997,0.25009,0.00010,0.00159,0.00007,0.00053,0.00151,0.25389
1403715901.434259653091431,0.25265,0.00025,0.00149,0.00010,0.00022,0.00195,0.25667
1403715901.484239816665649,0.24456,0.00011,0.00167,0.00009,0.00000,0.00157,0.24800
1403715901.534239053726196,0.26251,0.00011,0.00100,0.00009,0.00020,0.00146,0.26537
1403715901.584236621856689,0.27845,0.00024,0.00182,0.00008,0.00000,0.00225,0.28285
1403715901.634219884872437,0.26807,0.00012,0.00097,0.00006,0.00021,0.00251,0.27195
1403715901.684203386306763,0.27695,0.00012,0.00090,0.00006,0.00039,0.00179,0.28020
1403715901.734204292297363,0.27236,0.00016,0.00196,0.00014,0.00000,0.00225,0.27687
1403715901.784192562103271,0.27012,0.00012,0.00191,0.00008,0.00000,0.00227,0.27450
1403715901.834188461303711,0.26105,0.00014,0.00210,0.00008,0.00000,0.00234,0.26571
1403715901.884168386459351,0.28056,0.00012,0.00171,0.00005,0.00000,0.00194,0.28438
1403715901.934165716171265,0.27730,0.00015,0.00211,0.00008,0.00000,0.00305,0.28269
1403715901.984164476394653,0.27040,0.00010,0.00110,0.00003,0.00019,0.00155,0.27338
1403715902.034173727035522,0.27751,0.00018,0.00202,0.00005,0.00021,0.00241,0.28239
1403715902.084174633026123,0.25948,0.00014,0.00175,0.00008,0.00000,0.00293,0.26438
1403715902.134175777435303,0.27671,0.00012,0.00176,0.00007,0.00023,0.00178,0.28067
1403715902.184178829193115,0.28242,0.00014,0.00208,0.00009,0.00023,0.00219,0.28715
1403715902.234170198440552,0.27969,0.00012,0.00112,0.00009,0.00022,0.00234,0.28357
1403715902.284170389175415,0.27886,0.00014,0.00164,0.00012,0.00026,0.00223,0.28326
1403715902.334170579910278,0.28464,0.00012,0.00134,0.00011,0.00024,0.00269,0.28913
1403715902.384170770645142,0.28613,0.00013,0.00136,0.00013,0.00050,0.00183,0.29007
1403715902.434170961380005,0.27317,0.00018,0.00182,0.00017,0.00000,0.00229,0.27763
1403715902.484175682067871,0.26817,0.00011,0.00175,0.00010,0.00022,0.00194,0.27228
1403715902.534175872802734,0.25998,0.00015,0.00162,0.00009,0.00000,0.00326,0.26509
1403715902.584169864654541,0.25281,0.00011,0.00186,0.00009,0.00026,0.00286,0.25799
1403715902.634169101715088,0.24449,0.00011,0.00139,0.00007,0.00041,0.00182,0.24829
1403715902.684167623519897,0.24531,0.00012,0.00119,0.00009,0.00043,0.00171,0.24885
1403715902.734164953231812,0.25826,0.00011,0.00151,0.00010,0.00041,0.00160,0.26199
1403715902.784164667129517,0.26387,0.00010,0.00117,0.00010,0.00000,0.00170,0.26694
1403715902.834163665771484,0.26180,0.00011,0.00159,0.00011,0.00040,0.00203,0.26605
1403715902.884164094924927,0.29632,0.00010,0.00163,0.00010,0.00000,0.00173,0.29988
1403715902.934166669845581,0.26725,0.00018,0.00193,0.00007,0.00000,0.00222,0.27166
1403715902.984158277511597,0.28177,0.00010,0.00134,0.00005,0.00021,0.00179,0.28526
1403715903.034152746200562,0.28304,0.00040,0.00237,0.00008,0.00000,0.00238,0.28825
1403715903.084143400192261,0.27749,0.00011,0.00121,0.00004,0.00022,0.00203,0.28110
1403715903.134145498275757,0.26572,0.00012,0.00136,0.00005,0.00000,0.00186,0.26910
1403715903.184147119522095,0.27099,0.00014,0.00130,0.00006,0.00024,0.00302,0.27576
1403715903.234155654907227,0.26356,0.00017,0.00166,0.00006,0.00022,0.00279,0.26846
1403715903.284157514572144,0.25435,0.00019,0.00233,0.00006,0.00047,0.00280,0.26021
1403715903.334156513214111,0.26881,0.00013,0.00274,0.00007,0.00042,0.00212,0.27428
1403715903.384158849716187,0.25898,0.00016,0.00197,0.00005,0.00041,0.00209,0.26367
1403715903.434168577194214,0.26838,0.00017,0.00189,0.00007,0.00042,0.00216,0.27309
1403715903.484164953231812,0.26413,0.00012,0.00220,0.00009,0.00099,0.00210,0.26963
1403715903.534151077270508,0.26241,0.00012,0.00218,0.00014,0.00023,0.00212,0.26720
1403715903.584160089492798,0.27573,0.00012,0.00184,0.00012,0.00023,0.00188,0.27993
1403715903.634173870086670,0.26200,0.00012,0.00227,0.00007,0.00040,0.00180,0.26666
1403715903.684170961380005,0.26747,0.00012,0.00216,0.00010,0.00000,0.00292,0.27278
1403715903.734174489974976,0.25932,0.00013,0.00162,0.00007,0.00027,0.00328,0.26469
1403715903.784183979034424,0.25853,0.00013,0.00255,0.00006,0.00039,0.00233,0.26400
1403715903.834188699722290,0.25568,0.00011,0.00221,0.00007,0.00000,0.00177,0.25985
1403715903.884191751480103,0.26413,0.00012,0.00185,0.00005,0.00038,0.00176,0.26828
1403715903.934181690216064,0.26903,0.00014,0.00226,0.00007,0.00122,0.00277,0.27548
1403715903.984177589416504,0.38139,0.00012,0.00193,0.00008,0.00000,0.00172,0.38524
1403715904.034179925918579,0.26980,0.00011,0.00167,0.00006,0.00050,0.00171,0.27384
1403715904.084182024002075,0.26463,0.00012,0.00142,0.00006,0.00000,0.00198,0.26822
1403715904.134186983108521,0.28364,0.00010,0.00162,0.00007,0.00040,0.00189,0.28771
1403715904.184185743331909,0.27965,0.00012,0.00176,0.00011,0.00028,0.00225,0.28417
1403715904.234186172485352,0.28373,0.00010,0.00176,0.00008,0.00055,0.00170,0.28792
1403715904.284184694290161,0.27793,0.00016,0.00228,0.00012,0.00023,0.00220,0.28291
1403715904.334190845489502,0.27576,0.00011,0.00179,0.00009,0.00000,0.00201,0.27976
1403715904.384186506271362,0.27158,0.00011,0.00233,0.00008,0.00040,0.00228,0.27677
1403715904.434189081192017,0.27713,0.00011,0.00169,0.00012,0.00023,0.00242,0.28171
1403715904.484189987182617,0.26923,0.00019,0.00251,0.00014,0.00123,0.00217,0.27547
1403715904.534189939498901,0.26969,0.00011,0.00183,0.00012,0.00075,0.00234,0.27485
1403715904.584189653396606,0.26258,0.00018,0.00207,0.00021,0.00025,0.00244,0.26773
1403715904.634190559387207,0.25960,0.00012,0.00183,0.00020,0.00068,0.00282,0.26525
1403715904.684184551239014,0.25520,0.00012,0.00215,0.00013,0.00023,0.00180,0.25962
1403715904.734168767929077,0.26727,0.00018,0.00223,0.00011,0.00042,0.00217,0.27239
1403715904.784146785736084,0.28719,0.00012,0.00142,0.00014,0.00043,0.00200,0.29129
1403715904.834112405776978,0.27311,0.00011,0.00147,0.00015,0.00032,0.00237,0.27753
1403715904.884092569351196,0.28134,0.00013,0.00120,0.00010,0.00000,0.00182,0.28458
1403715904.934090375900269,0.27962,0.00012,0.00146,0.00008,0.00001,0.00183,0.28312
1403715904.984077692031860,0.28160,0.00011,0.00158,0.00006,0.00000,0.00279,0.28615
1403715905.034073114395142,0.27496,0.00012,0.00091,0.00006,0.00001,0.00201,0.27807
1403715905.084075927734375,0.28369,0.00016,0.00143,0.00005,0.00000,0.00255,0.28787
1403715905.134072303771973,0.29067,0.00012,0.00098,0.00005,0.00021,0.00259,0.29461
1403715905.184079885482788,0.26747,0.00014,0.00173,0.00005,0.00000,0.00300,0.27238
1403715905.234084129333496,0.28957,0.00017,0.00128,0.00008,0.00031,0.00312,0.29454
1403715905.284087896347046,0.26986,0.00011,0.00095,0.00008,0.00000,0.00319,0.27420
1403715905.334086656570435,0.29503,0.00010,0.00141,0.00000,0.00000,0.00195,0.29850
1403715905.384071350097656,0.28959,0.00014,0.00119,0.00000,0.00000,0.00278,0.29370
1403715905.434072732925415,0.29523,0.00017,0.00138,0.00000,0.00024,0.00237,0.29940
1403715905.484073877334595,0.27290,0.00010,0.00117,0.00003,0.00000,0.00193,0.27615
1403715905.534062147140503,0.28485,0.00013,0.00120,0.00004,0.00023,0.00290,0.28934
1403715905.584084749221802,0.27942,0.00012,0.00179,0.00005,0.00021,0.00179,0.28338
1403715905.634074211120605,0.28684,0.00014,0.00191,0.00007,0.00025,0.00221,0.29142
1403715905.684082508087158,0.26506,0.00011,0.00114,0.00006,0.00020,0.00221,0.26877
1403715905.734091758728027,0.27577,0.00015,0.00097,0.00007,0.00023,0.00189,0.27908
1403715905.784100770950317,0.27382,0.00013,0.00154,0.00007,0.00022,0.00238,0.27816
1403715905.834100484848022,0.26504,0.00012,0.00152,0.00004,0.00000,0.00225,0.26898
1403715905.884098291397095,0.25454,0.00016,0.00216,0.00000,0.00045,0.00240,0.25972
1403715905.934098720550537,0.26119,0.00011,0.00119,0.00004,0.00000,0.00195,0.26449
1403715905.984094858169556,0.25943,0.00012,0.00117,0.00004,0.00000,0.00282,0.26358
1403715906.034087657928467,0.27951,0.00012,0.00133,0.00003,0.00000,0.00189,0.28289
1403715906.084088325500488,0.26499,0.00011,0.00158,0.00004,0.00000,0.00181,0.26853
1403715906.134083986282349,0.25405,0.00012,0.00151,0.00003,0.00000,0.00172,0.25743
1403715906.184083461761475,0.25751,0.00011,0.00126,0.00004,0.00000,0.00274,0.26166
1403715906.234085083007812,0.23922,0.00013,0.00092,0.00003,0.00000,0.00167,0.24197
1403715906.284087657928467,0.25912,0.00010,0.00101,0.00000,0.00000,0.00183,0.26206
1403715906.334094047546387,0.25622,0.00015,0.00149,0.00000,0.00020,0.00254,0.26060
1403715906.384098768234253,0.27170,0.00011,0.00093,0.00003,0.00022,0.00169,0.27469
1403715906.434106349945068,0.26261,0.00011,0.00088,0.00003,0.00070,0.00187,0.26621
1403715906.484110593795776,0.26242,0.00012,0.00083,0.00009,0.00039,0.00174,0.26559
1403715906.534111022949219,0.24944,0.00018,0.00149,0.00009,0.00000,0.00361,0.25481
1403715906.584110736846924,0.26248,0.00014,0.00172,0.00015,0.00000,0.00411,0.26860
1403715906.634110450744629,0.25531,0.00013,0.00190,0.00005,0.00022,0.00217,0.25979
1403715906.684108972549438,0.26343,0.00017,0.00149,0.00005,0.00000,0.00237,0.26751
1403715906.734112024307251,0.24481,0.00012,0.00118,0.00004,0.00073,0.00201,0.24890
1403715906.784114599227905,0.26228,0.00011,0.00157,0.00007,0.00023,0.00197,0.26623
1403715906.834114313125610,0.27750,0.00016,0.00159,0.00006,0.00002,0.00212,0.28144
1403715906.884113073348999,0.26936,0.00012,0.00140,0.00006,0.00002,0.00184,0.27279
1403715906.934114217758179,0.26993,0.00011,0.00138,0.00006,0.00002,0.00174,0.27324
1403715906.984108924865723,0.26551,0.00011,0.00148,0.00004,0.00002,0.00182,0.26898
1403715907.034108638763428,0.26940,0.00012,0.00146,0.00005,0.00023,0.00226,0.27352
1403715907.084107637405396,0.26478,0.00015,0.00099,0.00004,0.00038,0.00215,0.26850
1403715907.134106874465942,0.26908,0.00017,0.00120,0.00007,0.00002,0.00216,0.27270
1403715907.184110164642334,0.26492,0.00011,0.00165,0.00011,0.00059,0.00212,0.26950
1403715907.234110593795776,0.27368,0.00011,0.00090,0.00006,0.00037,0.00232,0.27745
1403715907.284112453460693,0.27081,0.00012,0.00111,0.00009,0.00001,0.00200,0.27414
1403715907.334112405776978,0.27712,0.00012,0.00098,0.00007,0.00040,0.00186,0.28055
1403715907.384112358093262,0.26955,0.00013,0.00087,0.00006,0.00025,0.00209,0.27295
1403715907.434113979339600,0.27589,0.00012,0.00110,0.00006,0.00028,0.00225,0.27970
1403715907.484113693237305,0.26804,0.00017,0.00126,0.00007,0.00002,0.00212,0.27168
1403715907.534107923507690,0.26609,0.00016,0.00180,0.00007,0.00075,0.00223,0.27111
1403715907.584105491638184,0.27904,0.00014,0.00118,0.00010,0.00077,0.00204,0.28327
1403715907.634107112884521,0.27568,0.00013,0.00108,0.00012,0.00042,0.00206,0.27949
1403715907.684111356735229,0.27706,0.00011,0.00160,0.00011,0.00113,0.00173,0.28174
1403715907.734114885330200,0.26681,0.00012,0.00104,0.00029,0.00045,0.00188,0.27059
1403715907.784118413925171,0.27672,0.00015,0.00192,0.00024,0.00068,0.00285,0.28255
1403715907.834121227264404,0.26270,0.00017,0.00202,0.00021,0.00140,0.00239,0.26890
1403715907.884116411209106,0.27849,0.00012,0.00149,0.00029,0.00089,0.00241,0.28369
1403715907.934117794036865,0.26699,0.00018,0.00221,0.00032,0.00027,0.00281,0.27279
1403715907.984117746353149,0.26546,0.00013,0.00139,0.00027,0.00131,0.00233,0.27089
1403715908.034126043319702,0.27112,0.00016,0.00186,0.00040,0.00118,0.00170,0.27641
1403715908.084131479263306,0.25944,0.00013,0.00203,0.00054,0.00168,0.00224,0.26607
1403715908.134135246276855,0.26767,0.00014,0.00185,0.00066,0.00052,0.00184,0.27269
1403715908.184138774871826,0.26016,0.00013,0.00144,0.00059,0.00100,0.00184,0.26515
1403715908.234144687652588,0.27154,0.00018,0.00244,0.00077,0.00108,0.00347,0.27949
1403715908.284144639968872,0.25159,0.00015,0.00098,0.00088,0.00037,0.00321,0.25717
1403715908.334145069122314,0.25476,0.00013,0.00193,0.00057,0.00056,0.00192,0.25988
1403715908.384149312973022,0.26451,0.00013,0.00151,0.00041,0.00035,0.00262,0.26953
1403715908.434154510498047,0.26852,0.00013,0.00216,0.00017,0.00083,0.00230,0.27411
1403715908.484157800674438,0.27203,0.00014,0.00199,0.00021,0.00083,0.00168,0.27688
1403715908.534161806106567,0.27513,0.00016,0.00257,0.00034,0.00109,0.00451,0.28380
1403715908.584159374237061,0.28102,0.00011,0.00154,0.00025,0.00066,0.00212,0.28569
1403715908.634149074554443,0.27874,0.00015,0.00169,0.00022,0.00108,0.00230,0.28418
1403715908.684133052825928,0.28386,0.00013,0.00157,0.00020,0.00046,0.00284,0.28906
1403715908.734117746353149,0.27015,0.00017,0.00135,0.00020,0.00044,0.00252,0.27483
1403715908.784109115600586,0.28353,0.00012,0.00152,0.00021,0.00065,0.00230,0.28833
1403715908.834108352661133,0.28154,0.00015,0.00160,0.00028,0.00002,0.00168,0.28528
1403715908.884115695953369,0.28470,0.00014,0.00123,0.00021,0.00064,0.00223,0.28915
1403715908.934119462966919,0.28987,0.00016,0.00121,0.00028,0.00072,0.00238,0.29462
1403715908.984127521514893,0.29203,0.00017,0.00137,0.00028,0.00049,0.00228,0.29662
1403715909.034130811691284,0.27875,0.00016,0.00134,0.00029,0.00025,0.00178,0.28257
