# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403638525.528078079223633,0.26673,0.00013,0.00061,0.00008,0.00088,0.00173,0.27015
1403638525.578362703323364,0.28080,0.00013,0.00068,0.00007,0.00037,0.00192,0.28397
1403638525.628407478332520,0.26374,0.00012,0.00104,0.00009,0.00091,0.00193,0.26783
1403638525.678367376327515,0.26765,0.00012,0.00071,0.00011,0.00059,0.00159,0.27077
1403638525.728226184844971,0.26185,0.00013,0.00112,0.00012,0.00040,0.00172,0.26534
1403638525.778322458267212,0.27061,0.00014,0.00117,0.00009,0.00003,0.00193,0.27398
1403638525.828306913375854,0.26324,0.00010,0.00067,0.00011,0.00027,0.00326,0.26764
1403638525.878251075744629,0.27015,0.00011,0.00089,0.00007,0.00001,0.00162,0.27286
1403638525.928124904632568,0.25598,0.00016,0.00096,0.00008,0.00043,0.00235,0.25995
1403638525.978096961975098,0.26555,0.00016,0.00132,0.00010,0.00005,0.00241,0.26959
1403638526.028099536895752,0.25504,0.00020,0.00121,0.00005,0.00001,0.00212,0.25863
1403638526.078084468841553,0.26187,0.00014,0.00089,0.00003,0.00008,0.00216,0.26517
1403638526.128075838088989,0.25492,0.00012,0.00082,0.00004,0.00007,0.00171,0.25768
1403638526.178069591522217,0.25635,0.00011,0.00072,0.00004,0.00006,0.00229,0.25959
1403638526.228069543838501,0.25391,0.00012,0.00071,0.00001,0.00005,0.00170,0.25650
1403638526.278075218200684,0.26998,0.00010,0.00088,0.00003,0.00006,0.00152,0.27257
1403638526.328082084655762,0.27241,0.00013,0.00070,0.00002,0.00004,0.00195,0.27525
1403638526.378082036972046,0.26095,0.00012,0.00072,0.00000,0.00007,0.00183,0.26369
1403638526.428061962127686,0.25975,0.00012,0.00073,0.00000,0.00006,0.00171,0.26237
1403638526.478061914443970,0.25312,0.00010,0.00055,0.00000,0.00006,0.00165,0.25549
1403638526.528061866760254,0.26716,0.00010,0.00054,0.00000,0.00007,0.00158,0.26945
1403638526.578062057495117,0.26299,0.00010,0.00063,0.00000,0.00007,0.00160,0.26539
1403638526.628062009811401,0.26359,0.00012,0.00062,0.00000,0.00007,0.00177,0.26617
1403638526.678061962127686,0.26607,0.00012,0.00061,0.00000,0.00012,0.00176,0.26868
1403638526.728061914443970,0.27157,0.00013,0.00066,0.00000,0.00036,0.00177,0.27447
1403638526.778061866760254,0.26921,0.00012,0.00061,0.00000,0.00008,0.00180,0.27182
1403638526.828062057495117,0.26674,0.00018,0.00086,0.00000,0.00009,0.00281,0.27068
1403638526.877973079681396,0.26201,0.00011,0.00060,0.00000,0.00035,0.00248,0.26555
1403638526.927852392196655,0.26012,0.00012,0.00073,0.00006,0.00038,0.00280,0.26422
1403638526.977582216262817,0.26977,0.00013,0.00082,0.00016,0.00118,0.00243,0.27449
1403638527.027327775955200,0.26298,0.00013,0.00070,0.00008,0.00063,0.00209,0.26662
1403638527.077196836471558,0.27110,0.00012,0.00055,0.00014,0.00044,0.00177,0.27411
1403638527.127032518386841,0.26316,0.00011,0.00060,0.00013,0.00049,0.00168,0.26617
1403638527.176907300949097,0.27560,0.00013,0.00062,0.00015,0.00104,0.00210,0.27965
1403638527.226972818374634,0.26893,0.00014,0.00070,0.00019,0.00024,0.00187,0.27206
1403638527.277063131332397,0.26991,0.00013,0.00059,0.00019,0.00038,0.00179,0.27300
1403638527.327267408370972,0.26373,0.00012,0.00051,0.00024,0.00106,0.00159,0.26726
1403638527.377475023269653,0.26996,0.00012,0.00051,0.00032,0.00034,0.00156,0.27281
1403638527.427581548690796,0.26902,0.00019,0.00083,0.00030,0.00000,0.00164,0.27198
1403638527.477750778198242,0.26156,0.00013,0.00056,0.00025,0.00012,0.00173,0.26433
1403638527.527874708175659,0.26615,0.00013,0.00056,0.00016,0.00012,0.00175,0.26887
1403638527.577960252761841,0.27123,0.00017,0.00072,0.00017,0.00008,0.00199,0.27437
1403638527.627982139587402,0.25864,0.00016,0.00062,0.00009,0.00006,0.00225,0.26183
1403638527.678015947341919,0.26071,0.00012,0.00058,0.00007,0.00008,0.00166,0.26321
1403638527.728044748306274,0.27360,0.00017,0.00078,0.00008,0.00008,0.00195,0.27668
1403638527.778044700622559,0.25215,0.00012,0.00051,0.00003,0.00008,0.00181,0.25469
1403638527.828044891357422,0.26727,0.00012,0.00053,0.00003,0.00007,0.00171,0.26973
1403638527.878044843673706,0.28066,0.00017,0.00061,0.00000,0.00007,0.00165,0.28317
1403638527.928044795989990,0.26366,0.00016,0.00058,0.00000,0.00008,0.00198,0.26646
1403638527.978044748306274,0.25773,0.00010,0.00053,0.00000,0.00004,0.00159,0.26000
1403638528.028044700622559,0.25828,0.00013,0.00058,0.00000,0.00003,0.00181,0.26084
1403638528.078044891357422,0.26886,0.00016,0.00079,0.00000,0.00018,0.00175,0.27174
1403638528.128044843673706,0.27051,0.00011,0.00049,0.00000,0.00005,0.00180,0.27297
1403638528.178062200546265,0.26387,0.00012,0.00058,0.00000,0.00032,0.00161,0.26650
1403638528.228062152862549,0.25721,0.00014,0.00060,0.00004,0.00003,0.00219,0.26020
1403638528.278062105178833,0.26804,0.00012,0.00053,0.00003,0.00019,0.00201,0.27091
1403638528.328093290328979,0.27641,0.00011,0.00053,0.00000,0.00034,0.00170,0.27910
1403638528.378074884414673,0.25260,0.00011,0.00053,0.00005,0.00008,0.00162,0.25500
1403638528.428031682968140,0.25891,0.00010,0.00047,0.00005,0.00020,0.00181,0.26155
1403638528.477984428405762,0.26256,0.00012,0.00050,0.00005,0.00009,0.00167,0.26498
1403638528.527984380722046,0.26876,0.00011,0.00049,0.00002,0.00030,0.00160,0.27129
1403638528.577984571456909,0.26659,0.00011,0.00048,0.00002,0.00012,0.00168,0.26900
1403638528.627984523773193,0.26151,0.00013,0.00061,0.00000,0.00010,0.00178,0.26414
1403638528.677984476089478,0.26516,0.00012,0.00049,0.00000,0.00006,0.00167,0.26749
1403638528.727984428405762,0.26501,0.00011,0.00052,0.00000,0.00014,0.00175,0.26753
1403638528.777984380722046,0.27564,0.00017,0.00077,0.00000,0.00010,0.00204,0.27871
1403638528.827984571456909,0.26522,0.00014,0.00058,0.00000,0.00007,0.00250,0.26851
1403638528.877984523773193,0.27028,0.00016,0.00057,0.00000,0.00010,0.00171,0.27281
1403638528.927984476089478,0.24857,0.00017,0.00072,0.00000,0.00009,0.00253,0.25207
1403638528.977984428405762,0.26381,0.00023,0.00097,0.00000,0.00017,0.00281,0.26800
1403638529.027984380722046,0.26280,0.00014,0.00052,0.00000,0.00009,0.00192,0.26546
1403638529.077984571456909,0.26799,0.00010,0.00051,0.00000,0.00008,0.00227,0.27096
1403638529.127984523773193,0.27558,0.00011,0.00045,0.00000,0.00012,0.00169,0.27796
1403638529.177984476089478,0.26051,0.00011,0.00045,0.00000,0.00012,0.00162,0.26280
1403638529.227984428405762,0.27683,0.00011,0.00046,0.00000,0.00012,0.00218,0.27971
1403638529.277984380722046,0.27336,0.00016,0.00066,0.00000,0.00006,0.00192,0.27616
1403638529.327984571456909,0.27698,0.00011,0.00045,0.00000,0.00011,0.00163,0.27929
1403638529.377984523773193,0.27725,0.00016,0.00068,0.00000,0.00012,0.00182,0.28004
1403638529.427984476089478,0.26670,0.00013,0.00055,0.00000,0.00006,0.00275,0.27019
1403638529.477984428405762,0.25692,0.00015,0.00060,0.00000,0.00007,0.00196,0.25970
1403638529.527984380722046,0.26945,0.00016,0.00077,0.00000,0.00015,0.00226,0.27279
1403638529.577984571456909,0.26743,0.00011,0.00059,0.00000,0.00006,0.00155,0.26974
1403638529.627984523773193,0.27258,0.00012,0.00054,0.00000,0.00008,0.00152,0.27485
1403638529.677966117858887,0.27896,0.00013,0.00063,0.00000,0.00026,0.00169,0.28168
1403638529.727983474731445,0.27666,0.00011,0.00067,0.00000,0.00011,0.00296,0.28052
1403638529.777901411056519,0.27595,0.00013,0.00063,0.00000,0.00039,0.00186,0.27896
1403638529.827898263931274,0.26720,0.00013,0.00077,0.00003,0.00021,0.00178,0.27012
1403638529.877888679504395,0.27754,0.00013,0.00091,0.00005,0.00008,0.00201,0.28072
1403638529.927889585494995,0.27290,0.00011,0.00065,0.00004,0.00007,0.00159,0.27536
1403638529.977865457534790,0.26308,0.00011,0.00070,0.00003,0.00007,0.00194,0.26594
1403638530.027847528457642,0.26665,0.00011,0.00071,0.00000,0.00003,0.00188,0.26939
1403638530.077847719192505,0.26554,0.00010,0.00064,0.00000,0.00008,0.00172,0.26809
1403638530.127841472625732,0.25906,0.00016,0.00091,0.00000,0.00004,0.00179,0.26197
1403638530.177841424942017,0.26541,0.00011,0.00065,0.00000,0.00002,0.00204,0.26823
1403638530.227838754653931,0.26875,0.00010,0.00070,0.00000,0.00006,0.00366,0.27328
1403638530.277852058410645,0.26952,0.00018,0.00093,0.00000,0.00002,0.00191,0.27256
1403638530.327852249145508,0.25267,0.00013,0.00067,0.00000,0.00003,0.00171,0.25520
1403638530.377852201461792,0.26044,0.00010,0.00062,0.00000,0.00023,0.00165,0.26304
1403638530.427852153778076,0.26410,0.00011,0.00057,0.00000,0.00010,0.00176,0.26665
1403638530.477852106094360,0.26224,0.00014,0.00065,0.00000,0.00002,0.00177,0.26482
1403638530.527852058410645,0.26562,0.00017,0.00092,0.00000,0.00016,0.00175,0.26862
1403638530.577850103378296,0.26449,0.00012,0.00071,0.00000,0.00005,0.00200,0.26737
1403638530.627850055694580,0.26467,0.00013,0.00070,0.00000,0.00000,0.00209,0.26759
1403638530.677850008010864,0.26970,0.00014,0.00071,0.00000,0.00019,0.00187,0.27262
1403638530.727866172790527,0.26451,0.00012,0.00079,0.00000,0.00003,0.00222,0.26767
1403638530.777879476547241,0.26286,0.00013,0.00099,0.00000,0.00003,0.00197,0.26598
1403638530.827879667282104,0.27792,0.00011,0.00067,0.00000,0.00011,0.00154,0.28036
1403638530.877866506576538,0.26650,0.00011,0.00067,0.00000,0.00022,0.00171,0.26921
1403638530.927862882614136,0.26405,0.00011,0.00084,0.00000,0.00002,0.00162,0.26664
1403638530.977876901626587,0.26049,0.00010,0.00060,0.00000,0.00011,0.00161,0.26291
1403638531.027821540832520,0.27181,0.00011,0.00103,0.00000,0.00004,0.00291,0.27590
1403638531.077821731567383,0.27153,0.00011,0.00072,0.00000,0.00018,0.00178,0.27431
1403638531.127821683883667,0.26048,0.00013,0.00071,0.00000,0.00010,0.00224,0.26366
1403638531.177821636199951,0.26228,0.00013,0.00074,0.00000,0.00010,0.00184,0.26509
1403638531.227821588516235,0.27768,0.00011,0.00067,0.00000,0.00003,0.00159,0.28008
1403638531.277821540832520,0.26625,0.00014,0.00083,0.00000,0.00013,0.00177,0.26912
1403638531.327821731567383,0.26227,0.00011,0.00074,0.00000,0.00004,0.00164,0.26480
1403638531.377821683883667,0.24654,0.00011,0.00065,0.00000,0.00011,0.00220,0.24961
1403638531.427821636199951,0.27147,0.00013,0.00052,0.00000,0.00000,0.00150,0.27362
1403638531.477821588516235,0.27097,0.00010,0.00054,0.00000,0.00007,0.00172,0.27340
1403638531.527821540832520,0.26453,0.00010,0.00053,0.00000,0.00005,0.00174,0.26694
1403638531.577821731567383,0.26294,0.00014,0.00064,0.00000,0.00008,0.00176,0.26556
1403638531.627821683883667,0.26250,0.00011,0.00054,0.00000,0.00004,0.00177,0.26497
1403638531.677821636199951,0.27244,0.00012,0.00061,0.00000,0.00005,0.00183,0.27505
1403638531.727821588516235,0.26298,0.00011,0.00052,0.00000,0.00009,0.00166,0.26535
1403638531.777821540832520,0.27367,0.00014,0.00066,0.00000,0.00002,0.00250,0.27699
1403638531.827821731567383,0.26846,0.00012,0.00053,0.00000,0.00017,0.00214,0.27142
1403638531.877821683883667,0.26656,0.00013,0.00057,0.00000,0.00022,0.00185,0.26933
1403638531.927821636199951,0.25554,0.00015,0.00054,0.00000,0.00012,0.00196,0.25832
1403638531.977821588516235,0.27393,0.00009,0.00041,0.00000,0.00009,0.00160,0.27613
1403638532.027821540832520,0.26828,0.00010,0.00047,0.00000,0.00014,0.00163,0.27062
1403638532.077821731567383,0.24402,0.00016,0.00068,0.00000,0.00011,0.00256,0.24753
1403638532.127821683883667,0.26474,0.00013,0.00057,0.00000,0.00024,0.00218,0.26786
1403638532.177821636199951,0.26431,0.00013,0.00050,0.00000,0.00013,0.00250,0.26756
1403638532.227821588516235,0.25695,0.00016,0.00057,0.00000,0.00012,0.00233,0.26012
1403638532.277821540832520,0.25862,0.00010,0.00042,0.00000,0.00007,0.00182,0.26103
1403638532.327821731567383,0.26488,0.00017,0.00060,0.00000,0.00011,0.00234,0.26811
1403638532.377821683883667,0.26253,0.00011,0.00042,0.00000,0.00009,0.00169,0.26484
1403638532.427821636199951,0.27159,0.00018,0.00061,0.00000,0.00014,0.00199,0.27450
1403638532.477821588516235,0.25978,0.00013,0.00043,0.00000,0.00013,0.00217,0.26263
1403638532.527821540832520,0.26352,0.00018,0.00062,0.00000,0.00010,0.00237,0.26679
1403638532.577821731567383,0.26470,0.00015,0.00063,0.00000,0.00017,0.00230,0.26796
1403638532.627821683883667,0.26179,0.00015,0.00050,0.00000,0.00018,0.00194,0.26457
1403638532.677821636199951,0.26069,0.00014,0.00051,0.00000,0.00021,0.00209,0.26364
1403638532.727821588516235,0.28160,0.00011,0.00040,0.00000,0.00013,0.00158,0.28383
1403638532.777821540832520,0.26726,0.00015,0.00049,0.00000,0.00016,0.00167,0.26973
1403638532.827821731567383,0.26135,0.00012,0.00039,0.00000,0.00006,0.00167,0.26360
1403638532.877821683883667,0.26950,0.00011,0.00040,0.00000,0.00005,0.00165,0.27171
1403638532.927821636199951,0.27421,0.00017,0.00058,0.00000,0.00015,0.00207,0.27719
1403638532.977821588516235,0.26380,0.00013,0.00045,0.00000,0.00008,0.00172,0.26618
1403638533.027821540832520,0.26402,0.00010,0.00041,0.00000,0.00018,0.00165,0.26635
1403638533.077821731567383,0.25259,0.00011,0.00043,0.00000,0.00017,0.00178,0.25508
1403638533.127821683883667,0.26644,0.00019,0.00068,0.00000,0.00027,0.00224,0.26982
1403638533.177821636199951,0.27054,0.00012,0.00042,0.00000,0.00026,0.00169,0.27302
1403638533.227821588516235,0.28003,0.00012,0.00042,0.00000,0.00010,0.00166,0.28233
1403638533.277821540832520,0.27346,0.00013,0.00052,0.00000,0.00019,0.00230,0.27661
1403638533.327821731567383,0.26154,0.00018,0.00057,0.00000,0.00016,0.00195,0.26440
1403638533.377821683883667,0.28058,0.00012,0.00042,0.00000,0.00010,0.00177,0.28300
1403638533.427821636199951,0.26889,0.00012,0.00043,0.00000,0.00011,0.00168,0.27123
1403638533.477821588516235,0.26352,0.00012,0.00037,0.00000,0.00011,0.00167,0.26579
1403638533.527821540832520,0.26744,0.00012,0.00045,0.00000,0.00015,0.00210,0.27026
1403638533.577821731567383,0.27055,0.00013,0.00042,0.00000,0.00009,0.00193,0.27314
1403638533.627821683883667,0.26161,0.00012,0.00044,0.00000,0.00018,0.00176,0.26411
1403638533.677821636199951,0.27051,0.00011,0.00038,0.00000,0.00021,0.00163,0.27285
1403638533.727821588516235,0.27399,0.00011,0.00040,0.00000,0.00017,0.00190,0.27658
1403638533.777821540832520,0.27398,0.00019,0.00048,0.00000,0.00029,0.00232,0.27727
1403638533.827821731567383,0.27523,0.00011,0.00038,0.00000,0.00019,0.00176,0.27766
1403638533.877821683883667,0.26850,0.00011,0.00043,0.00000,0.00012,0.00155,0.27072
1403638533.927821636199951,0.26664,0.00011,0.00041,0.00000,0.00015,0.00152,0.26883
1403638533.977821588516235,0.26332,0.00011,0.00043,0.00000,0.00009,0.00156,0.26552
1403638534.027821540832520,0.26563,0.00016,0.00057,0.00000,0.00008,0.00163,0.26807
1403638534.077821731567383,0.26039,0.00010,0.00040,0.00000,0.00007,0.00153,0.26249
1403638534.127821683883667,0.25898,0.00011,0.00044,0.00000,0.00007,0.00182,0.26141
1403638534.177821636199951,0.27276,0.00011,0.00039,0.00000,0.00008,0.00173,0.27508
1403638534.227821588516235,0.26785,0.00013,0.00047,0.00000,0.00011,0.00255,0.27111
1403638534.277821540832520,0.25763,0.00011,0.00051,0.00000,0.00012,0.00169,0.26005
1403638534.327821731567383,0.26227,0.00013,0.00058,0.00000,0.00011,0.00171,0.26480
1403638534.377821683883667,0.26207,0.00011,0.00044,0.00000,0.00010,0.00168,0.26440
1403638534.427821636199951,0.26074,0.00012,0.00044,0.00000,0.00020,0.00149,0.26299
1403638534.477821588516235,0.26842,0.00011,0.00051,0.00000,0.00009,0.00175,0.27087
1403638534.527821540832520,0.26546,0.00009,0.00044,0.00000,0.00021,0.00178,0.26798
1403638534.577821731567383,0.25784,0.00011,0.00047,0.00000,0.00012,0.00165,0.26020
1403638534.627821683883667,0.26601,0.00012,0.00048,0.00000,0.00011,0.00176,0.26848
1403638534.677821636199951,0.24961,0.00011,0.00048,0.00000,0.00007,0.00212,0.25239
1403638534.727821588516235,0.25253,0.00014,0.00053,0.00000,0.00005,0.00219,0.25544
1403638534.777821540832520,0.26176,0.00017,0.00057,0.00000,0.00007,0.00247,0.26503
1403638534.827821731567383,0.25266,0.00011,0.00044,0.00000,0.00017,0.00172,0.25511
1403638534.877821683883667,0.26347,0.00011,0.00049,0.00000,0.00010,0.00166,0.26583
1403638534.927821636199951,0.26248,0.00011,0.00049,0.00000,0.00008,0.00187,0.26504
1403638534.977821588516235,0.26742,0.00011,0.00047,0.00000,0.00015,0.00177,0.26992
1403638535.027821540832520,0.25999,0.00010,0.00045,0.00000,0.00013,0.00163,0.26231
1403638535.077821731567383,0.26201,0.00013,0.00045,0.00000,0.00011,0.00188,0.26459
1403638535.127821683883667,0.26540,0.00011,0.00044,0.00000,0.00018,0.00170,0.26784
1403638535.177821636199951,0.27621,0.00015,0.00053,0.00000,0.00015,0.00174,0.27879
1403638535.227821588516235,0.26274,0.00014,0.00046,0.00000,0.00014,0.00216,0.26564
1403638535.277821540832520,0.26265,0.00013,0.00046,0.00000,0.00009,0.00179,0.26511
1403638535.327821731567383,0.26523,0.00012,0.00044,0.00000,0.00010,0.00213,0.26802
1403638535.377821683883667,0.26025,0.00016,0.00057,0.00000,0.00017,0.00237,0.26353
1403638535.427821636199951,0.24972,0.00011,0.00040,0.00000,0.00027,0.00160,0.25211
1403638535.477821588516235,0.27383,0.00018,0.00057,0.00000,0.00016,0.00243,0.27718
1403638535.527821540832520,0.26718,0.00012,0.00046,0.00000,0.00013,0.00202,0.26991
1403638535.577821731567383,0.27557,0.00011,0.00039,0.00000,0.00013,0.00154,0.27774
1403638535.627821683883667,0.26441,0.00012,0.00041,0.00000,0.00011,0.00159,0.26664
1403638535.677821636199951,0.26800,0.00010,0.00038,0.00000,0.00013,0.00157,0.27018
1403638535.727821588516235,0.26348,0.00011,0.00038,0.00000,0.00017,0.00164,0.26578
1403638535.777821540832520,0.26384,0.00013,0.00041,0.00000,0.00014,0.00163,0.26614
1403638535.827821731567383,0.26579,0.00010,0.00036,0.00000,0.00015,0.00164,0.26803
1403638535.877821683883667,0.26261,0.00012,0.00040,0.00000,0.00011,0.00170,0.26494
1403638535.927821636199951,0.25533,0.00011,0.00042,0.00000,0.00015,0.00195,0.25796
1403638535.977821588516235,0.26809,0.00014,0.00045,0.00000,0.00018,0.00179,0.27065
1403638536.027821540832520,0.26810,0.00012,0.00043,0.00000,0.00021,0.00167,0.27053
1403638536.077821731567383,0.26648,0.00012,0.00043,0.00000,0.00011,0.00218,0.26931
1403638536.127821683883667,0.25305,0.00011,0.00042,0.00000,0.00011,0.00186,0.25556
1403638536.177821636199951,0.26204,0.00011,0.00040,0.00000,0.00013,0.00156,0.26423
1403638536.227821588516235,0.25939,0.00011,0.00042,0.00000,0.00015,0.00167,0.26175
1403638536.277821540832520,0.26377,0.00011,0.00039,0.00000,0.00013,0.00154,0.26593
1403638536.327821731567383,0.27264,0.00011,0.00038,0.00000,0.00013,0.00166,0.27492
1403638536.377821683883667,0.26303,0.00014,0.00043,0.00000,0.00013,0.00156,0.26529
1403638536.427821636199951,0.26525,0.00011,0.00043,0.00000,0.00014,0.00155,0.26748
1403638536.477821588516235,0.27881,0.00013,0.00045,0.00000,0.00012,0.00226,0.28177
1403638536.527821540832520,0.27224,0.00014,0.00043,0.00000,0.00014,0.00163,0.27458
1403638536.577821731567383,0.26717,0.00012,0.00042,0.00000,0.00013,0.00169,0.26953
1403638536.627821683883667,0.26739,0.00010,0.00039,0.00000,0.00021,0.00172,0.26982
1403638536.677821636199951,0.25451,0.00013,0.00045,0.00000,0.00012,0.00168,0.25690
1403638536.727821588516235,0.27018,0.00011,0.00041,0.00000,0.00014,0.00163,0.27247
1403638536.777821540832520,0.26118,0.00010,0.00038,0.00000,0.00014,0.00143,0.26324
1403638536.827821731567383,0.26036,0.00015,0.00050,0.00000,0.00018,0.00157,0.26276
1403638536.877821683883667,0.26346,0.00011,0.00042,0.00000,0.00013,0.00165,0.26576
1403638536.927821636199951,0.26342,0.00010,0.00034,0.00000,0.00016,0.00153,0.26555
1403638536.977821588516235,0.26356,0.00012,0.00048,0.00000,0.00016,0.00167,0.26599
1403638537.027821540832520,0.27030,0.00012,0.00039,0.00000,0.00008,0.00159,0.27248
1403638537.077821731567383,0.26912,0.00011,0.00040,0.00000,0.00013,0.00169,0.27146
1403638537.127821683883667,0.26063,0.00011,0.00038,0.00000,0.00011,0.00167,0.26291
1403638537.177821636199951,0.26200,0.00011,0.00042,0.00000,0.00008,0.00165,0.26426
1403638537.227821588516235,0.26118,0.00011,0.00040,0.00000,0.00015,0.00172,0.26357
1403638537.277821540832520,0.26331,0.00011,0.00039,0.00000,0.00017,0.00161,0.26558
1403638537.327821731567383,0.26235,0.00010,0.00039,0.00000,0.00015,0.00158,0.26457
1403638537.377821683883667,0.26675,0.00016,0.00043,0.00000,0.00015,0.00185,0.26934
1403638537.427821636199951,0.26089,0.00011,0.00039,0.00000,0.00018,0.00158,0.26315
1403638537.477821588516235,0.26457,0.00012,0.00042,0.00000,0.00016,0.00162,0.26689
1403638537.527821540832520,0.26354,0.00011,0.00042,0.00000,0.00022,0.00180,0.26610
1403638537.577821731567383,0.26568,0.00010,0.00035,0.00000,0.00012,0.00163,0.26789
1403638537.627821683883667,0.26670,0.00016,0.00063,0.00000,0.00022,0.00185,0.26956
1403638537.677821636199951,0.25591,0.00011,0.00042,0.00000,0.00014,0.00169,0.25826
1403638537.727821588516235,0.26590,0.00012,0.00043,0.00000,0.00015,0.00162,0.26822
1403638537.777821540832520,0.26446,0.00011,0.00040,0.00000,0.00011,0.00156,0.26664
1403638537.827821731567383,0.26554,0.00011,0.00045,0.00000,0.00013,0.00162,0.26785
1403638537.877821683883667,0.26390,0.00010,0.00040,0.00000,0.00015,0.00166,0.26622
1403638537.927821636199951,0.26840,0.00013,0.00045,0.00000,0.00015,0.00201,0.27113
1403638537.977821588516235,0.26759,0.00012,0.00043,0.00000,0.00013,0.00210,0.27037
1403638538.027821540832520,0.25241,0.00010,0.00036,0.00000,0.00015,0.00157,0.25459
1403638538.077821731567383,0.27766,0.00012,0.00041,0.00000,0.00015,0.00180,0.28015
1403638538.127821683883667,0.26135,0.00014,0.00046,0.00000,0.00017,0.00203,0.26415
1403638538.177821636199951,0.26423,0.00019,0.00039,0.00000,0.00013,0.00180,0.26674
1403638538.227821588516235,0.27165,0.00011,0.00039,0.00000,0.00017,0.00176,0.27408
1403638538.277821540832520,0.27761,0.00012,0.00042,0.00000,0.00016,0.00171,0.28001
1403638538.327821731567383,0.27033,0.00010,0.00039,0.00000,0.00020,0.00175,0.27278
1403638538.377821683883667,0.26863,0.00013,0.00046,0.00000,0.00015,0.00186,0.27123
