# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715284.312297821044922,0.27333,0.00017,0.00240,0.00139,0.00199,0.00226,0.28154
1403715284.362267255783081,0.27115,0.00019,0.00292,0.00130,0.00092,0.00151,0.27798
1403715284.412282705307007,0.28041,0.00020,0.00140,0.00131,0.00096,0.00172,0.28601
1403715284.462271213531494,0.27445,0.00020,0.00245,0.00121,0.00183,0.00185,0.28200
1403715284.512276887893677,0.27303,0.00014,0.00171,0.00112,0.00090,0.00161,0.27851
1403715284.562246561050415,0.27013,0.00019,0.00145,0.00102,0.00147,0.00226,0.27652
1403715284.612257957458496,0.26799,0.00017,0.00194,0.00090,0.00110,0.00158,0.27367
1403715284.662261724472046,0.27445,0.00012,0.00097,0.00081,0.00034,0.00156,0.27825
1403715284.712259292602539,0.27585,0.00018,0.00095,0.00089,0.00113,0.00229,0.28130
1403715284.762262105941772,0.27568,0.00012,0.00049,0.00076,0.00058,0.00154,0.27918
1403715284.812255620956421,0.25575,0.00015,0.00104,0.00060,0.00036,0.00286,0.26075
1403715284.862252235412598,0.26326,0.00013,0.00077,0.00065,0.00083,0.00195,0.26759
1403715284.912259340286255,0.27985,0.00012,0.00059,0.00054,0.00076,0.00168,0.28355
1403715284.962274312973022,0.27297,0.00017,0.00105,0.00059,0.00055,0.00241,0.27774
1403715285.012300729751587,0.26402,0.00012,0.00071,0.00065,0.00106,0.00191,0.26846
1403715285.062319517135620,0.26109,0.00013,0.00088,0.00066,0.00162,0.00164,0.26603
1403715285.112328529357910,0.28551,0.00017,0.00083,0.00076,0.00268,0.00237,0.29233
1403715285.162340641021729,0.26416,0.00015,0.00137,0.00085,0.00015,0.00192,0.26859
1403715285.212356328964233,0.28388,0.00013,0.00092,0.00096,0.00063,0.00235,0.28887
1403715285.262416124343872,0.27400,0.00016,0.00071,0.00119,0.00212,0.00157,0.27974
1403715285.312423706054688,0.25817,0.00015,0.00160,0.00161,0.00139,0.00206,0.26498
1403715285.362444162368774,0.25921,0.00016,0.00062,0.00102,0.00270,0.00177,0.26548
1403715285.412431955337524,0.26855,0.00015,0.00059,0.00098,0.00033,0.00172,0.27231
1403715285.462414741516113,0.25664,0.00018,0.00091,0.00097,0.00117,0.00158,0.26144
1403715285.512403964996338,0.25553,0.00020,0.00075,0.00095,0.00082,0.00172,0.25997
1403715285.562376022338867,0.27391,0.00013,0.00118,0.00085,0.00107,0.00188,0.27902
1403715285.612368106842041,0.26309,0.00013,0.00166,0.00082,0.00133,0.00182,0.26885
1403715285.662369966506958,0.28257,0.00015,0.00357,0.00082,0.00221,0.00297,0.29228
1403715285.712373495101929,0.27102,0.00012,0.00165,0.00092,0.00192,0.00174,0.27737
1403715285.762367248535156,0.25987,0.00019,0.00194,0.00097,0.00321,0.00198,0.26815
1403715285.812397241592407,0.25426,0.00013,0.00214,0.00112,0.00091,0.00168,0.26024
1403715285.862406015396118,0.27643,0.00017,0.00186,0.00115,0.00186,0.00203,0.28349
1403715285.912411451339722,0.26121,0.00022,0.00322,0.00105,0.00151,0.00161,0.26882
1403715285.962419748306274,0.25468,0.00017,0.00225,0.00099,0.00315,0.00200,0.26324
1403715286.012410640716553,0.26292,0.00013,0.00302,0.00099,0.00208,0.00190,0.27104
1403715286.062407732009888,0.26616,0.00015,0.00235,0.00091,0.00141,0.00185,0.27283
1403715286.112412691116333,0.26293,0.00014,0.00158,0.00094,0.00175,0.00165,0.26899
1403715286.162401199340820,0.25992,0.00023,0.00254,0.00096,0.00260,0.00164,0.26789
1403715286.212420463562012,0.27433,0.00022,0.00230,0.00124,0.00195,0.00178,0.28183
1403715286.262434720993042,0.26096,0.00020,0.00333,0.00140,0.00126,0.00174,0.26890
1403715286.312433719635010,0.26530,0.00016,0.00223,0.00124,0.00153,0.00157,0.27203
1403715286.362428188323975,0.26113,0.00013,0.00274,0.00107,0.00149,0.00162,0.26819
1403715286.412417411804199,0.25925,0.00015,0.00202,0.00114,0.00092,0.00158,0.26507
1403715286.462404966354370,0.26504,0.00014,0.00213,0.00098,0.00087,0.00154,0.27071
1403715286.512402534484863,0.26027,0.00015,0.00124,0.00092,0.00220,0.00171,0.26649
1403715286.562394857406616,0.25736,0.00015,0.00166,0.00094,0.00112,0.00162,0.26284
1403715286.612398624420166,0.26852,0.00024,0.00211,0.00094,0.00280,0.00242,0.27703
1403715286.662395954132080,0.27882,0.00014,0.00177,0.00104,0.00066,0.00161,0.28405
1403715286.712384700775146,0.26285,0.00015,0.00224,0.00078,0.00294,0.00177,0.27073
1403715286.762384891510010,0.26622,0.00018,0.00247,0.00091,0.00144,0.00256,0.27377
1403715286.812355995178223,0.25198,0.00012,0.00146,0.00086,0.00212,0.00162,0.25817
1403715286.862331628799438,0.25685,0.00014,0.00171,0.00089,0.00169,0.00197,0.26325
1403715286.912292480468750,0.26188,0.00014,0.00182,0.00097,0.00204,0.00175,0.26860
1403715286.962299108505249,0.26014,0.00015,0.00140,0.00112,0.00098,0.00161,0.26540
1403715287.012298583984375,0.25872,0.00014,0.00165,0.00106,0.00125,0.00181,0.26464
1403715287.062295436859131,0.25743,0.00014,0.00174,0.00099,0.00086,0.00157,0.26273
1403715287.112307548522949,0.25690,0.00015,0.00168,0.00113,0.00037,0.00193,0.26216
1403715287.162328958511353,0.26522,0.00014,0.00140,0.00094,0.00210,0.00188,0.27168
1403715287.212342262268066,0.26375,0.00016,0.00239,0.00107,0.00092,0.00174,0.27003
1403715287.262356281280518,0.25410,0.00015,0.00160,0.00106,0.00325,0.00165,0.26181
1403715287.312355041503906,0.25738,0.00013,0.00256,0.00131,0.00098,0.00189,0.26426
1403715287.362360715866089,0.25988,0.00016,0.00161,0.00132,0.00066,0.00155,0.26519
1403715287.412364959716797,0.25839,0.00018,0.00225,0.00122,0.00213,0.00152,0.26570
1403715287.462350845336914,0.26120,0.00014,0.00246,0.00126,0.00097,0.00183,0.26786
1403715287.512340068817139,0.25946,0.00014,0.00172,0.00101,0.00142,0.00154,0.26530
1403715287.562331199645996,0.25803,0.00016,0.00122,0.00110,0.00295,0.00156,0.26502
1403715287.612319231033325,0.26402,0.00016,0.00211,0.00156,0.00130,0.00167,0.27082
1403715287.662319660186768,0.25373,0.00014,0.00178,0.00111,0.00118,0.00155,0.25950
1403715287.712306976318359,0.26042,0.00016,0.00170,0.00107,0.00147,0.00155,0.26637
1403715287.762310504913330,0.26140,0.00015,0.00212,0.00117,0.00096,0.00181,0.26761
1403715287.812323808670044,0.26304,0.00015,0.00178,0.00089,0.00137,0.00159,0.26882
1403715287.862325906753540,0.25361,0.00016,0.00226,0.00082,0.00211,0.00146,0.26043
1403715287.912320375442505,0.25805,0.00022,0.00223,0.00084,0.00135,0.00153,0.26422
1403715287.962332248687744,0.26682,0.00014,0.00189,0.00059,0.00051,0.00152,0.27148
1403715288.012349843978882,0.25815,0.00013,0.00118,0.00046,0.00142,0.00159,0.26293
1403715288.062376260757446,0.26638,0.00013,0.00171,0.00064,0.00128,0.00192,0.27207
1403715288.112393140792847,0.25647,0.00012,0.00152,0.00067,0.00080,0.00173,0.26131
1403715288.162404537200928,0.24788,0.00020,0.00193,0.00072,0.00054,0.00155,0.25282
1403715288.212436676025391,0.26626,0.00011,0.00142,0.00060,0.00075,0.00157,0.27071
1403715288.262426853179932,0.26134,0.00015,0.00070,0.00075,0.00110,0.00170,0.26574
1403715288.312446117401123,0.24421,0.00013,0.00106,0.00077,0.00151,0.00232,0.25001
1403715288.362439870834351,0.25535,0.00013,0.00091,0.00079,0.00084,0.00167,0.25969
1403715288.412425518035889,0.25967,0.00012,0.00085,0.00087,0.00089,0.00170,0.26411
1403715288.462419986724854,0.25603,0.00017,0.00081,0.00081,0.00084,0.00158,0.26024
1403715288.512417793273926,0.25312,0.00018,0.00100,0.00116,0.00115,0.00159,0.25820
1403715288.562437534332275,0.24918,0.00023,0.00065,0.00093,0.00171,0.00182,0.25452
1403715288.612435579299927,0.26032,0.00018,0.00059,0.00111,0.00104,0.00216,0.26541
1403715288.662440061569214,0.26111,0.00019,0.00061,0.00105,0.00064,0.00182,0.26541
1403715288.712436437606812,0.25250,0.00014,0.00076,0.00085,0.00038,0.00151,0.25613
1403715288.762433052062988,0.25422,0.00011,0.00072,0.00050,0.00057,0.00177,0.25788
1403715288.812441825866699,0.26064,0.00012,0.00065,0.00057,0.00051,0.00181,0.26431
1403715288.862451553344727,0.25253,0.00015,0.00123,0.00056,0.00053,0.00216,0.25715
1403715288.912471771240234,0.25682,0.00013,0.00150,0.00048,0.00060,0.00192,0.26144
1403715288.962479352951050,0.25843,0.00012,0.00055,0.00048,0.00003,0.00163,0.26124
1403715289.012488126754761,0.26069,0.00014,0.00069,0.00040,0.00075,0.00161,0.26428
1403715289.062486886978149,0.25829,0.00014,0.00070,0.00051,0.00051,0.00164,0.26179
1403715289.112477540969849,0.25193,0.00013,0.00054,0.00030,0.00039,0.00158,0.25487
1403715289.162477254867554,0.25885,0.00013,0.00049,0.00020,0.00050,0.00199,0.26216
1403715289.212462425231934,0.25119,0.00012,0.00073,0.00012,0.00050,0.00201,0.25466
1403715289.262455940246582,0.25436,0.00014,0.00099,0.00015,0.00052,0.00194,0.25810
1403715289.312440872192383,0.25632,0.00010,0.00054,0.00019,0.00108,0.00147,0.25970
1403715289.362436056137085,0.25913,0.00011,0.00103,0.00023,0.00086,0.00152,0.26289
1403715289.412431240081787,0.25693,0.00016,0.00122,0.00026,0.00070,0.00176,0.26103
1403715289.462431192398071,0.25472,0.00019,0.00114,0.00029,0.00242,0.00201,0.26078
1403715289.512433052062988,0.24961,0.00012,0.00162,0.00042,0.00095,0.00153,0.25425
1403715289.562426090240479,0.25178,0.00012,0.00109,0.00052,0.00120,0.00150,0.25622
1403715289.612417221069336,0.25925,0.00020,0.00127,0.00074,0.00233,0.00185,0.26564
1403715289.662400484085083,0.26980,0.00015,0.00177,0.00085,0.00162,0.00154,0.27574
1403715289.712400197982788,0.25562,0.00016,0.00170,0.00080,0.00269,0.00186,0.26283
1403715289.762395858764648,0.26329,0.00016,0.00179,0.00117,0.00155,0.00189,0.26985
1403715289.812389373779297,0.25272,0.00022,0.00268,0.00126,0.00189,0.00162,0.26040
1403715289.862383842468262,0.25578,0.00016,0.00207,0.00164,0.00179,0.00192,0.26336
1403715289.912379264831543,0.26511,0.00016,0.00232,0.00111,0.00033,0.00167,0.27070
1403715289.962379693984985,0.26463,0.00018,0.00115,0.00104,0.00293,0.00178,0.27171
1403715290.012380599975586,0.26162,0.00014,0.00187,0.00133,0.00128,0.00162,0.26786
1403715290.062378406524658,0.25439,0.00013,0.00189,0.00138,0.00070,0.00166,0.26014
1403715290.112379312515259,0.25295,0.00020,0.00143,0.00114,0.00039,0.00185,0.25797
1403715290.162379980087280,0.26518,0.00018,0.00097,0.00107,0.00011,0.00179,0.26929
1403715290.212384939193726,0.25428,0.00017,0.00085,0.00098,0.00036,0.00193,0.25858
1403715290.262401342391968,0.25854,0.00015,0.00162,0.00068,0.00106,0.00197,0.26402
1403715290.312420606613159,0.25072,0.00015,0.00123,0.00073,0.00088,0.00163,0.25535
1403715290.362437486648560,0.25881,0.00012,0.00153,0.00078,0.00092,0.00161,0.26378
1403715290.412452220916748,0.25446,0.00012,0.00128,0.00078,0.00077,0.00148,0.25890
1403715290.462450027465820,0.25780,0.00016,0.00194,0.00033,0.00026,0.00152,0.26201
1403715290.512434959411621,0.25893,0.00015,0.00162,0.00029,0.00179,0.00156,0.26435
1403715290.562403202056885,0.26707,0.00011,0.00159,0.00046,0.00101,0.00152,0.27176
1403715290.612388849258423,0.25948,0.00013,0.00195,0.00059,0.00002,0.00153,0.26370
1403715290.662374973297119,0.26862,0.00012,0.00099,0.00041,0.00115,0.00175,0.27304
1403715290.712365627288818,0.26784,0.00013,0.00189,0.00045,0.00097,0.00176,0.27304
1403715290.762352943420410,0.25989,0.00013,0.00128,0.00057,0.00150,0.00241,0.26576
1403715290.812354803085327,0.26247,0.00013,0.00196,0.00071,0.00125,0.00241,0.26892
1403715290.862363815307617,0.25598,0.00013,0.00114,0.00084,0.00243,0.00220,0.26271
1403715290.912374019622803,0.25793,0.00016,0.00153,0.00091,0.00086,0.00181,0.26320
1403715290.962372541427612,0.27257,0.00016,0.00211,0.00120,0.00269,0.00174,0.28047
1403715291.012380361557007,0.26555,0.00013,0.00243,0.00104,0.00357,0.00171,0.27443
1403715291.062381505966187,0.26126,0.00014,0.00239,0.00141,0.00037,0.00154,0.26711
1403715291.112386941909790,0.26230,0.00015,0.00254,0.00126,0.00157,0.00174,0.26955
1403715291.162388086318970,0.25953,0.00014,0.00225,0.00107,0.00124,0.00175,0.26598
1403715291.212386846542358,0.25609,0.00015,0.00127,0.00111,0.00179,0.00156,0.26197
1403715291.262384414672852,0.26787,0.00027,0.00187,0.00126,0.00225,0.00181,0.27534
1403715291.312383890151978,0.26796,0.00019,0.00330,0.00164,0.00074,0.00252,0.27635
1403715291.362386703491211,0.27194,0.00014,0.00210,0.00139,0.00066,0.00159,0.27781
1403715291.412386178970337,0.27088,0.00017,0.00228,0.00108,0.00033,0.00264,0.27738
1403715291.462388992309570,0.26659,0.00019,0.00182,0.00110,0.00120,0.00227,0.27318
1403715291.512386798858643,0.26081,0.00021,0.00161,0.00108,0.00098,0.00237,0.26706
1403715291.562386751174927,0.26470,0.00025,0.00266,0.00184,0.00108,0.00282,0.27335
1403715291.612381219863892,0.26288,0.00014,0.00130,0.00100,0.00093,0.00177,0.26803
1403715291.662384033203125,0.26036,0.00019,0.00159,0.00109,0.00120,0.00159,0.26602
1403715291.712396860122681,0.26450,0.00015,0.00158,0.00112,0.00039,0.00155,0.26930
1403715291.762402296066284,0.25389,0.00015,0.00158,0.00084,0.00034,0.00150,0.25831
1403715291.812405586242676,0.26437,0.00018,0.00122,0.00113,0.00175,0.00163,0.27028
1403715291.862408876419067,0.26648,0.00012,0.00081,0.00079,0.00061,0.00175,0.27056
1403715291.912415981292725,0.25831,0.00014,0.00164,0.00066,0.00179,0.00175,0.26427
1403715291.962412834167480,0.25827,0.00012,0.00106,0.00076,0.00106,0.00153,0.26280
1403715292.012410163879395,0.26546,0.00012,0.00090,0.00077,0.00145,0.00180,0.27051
1403715292.062407255172729,0.26388,0.00015,0.00091,0.00075,0.00108,0.00162,0.26839
1403715292.112400293350220,0.26060,0.00013,0.00130,0.00073,0.00034,0.00175,0.26486
1403715292.162394762039185,0.25897,0.00011,0.00104,0.00056,0.00029,0.00162,0.26259
1403715292.212386369705200,0.25856,0.00015,0.00147,0.00052,0.00075,0.00151,0.26295
1403715292.262373685836792,0.26337,0.00012,0.00115,0.00058,0.00076,0.00178,0.26777
1403715292.312372207641602,0.26093,0.00013,0.00156,0.00057,0.00201,0.00163,0.26682
1403715292.362366676330566,0.26420,0.00013,0.00153,0.00080,0.00268,0.00161,0.27094
1403715292.412356376647949,0.25576,0.00016,0.00198,0.00075,0.00083,0.00195,0.26143
1403715292.462348222732544,0.25739,0.00012,0.00205,0.00076,0.00107,0.00152,0.26292
1403715292.512345552444458,0.26441,0.00012,0.00116,0.00084,0.00111,0.00158,0.26922
1403715292.562342882156372,0.26271,0.00014,0.00087,0.00089,0.00034,0.00169,0.26664
1403715292.612344741821289,0.26891,0.00014,0.00144,0.00055,0.00122,0.00171,0.27398
1403715292.662336826324463,0.26069,0.00012,0.00159,0.00055,0.00052,0.00171,0.26518
1403715292.712331295013428,0.26161,0.00020,0.00224,0.00033,0.00092,0.00175,0.26705
1403715292.762323379516602,0.27175,0.00039,0.00167,0.00031,0.00155,0.00195,0.27762
1403715292.812322139739990,0.27782,0.00012,0.00135,0.00043,0.00051,0.00173,0.28196
1403715292.862322092056274,0.26824,0.00013,0.00205,0.00041,0.00075,0.00239,0.27397
1403715292.912328004837036,0.26608,0.00014,0.00177,0.00031,0.00139,0.00231,0.27202
1403715292.962331533432007,0.28478,0.00013,0.00168,0.00031,0.00092,0.00219,0.29001
1403715293.012331485748291,0.26164,0.00012,0.00147,0.00037,0.00072,0.00229,0.26660
1403715293.062322378158569,0.27793,0.00012,0.00188,0.00038,0.00070,0.00165,0.28266
1403715293.112327098846436,0.27981,0.00014,0.00176,0.00043,0.00028,0.00198,0.28441
1403715293.162328004837036,0.27645,0.00013,0.00184,0.00040,0.00183,0.00155,0.28219
1403715293.212338685989380,0.27878,0.00019,0.00221,0.00048,0.00098,0.00177,0.28441
1403715293.262319803237915,0.26582,0.00017,0.00291,0.00064,0.00027,0.00170,0.27150
1403715293.312320232391357,0.27351,0.00012,0.00213,0.00037,0.00068,0.00171,0.27852
1403715293.362318515777588,0.26816,0.00014,0.00137,0.00031,0.00069,0.00209,0.27275
1403715293.412313461303711,0.27899,0.00012,0.00161,0.00037,0.00112,0.00170,0.28390
1403715293.462319612503052,0.29264,0.00013,0.00202,0.00038,0.00025,0.00156,0.29698
1403715293.512323617935181,0.28272,0.00014,0.00212,0.00027,0.00065,0.00181,0.28771
1403715293.562325000762939,0.27294,0.00012,0.00189,0.00028,0.00068,0.00203,0.27794
1403715293.612331628799438,0.28038,0.00015,0.00228,0.00025,0.00138,0.00284,0.28728
1403715293.662337064743042,0.27296,0.00012,0.00143,0.00039,0.00072,0.00167,0.27729
1403715293.712341785430908,0.27509,0.00013,0.00196,0.00042,0.00183,0.00243,0.28187
1403715293.762347698211670,0.26728,0.00015,0.00296,0.00041,0.00095,0.00179,0.27353
1403715293.812338829040527,0.27182,0.00011,0.00166,0.00047,0.00097,0.00166,0.27670
1403715293.862331151962280,0.26414,0.00016,0.00218,0.00051,0.00140,0.00158,0.26996
1403715293.912325859069824,0.27500,0.00015,0.00201,0.00058,0.00103,0.00208,0.28084
1403715293.962318897247314,0.26296,0.00013,0.00224,0.00076,0.00031,0.00252,0.26892
1403715294.012312173843384,0.26166,0.00013,0.00182,0.00062,0.00252,0.00202,0.26876
1403715294.062307119369507,0.26863,0.00013,0.00162,0.00091,0.00222,0.00172,0.27523
1403715294.112303495407104,0.26840,0.00014,0.00190,0.00092,0.00257,0.00207,0.27600
1403715294.162302970886230,0.26525,0.00014,0.00216,0.00117,0.00129,0.00172,0.27173
