# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1540821372.709528446197510,0.20013,0.00012,0.00073,0.00000,0.00000,0.00135,0.20234
1540821372.742703199386597,0.18761,0.00014,0.00062,0.00000,0.00000,0.00134,0.18971
1540821372.776021480560303,0.21078,0.00016,0.00111,0.00000,0.00000,0.00123,0.21327
1540821372.809154033660889,0.19156,0.00013,0.00061,0.00000,0.00000,0.00139,0.19370
1540821372.842368364334106,0.20203,0.00013,0.00065,0.00000,0.00000,0.00126,0.20407
1540821372.875592708587646,0.18936,0.00013,0.00082,0.00000,0.00000,0.00126,0.19157
1540821372.908720970153809,0.20661,0.00013,0.00058,0.00000,0.00000,0.00134,0.20866
1540821372.942218542098999,0.20374,0.00013,0.00103,0.00000,0.00000,0.00132,0.20623
1540821372.975391387939453,0.19334,0.00011,0.00106,0.00000,0.00000,0.00130,0.19581
1540821373.008647680282593,0.19853,0.00015,0.00074,0.00000,0.00000,0.00143,0.20086
1540821373.041852474212646,0.20164,0.00014,0.00131,0.00000,0.00000,0.00144,0.20453
1540821373.075108051300049,0.20499,0.00013,0.00077,0.00000,0.00000,0.00137,0.20726
1540821373.108239173889160,0.20460,0.00014,0.00059,0.00000,0.00000,0.00127,0.20661
1540821373.141608476638794,0.20164,0.00012,0.00079,0.00000,0.00000,0.00128,0.20383
1540821373.174867391586304,0.19993,0.00015,0.00075,0.00000,0.00000,0.00124,0.20208
1540821373.208100795745850,0.19515,0.00014,0.00064,0.00000,0.00003,0.00136,0.19733
1540821373.241178989410400,0.19476,0.00013,0.00067,0.00000,0.00001,0.00135,0.19692
1540821373.274470567703247,0.20146,0.00012,0.00094,0.00000,0.00005,0.00140,0.20397
1540821373.307566404342651,0.19165,0.00014,0.00077,0.00000,0.00004,0.00142,0.19403
1540821373.340813636779785,0.19313,0.00013,0.00071,0.00000,0.00020,0.00131,0.19548
1540821373.374066829681396,0.19607,0.00015,0.00077,0.00003,0.00021,0.00131,0.19855
1540821373.407130241394043,0.20000,0.00018,0.00089,0.00007,0.00032,0.00214,0.20360
1540821373.440365076065063,0.20290,0.00013,0.00073,0.00003,0.00036,0.00138,0.20552
1540821373.473348855972290,0.19320,0.00016,0.00082,0.00006,0.00003,0.00143,0.19569
1540821373.506520986557007,0.19780,0.00013,0.00076,0.00003,0.00004,0.00129,0.20005
1540821373.539734601974487,0.19261,0.00013,0.00071,0.00003,0.00002,0.00120,0.19470
1540821373.572899341583252,0.18975,0.00014,0.00062,0.00005,0.00003,0.00129,0.19188
1540821373.606019020080566,0.20519,0.00014,0.00054,0.00005,0.00003,0.00131,0.20726
1540821373.639163494110107,0.19868,0.00013,0.00077,0.00003,0.00007,0.00133,0.20101
1540821373.672316074371338,0.20003,0.00015,0.00069,0.00003,0.00002,0.00144,0.20236
1540821373.705488681793213,0.19583,0.00013,0.00063,0.00003,0.00001,0.00136,0.19799
1540821373.738645553588867,0.19360,0.00018,0.00103,0.00005,0.00007,0.00225,0.19718
1540821373.771777153015137,0.19507,0.00016,0.00072,0.00004,0.00003,0.00134,0.19736
1540821373.805042743682861,0.19245,0.00012,0.00090,0.00003,0.00002,0.00135,0.19487
1540821373.838086605072021,0.19129,0.00014,0.00080,0.00000,0.00004,0.00138,0.19364
1540821373.871261835098267,0.20141,0.00014,0.00059,0.00000,0.00002,0.00129,0.20344
1540821373.904430866241455,0.20266,0.00015,0.00066,0.00000,0.00003,0.00134,0.20484
1540821373.937604665756226,0.19753,0.00013,0.00058,0.00000,0.00001,0.00148,0.19973
1540821373.970777750015259,0.20034,0.00012,0.00057,0.00000,0.00006,0.00125,0.20234
1540821374.003950834274292,0.19724,0.00014,0.00062,0.00000,0.00002,0.00135,0.19937
1540821374.037129402160645,0.20081,0.00013,0.00061,0.00000,0.00004,0.00140,0.20299
1540821374.070302248001099,0.19202,0.00014,0.00061,0.00000,0.00003,0.00149,0.19429
1540821374.103545188903809,0.20341,0.00013,0.00057,0.00000,0.00002,0.00143,0.20556
1540821374.136689424514771,0.19245,0.00013,0.00059,0.00000,0.00002,0.00157,0.19476
1540821374.169796705245972,0.19827,0.00012,0.00067,0.00000,0.00003,0.00136,0.20045
1540821374.203010320663452,0.19739,0.00013,0.00065,0.00000,0.00002,0.00137,0.19957
1540821374.236217975616455,0.19926,0.00015,0.00077,0.00000,0.00021,0.00150,0.20189
1540821374.269413709640503,0.19525,0.00013,0.00085,0.00003,0.00006,0.00135,0.19767
1540821374.335676908493042,0.19897,0.00019,0.00092,0.00003,0.00001,0.00127,0.20140
1540821374.368870973587036,0.20247,0.00015,0.00081,0.00003,0.00021,0.00140,0.20508
1540821374.402057409286499,0.19833,0.00014,0.00068,0.00004,0.00003,0.00131,0.20053
1540821374.435272216796875,0.20571,0.00013,0.00059,0.00005,0.00000,0.00131,0.20779
1540821374.468425035476685,0.19254,0.00014,0.00074,0.00003,0.00004,0.00155,0.19505
1540821374.501610040664673,0.19795,0.00013,0.00068,0.00000,0.00000,0.00124,0.20000
1540821374.534793853759766,0.20418,0.00014,0.00068,0.00000,0.00000,0.00119,0.20620
1540821374.601099491119385,0.19380,0.00018,0.00061,0.00000,0.00002,0.00121,0.19583
1540821374.634331464767456,0.20181,0.00014,0.00065,0.00000,0.00003,0.00125,0.20387
1540821374.700620651245117,0.20997,0.00020,0.00094,0.00000,0.00003,0.00119,0.21234
1540821374.733825445175171,0.20142,0.00012,0.00063,0.00000,0.00004,0.00120,0.20341
1540821374.766952991485596,0.20032,0.00013,0.00071,0.00000,0.00007,0.00132,0.20256
1540821374.800128698348999,0.20589,0.00018,0.00106,0.00000,0.00002,0.00210,0.20925
1540821374.833285093307495,0.19980,0.00013,0.00076,0.00000,0.00002,0.00146,0.20217
1540821374.866508722305298,0.19689,0.00013,0.00074,0.00000,0.00001,0.00133,0.19910
1540821374.899633646011353,0.20264,0.00013,0.00066,0.00000,0.00000,0.00132,0.20474
1540821374.932818174362183,0.19219,0.00013,0.00065,0.00000,0.00002,0.00134,0.19434
1540821374.966143846511841,0.19224,0.00013,0.00068,0.00000,0.00000,0.00136,0.19441
1540821374.999187231063843,0.19498,0.00013,0.00072,0.00000,0.00002,0.00134,0.19719
1540821375.032351970672607,0.19069,0.00014,0.00065,0.00000,0.00004,0.00141,0.19293
1540821375.065423011779785,0.18851,0.00012,0.00089,0.00000,0.00002,0.00135,0.19090
1540821375.098637819290161,0.19865,0.00013,0.00105,0.00000,0.00000,0.00139,0.20123
1540821375.131842613220215,0.20063,0.00013,0.00060,0.00000,0.00003,0.00133,0.20272
1540821375.164973020553589,0.18978,0.00013,0.00065,0.00000,0.00003,0.00124,0.19183
1540821375.198145389556885,0.19652,0.00012,0.00054,0.00000,0.00023,0.00128,0.19870
1540821375.231281757354736,0.20572,0.00012,0.00052,0.00005,0.00004,0.00135,0.20779
1540821375.264512062072754,0.19590,0.00011,0.00108,0.00000,0.00001,0.00134,0.19844
1540821375.297687053680420,0.19871,0.00013,0.00060,0.00000,0.00000,0.00147,0.20091
1540821375.330872058868408,0.18988,0.00013,0.00064,0.00000,0.00004,0.00133,0.19201
1540821375.364108562469482,0.20600,0.00013,0.00064,0.00000,0.00004,0.00125,0.20806
1540821375.397240400314331,0.20397,0.00011,0.00059,0.00000,0.00004,0.00119,0.20590
1540821375.430399656295776,0.20953,0.00013,0.00067,0.00000,0.00004,0.00133,0.21169
1540821375.463581323623657,0.19384,0.00013,0.00072,0.00000,0.00001,0.00134,0.19605
1540821375.496827602386475,0.20376,0.00014,0.00090,0.00000,0.00000,0.00140,0.20621
1540821375.529959678649902,0.19359,0.00013,0.00072,0.00000,0.00002,0.00121,0.19567
1540821375.563066244125366,0.19969,0.00014,0.00074,0.00000,0.00003,0.00139,0.20199
1540821375.596221208572388,0.20454,0.00019,0.00137,0.00000,0.00036,0.00216,0.20860
1540821375.629403591156006,0.19502,0.00014,0.00056,0.00005,0.00021,0.00171,0.19768
1540821375.662647485733032,0.18993,0.00013,0.00069,0.00003,0.00002,0.00133,0.19213
1540821375.695799827575684,0.19960,0.00015,0.00076,0.00003,0.00004,0.00145,0.20204
1540821375.729006052017212,0.20932,0.00013,0.00075,0.00000,0.00003,0.00133,0.21157
1540821375.762233495712280,0.19868,0.00012,0.00098,0.00000,0.00000,0.00118,0.20096
1540821375.795367479324341,0.19826,0.00013,0.00070,0.00000,0.00003,0.00142,0.20055
1540821375.828583717346191,0.19079,0.00013,0.00069,0.00000,0.00005,0.00138,0.19303
1540821375.861719846725464,0.19546,0.00014,0.00079,0.00000,0.00003,0.00132,0.19775
1540821375.894934415817261,0.19312,0.00012,0.00076,0.00000,0.00008,0.00125,0.19532
1540821375.928133726119995,0.19079,0.00013,0.00073,0.00000,0.00004,0.00139,0.19309
1540821375.961294174194336,0.19120,0.00012,0.00091,0.00000,0.00002,0.00136,0.19360
1540821375.994393587112427,0.18239,0.00014,0.00091,0.00000,0.00035,0.00133,0.18512
1540821376.027622699737549,0.19288,0.00015,0.00089,0.00004,0.00039,0.00135,0.19572
1540821376.060823202133179,0.18558,0.00012,0.00071,0.00005,0.00001,0.00132,0.18780
1540821376.093908786773682,0.19836,0.00014,0.00090,0.00004,0.00003,0.00129,0.20076
1540821376.127093553543091,0.18919,0.00012,0.00067,0.00003,0.00001,0.00145,0.19148
1540821376.160287618637085,0.18839,0.00014,0.00078,0.00003,0.00001,0.00140,0.19075
1540821376.193376064300537,0.19205,0.00013,0.00084,0.00003,0.00001,0.00123,0.19429
1540821376.226584672927856,0.20039,0.00013,0.00066,0.00003,0.00000,0.00126,0.20247
1540821376.259713649749756,0.20544,0.00013,0.00091,0.00004,0.00005,0.00127,0.20783
1540821376.292939901351929,0.20375,0.00015,0.00088,0.00000,0.00021,0.00128,0.20627
1540821376.326091051101685,0.19174,0.00015,0.00085,0.00000,0.00003,0.00127,0.19403
1540821376.359260797500610,0.19177,0.00013,0.00076,0.00000,0.00002,0.00134,0.19401
1540821376.392443895339966,0.19343,0.00015,0.00070,0.00000,0.00002,0.00140,0.19569
1540821376.425617933273315,0.20038,0.00013,0.00068,0.00000,0.00001,0.00135,0.20255
1540821376.458773136138916,0.20895,0.00012,0.00081,0.00000,0.00000,0.00141,0.21130
1540821376.491951942443848,0.21407,0.00013,0.00065,0.00000,0.00002,0.00145,0.21632
1540821376.525202989578247,0.19932,0.00018,0.00113,0.00000,0.00007,0.00149,0.20219
1540821376.558398962020874,0.20399,0.00019,0.00114,0.00000,0.00006,0.00216,0.20754
1540821376.591542005538940,0.19695,0.00014,0.00085,0.00000,0.00004,0.00135,0.19934
1540821376.624732732772827,0.20984,0.00014,0.00074,0.00000,0.00002,0.00136,0.21211
1540821376.657814025878906,0.20114,0.00012,0.00074,0.00000,0.00004,0.00128,0.20333
1540821376.691027879714966,0.20126,0.00015,0.00086,0.00000,0.00006,0.00135,0.20369
1540821376.724245786666870,0.20174,0.00012,0.00064,0.00000,0.00005,0.00131,0.20385
1540821376.757375478744507,0.20015,0.00015,0.00067,0.00000,0.00002,0.00147,0.20246
1540821376.790525913238525,0.19953,0.00014,0.00087,0.00000,0.00000,0.00119,0.20173
1540821376.823701381683350,0.20415,0.00014,0.00072,0.00000,0.00001,0.00132,0.20634
1540821376.856918573379517,0.20600,0.00013,0.00067,0.00000,0.00003,0.00131,0.20814
1540821376.890082359313965,0.21398,0.00019,0.00122,0.00000,0.00003,0.00156,0.21698
1540821376.923233747482300,0.20874,0.00012,0.00082,0.00000,0.00000,0.00136,0.21104
1540821376.956384658813477,0.20577,0.00013,0.00081,0.00000,0.00003,0.00138,0.20812
1540821376.989573240280151,0.20993,0.00013,0.00068,0.00000,0.00022,0.00155,0.21252
1540821377.022823572158813,0.20074,0.00013,0.00083,0.00003,0.00003,0.00139,0.20316
1540821377.055894851684570,0.19344,0.00013,0.00067,0.00003,0.00021,0.00137,0.19584
1540821377.089202880859375,0.19467,0.00012,0.00075,0.00004,0.00003,0.00128,0.19689
1540821377.122302532196045,0.19957,0.00016,0.00082,0.00005,0.00003,0.00146,0.20209
1540821377.155403137207031,0.20028,0.00013,0.00135,0.00000,0.00004,0.00139,0.20319
1540821377.188650369644165,0.19363,0.00014,0.00060,0.00000,0.00002,0.00143,0.19582
1540821377.221750259399414,0.19257,0.00013,0.00057,0.00000,0.00003,0.00128,0.19458
1540821377.254998207092285,0.19474,0.00014,0.00057,0.00000,0.00003,0.00128,0.19676
1540821377.288160324096680,0.19401,0.00012,0.00068,0.00000,0.00003,0.00129,0.19613
1540821377.321276903152466,0.18462,0.00012,0.00090,0.00000,0.00003,0.00124,0.18692
1540821377.354449033737183,0.19689,0.00012,0.00053,0.00000,0.00003,0.00125,0.19881
1540821377.387616634368896,0.19429,0.00018,0.00126,0.00000,0.00006,0.00208,0.19787
1540821377.420885086059570,0.19000,0.00014,0.00067,0.00000,0.00002,0.00141,0.19224
1540821377.453960895538330,0.19964,0.00014,0.00077,0.00000,0.00003,0.00130,0.20190
1540821377.487131595611572,0.18802,0.00012,0.00071,0.00000,0.00000,0.00128,0.19013
1540821377.520296096801758,0.19918,0.00013,0.00094,0.00000,0.00003,0.00138,0.20166
1540821377.553468704223633,0.19490,0.00013,0.00063,0.00000,0.00003,0.00125,0.19694
1540821377.586642265319824,0.20104,0.00014,0.00075,0.00000,0.00000,0.00125,0.20318
1540821377.619899749755859,0.19659,0.00012,0.00065,0.00000,0.00005,0.00143,0.19884
1540821377.653073310852051,0.20617,0.00017,0.00100,0.00000,0.00004,0.00173,0.20912
1540821377.686157941818237,0.19493,0.00013,0.00062,0.00000,0.00001,0.00129,0.19698
1540821377.719405889511108,0.19078,0.00014,0.00059,0.00000,0.00006,0.00131,0.19287
1540821377.752503871917725,0.19995,0.00013,0.00066,0.00000,0.00004,0.00141,0.20219
1540821377.785681724548340,0.19206,0.00013,0.00066,0.00000,0.00001,0.00141,0.19428
1540821377.818900585174561,0.18369,0.00013,0.00057,0.00000,0.00002,0.00149,0.18589
1540821377.852122068405151,0.19238,0.00014,0.00066,0.00000,0.00004,0.00144,0.19465
1540821377.885237932205200,0.18841,0.00013,0.00056,0.00000,0.00001,0.00137,0.19048
1540821377.918382406234741,0.19514,0.00012,0.00068,0.00000,0.00003,0.00129,0.19726
1540821377.951556205749512,0.19457,0.00012,0.00053,0.00000,0.00002,0.00145,0.19669
1540821377.984708070755005,0.18615,0.00013,0.00064,0.00000,0.00004,0.00134,0.18831
1540821378.017880678176880,0.18636,0.00012,0.00054,0.00000,0.00002,0.00140,0.18843
1540821378.051068544387817,0.18874,0.00012,0.00071,0.00000,0.00036,0.00133,0.19127
1540821378.084306001663208,0.19371,0.00013,0.00055,0.00006,0.00006,0.00133,0.19584
1540821378.117414236068726,0.19851,0.00013,0.00066,0.00003,0.00038,0.00131,0.20101
1540821378.150582075119019,0.19274,0.00015,0.00063,0.00006,0.00003,0.00123,0.19485
1540821378.183752298355103,0.19475,0.00014,0.00059,0.00005,0.00022,0.00139,0.19714
1540821378.216998577117920,0.20013,0.00011,0.00064,0.00004,0.00002,0.00131,0.20226
1540821378.250227928161621,0.19557,0.00014,0.00057,0.00006,0.00005,0.00142,0.19782
1540821378.283275604248047,0.18798,0.00014,0.00071,0.00003,0.00006,0.00131,0.19023
1540821378.316517353057861,0.18589,0.00013,0.00057,0.00000,0.00007,0.00141,0.18807
1540821378.349629163742065,0.18736,0.00012,0.00068,0.00000,0.00003,0.00136,0.18956
1540821378.382843971252441,0.19853,0.00018,0.00083,0.00000,0.00006,0.00209,0.20169
1540821378.416061401367188,0.20500,0.00013,0.00054,0.00000,0.00003,0.00148,0.20718
1540821378.449223041534424,0.20096,0.00014,0.00057,0.00000,0.00005,0.00138,0.20309
1540821378.482450246810913,0.19784,0.00013,0.00054,0.00000,0.00001,0.00137,0.19989
1540821378.515494823455811,0.19938,0.00013,0.00066,0.00000,0.00009,0.00121,0.20147
1540821378.548667430877686,0.19854,0.00012,0.00061,0.00000,0.00004,0.00138,0.20069
1540821378.581885337829590,0.19342,0.00013,0.00056,0.00000,0.00003,0.00138,0.19553
1540821378.615087509155273,0.18619,0.00013,0.00053,0.00000,0.00003,0.00140,0.18829
1540821378.648254394531250,0.19394,0.00013,0.00052,0.00000,0.00003,0.00125,0.19587
1540821378.681359291076660,0.18870,0.00015,0.00055,0.00000,0.00009,0.00129,0.19079
1540821378.714607238769531,0.19073,0.00014,0.00054,0.00000,0.00004,0.00136,0.19281
1540821378.747706413269043,0.19578,0.00012,0.00056,0.00000,0.00004,0.00143,0.19792
1540821378.780919313430786,0.19333,0.00015,0.00055,0.00000,0.00006,0.00144,0.19554
1540821378.814051389694214,0.19260,0.00013,0.00057,0.00000,0.00002,0.00145,0.19478
1540821378.847238540649414,0.19804,0.00013,0.00063,0.00000,0.00003,0.00147,0.20030
1540821378.880485296249390,0.20484,0.00013,0.00059,0.00000,0.00005,0.00160,0.20722
1540821378.913575410842896,0.19797,0.00012,0.00055,0.00000,0.00006,0.00138,0.20009
1540821378.946818351745605,0.19167,0.00013,0.00055,0.00000,0.00001,0.00140,0.19376
1540821378.979920387268066,0.20242,0.00014,0.00055,0.00000,0.00001,0.00134,0.20446
1540821379.013119935989380,0.20327,0.00016,0.00061,0.00000,0.00002,0.00140,0.20545
1540821379.046262025833130,0.20800,0.00013,0.00055,0.00000,0.00003,0.00137,0.21009
1540821379.079504966735840,0.20240,0.00011,0.00052,0.00000,0.00025,0.00132,0.20459
1540821379.112669467926025,0.19215,0.00012,0.00061,0.00000,0.00006,0.00133,0.19426
1540821379.145801305770874,0.19421,0.00019,0.00090,0.00000,0.00004,0.00198,0.19734
1540821379.178975820541382,0.19985,0.00012,0.00068,0.00000,0.00006,0.00130,0.20201
1540821379.212187051773071,0.20182,0.00012,0.00064,0.00000,0.00002,0.00136,0.20397
1540821379.245394229888916,0.20445,0.00012,0.00054,0.00000,0.00003,0.00138,0.20652
1540821379.278567075729370,0.20038,0.00013,0.00055,0.00000,0.00002,0.00139,0.20247
1540821379.311795234680176,0.19801,0.00015,0.00054,0.00000,0.00005,0.00145,0.20020
1540821379.344911098480225,0.19541,0.00015,0.00055,0.00000,0.00005,0.00138,0.19754
1540821379.378054857254028,0.19336,0.00013,0.00060,0.00000,0.00007,0.00133,0.19548
1540821379.411221981048584,0.19669,0.00013,0.00055,0.00000,0.00003,0.00149,0.19888
1540821379.444358825683594,0.20362,0.00013,0.00055,0.00000,0.00004,0.00140,0.20574
1540821379.477532625198364,0.19265,0.00013,0.00056,0.00000,0.00005,0.00140,0.19479
1540821379.510772705078125,0.19856,0.00014,0.00052,0.00000,0.00000,0.00136,0.20058
1540821379.543973922729492,0.19791,0.00013,0.00054,0.00000,0.00005,0.00136,0.19998
1540821379.577045679092407,0.20627,0.00014,0.00055,0.00000,0.00005,0.00145,0.20846
1540821379.610261678695679,0.19838,0.00013,0.00055,0.00000,0.00002,0.00136,0.20044
1540821379.643391847610474,0.19665,0.00013,0.00053,0.00000,0.00001,0.00134,0.19867
1540821379.676564931869507,0.20226,0.00012,0.00053,0.00000,0.00003,0.00132,0.20426
1540821379.709737777709961,0.19335,0.00012,0.00053,0.00000,0.00002,0.00132,0.19534
1540821379.742984771728516,0.19944,0.00014,0.00058,0.00000,0.00008,0.00134,0.20160
1540821379.776126623153687,0.20734,0.00012,0.00055,0.00000,0.00005,0.00133,0.20939
1540821379.809256792068481,0.19953,0.00012,0.00050,0.00000,0.00004,0.00131,0.20150
1540821379.842470645904541,0.19940,0.00012,0.00052,0.00000,0.00001,0.00144,0.20150
1540821379.875602722167969,0.19468,0.00012,0.00054,0.00000,0.00005,0.00141,0.19680
1540821379.908776283264160,0.19817,0.00013,0.00052,0.00000,0.00006,0.00136,0.20024
1540821379.942090988159180,0.19872,0.00013,0.00055,0.00000,0.00027,0.00141,0.20108
1540821379.975231170654297,0.21225,0.00012,0.00063,0.00000,0.00004,0.00133,0.21437
1540821380.008296728134155,0.19300,0.00013,0.00067,0.00000,0.00005,0.00134,0.19518
1540821380.041467428207397,0.21109,0.00013,0.00050,0.00000,0.00004,0.00141,0.21319
1540821380.074640750885010,0.19561,0.00013,0.00051,0.00000,0.00006,0.00139,0.19770
1540821380.107823371887207,0.19819,0.00012,0.00050,0.00000,0.00004,0.00142,0.20026
1540821380.141028642654419,0.19844,0.00014,0.00054,0.00000,0.00006,0.00147,0.20064
1540821380.174160480499268,0.21080,0.00014,0.00053,0.00000,0.00004,0.00133,0.21283
1540821380.207411766052246,0.19959,0.00013,0.00054,0.00000,0.00002,0.00149,0.20176
1540821380.240580797195435,0.19810,0.00015,0.00052,0.00000,0.00010,0.00137,0.20024
1540821380.273679971694946,0.19473,0.00013,0.00058,0.00000,0.00006,0.00145,0.19696
1540821380.306924819946289,0.20183,0.00013,0.00051,0.00000,0.00005,0.00139,0.20391
1540821380.340024471282959,0.19289,0.00013,0.00052,0.00000,0.00009,0.00141,0.19505
1540821380.373238563537598,0.20377,0.00012,0.00049,0.00000,0.00005,0.00137,0.20580
1540821380.406370639801025,0.19619,0.00011,0.00048,0.00000,0.00003,0.00126,0.19808
1540821380.439626693725586,0.18626,0.00014,0.00052,0.00000,0.00002,0.00147,0.18841
1540821380.472769975662231,0.20074,0.00011,0.00050,0.00000,0.00004,0.00134,0.20274
1540821380.505890607833862,0.21087,0.00013,0.00055,0.00000,0.00006,0.00141,0.21303
1540821380.539066553115845,0.20346,0.00012,0.00051,0.00000,0.00015,0.00144,0.20568
1540821380.572235584259033,0.20324,0.00013,0.00054,0.00000,0.00009,0.00143,0.20543
1540821380.605408668518066,0.20961,0.00013,0.00051,0.00000,0.00003,0.00135,0.21162
1540821380.638582706451416,0.19594,0.00012,0.00051,0.00000,0.00013,0.00130,0.19800
1540821380.671827554702759,0.19993,0.00012,0.00049,0.00000,0.00007,0.00135,0.20196
1540821380.705056428909302,0.19818,0.00013,0.00051,0.00000,0.00004,0.00144,0.20031
1540821380.738100767135620,0.19957,0.00019,0.00075,0.00000,0.00005,0.00130,0.20185
1540821380.771314382553101,0.19413,0.00012,0.00050,0.00000,0.00005,0.00142,0.19622
1540821380.804487466812134,0.19685,0.00013,0.00049,0.00000,0.00007,0.00134,0.19887
1540821380.837660789489746,0.20078,0.00012,0.00047,0.00000,0.00006,0.00135,0.20278
1540821380.870793581008911,0.20447,0.00013,0.00052,0.00000,0.00011,0.00136,0.20659
1540821380.904006481170654,0.19551,0.00012,0.00048,0.00000,0.00007,0.00135,0.19753
1540821380.937179565429688,0.19062,0.00013,0.00052,0.00000,0.00016,0.00143,0.19287
1540821380.970351457595825,0.20249,0.00013,0.00053,0.00000,0.00009,0.00129,0.20453
1540821381.003534555435181,0.20029,0.00015,0.00053,0.00000,0.00003,0.00142,0.20243
1540821381.036697387695312,0.20266,0.00014,0.00051,0.00000,0.00010,0.00145,0.20486
1540821381.069830656051636,0.20270,0.00013,0.00051,0.00000,0.00005,0.00142,0.20481
1540821381.103045940399170,0.18805,0.00013,0.00048,0.00000,0.00006,0.00145,0.19018
1540821381.136176586151123,0.18818,0.00013,0.00049,0.00000,0.00003,0.00140,0.19022
1540821381.169346094131470,0.19011,0.00012,0.00054,0.00000,0.00006,0.00143,0.19226
1540821381.202560186386108,0.20628,0.00019,0.00075,0.00000,0.00009,0.00221,0.20952
1540821381.235693216323853,0.20157,0.00012,0.00048,0.00000,0.00007,0.00138,0.20363
1540821381.268910408020020,0.19815,0.00013,0.00055,0.00000,0.00008,0.00134,0.20025
1540821381.302039384841919,0.19613,0.00011,0.00052,0.00000,0.00007,0.00144,0.19828
1540821381.335239410400391,0.19501,0.00013,0.00049,0.00000,0.00011,0.00142,0.19717
1540821381.368424415588379,0.20402,0.00013,0.00048,0.00000,0.00010,0.00135,0.20609
1540821381.401557445526123,0.20298,0.00013,0.00051,0.00000,0.00007,0.00147,0.20516
1540821381.434731483459473,0.19988,0.00012,0.00047,0.00000,0.00009,0.00125,0.20181
