# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1540821825.680216312408447,0.00078,0.00012,0.00001,0.00147,0.00003,0.00042,0.00284
1540821825.713349342346191,0.00082,0.00016,0.00002,0.00146,0.00035,0.00073,0.00355
1540821825.746531486511230,0.00084,0.00014,0.00121,0.00145,0.00032,0.00058,0.00454
1540821825.812871217727661,0.00077,0.00018,0.00010,0.00153,0.00001,0.00044,0.00304
1540821825.846013069152832,0.00089,0.00015,0.00005,0.00148,0.00000,0.00060,0.00316
1540821825.879199028015137,0.00085,0.00013,0.00001,0.00147,0.00002,0.00062,0.00311
1540821825.912396907806396,0.00085,0.00013,0.00030,0.00146,0.00002,0.00048,0.00324
1540821825.945579767227173,0.00075,0.00012,0.00001,0.00148,0.00002,0.00045,0.00282
1540821825.978723287582397,0.00071,0.00012,0.00001,0.00146,0.00002,0.00050,0.00281
1540821826.011898756027222,0.00072,0.00012,0.00002,0.00152,0.00002,0.00042,0.00282
1540821826.045070171356201,0.00075,0.00012,0.00003,0.00147,0.00002,0.00047,0.00287
1540821826.078207731246948,0.00086,0.00015,0.00010,0.00145,0.00001,0.00039,0.00297
1540821826.111464262008667,0.00080,0.00018,0.00024,0.00146,0.00002,0.00059,0.00329
1540821826.144701957702637,0.00080,0.00011,0.00003,0.00144,0.00002,0.00039,0.00280
1540821826.177807092666626,0.00099,0.00019,0.00125,0.00148,0.00003,0.00056,0.00449
1540821826.210955381393433,0.00109,0.00013,0.00115,0.00145,0.00002,0.00044,0.00429
1540821826.244094371795654,0.00089,0.00013,0.00002,0.00147,0.00000,0.00048,0.00299
1540821826.277352571487427,0.00092,0.00012,0.00002,0.00142,0.00001,0.00042,0.00291
1540821826.310519218444824,0.00105,0.00015,0.00028,0.00142,0.00002,0.00065,0.00357
1540821826.343624353408813,0.00102,0.00016,0.00012,0.00138,0.00000,0.00063,0.00332
1540821826.376817941665649,0.00092,0.00017,0.00018,0.00137,0.00032,0.00050,0.00346
1540821826.410066127777100,0.00082,0.00012,0.00001,0.00147,0.00002,0.00038,0.00283
1540821826.443170785903931,0.00082,0.00015,0.00003,0.00147,0.00001,0.00054,0.00303
1540821826.476388216018677,0.00089,0.00018,0.00018,0.00146,0.00001,0.00071,0.00344
1540821826.509512901306152,0.00089,0.00014,0.00031,0.00146,0.00032,0.00055,0.00366
1540821826.542706012725830,0.00084,0.00013,0.00037,0.00152,0.00001,0.00039,0.00326
1540821826.575827121734619,0.00091,0.00017,0.00125,0.00161,0.00035,0.00073,0.00502
1540821826.608966350555420,0.00089,0.00017,0.00058,0.00163,0.00000,0.00071,0.00398
1540821826.642127752304077,0.00081,0.00013,0.00001,0.00164,0.00000,0.00040,0.00299
1540821826.675332069396973,0.00073,0.00011,0.00006,0.00160,0.00000,0.00039,0.00289
1540821826.708458900451660,0.00088,0.00014,0.00034,0.00156,0.00000,0.00053,0.00345
1540821826.741680145263672,0.00081,0.00013,0.00005,0.00149,0.00000,0.00043,0.00291
1540821826.774800300598145,0.00080,0.00014,0.00001,0.00147,0.00002,0.00040,0.00286
1540821826.807971239089966,0.00070,0.00012,0.00002,0.00145,0.00001,0.00036,0.00267
1540821826.841177463531494,0.00071,0.00011,0.00003,0.00154,0.00002,0.00055,0.00296
1540821826.874307155609131,0.00089,0.00012,0.00028,0.00150,0.00003,0.00067,0.00351
1540821826.907479524612427,0.00081,0.00011,0.00030,0.00150,0.00002,0.00055,0.00329
1540821826.940698385238647,0.00078,0.00012,0.00002,0.00148,0.00002,0.00038,0.00280
1540821826.973829507827759,0.00073,0.00011,0.00115,0.00147,0.00002,0.00048,0.00396
1540821827.006996393203735,0.00089,0.00013,0.00059,0.00153,0.00003,0.00051,0.00368
1540821827.073326110839844,0.00075,0.00018,0.00003,0.00150,0.00000,0.00050,0.00296
1540821827.106569290161133,0.00078,0.00013,0.00010,0.00139,0.00000,0.00040,0.00280
1540821827.172852993011475,0.00081,0.00019,0.00007,0.00135,0.00033,0.00040,0.00315
1540821827.205977916717529,0.00085,0.00015,0.00003,0.00150,0.00000,0.00045,0.00298
1540821827.239149332046509,0.00091,0.00013,0.00011,0.00144,0.00002,0.00043,0.00304
1540821827.272322893142700,0.00083,0.00013,0.00001,0.00139,0.00003,0.00051,0.00289
1540821827.305586338043213,0.00077,0.00014,0.00021,0.00136,0.00001,0.00038,0.00287
1540821827.338757038116455,0.00075,0.00011,0.00002,0.00134,0.00004,0.00040,0.00266
1540821827.371855735778809,0.00089,0.00014,0.00012,0.00135,0.00038,0.00049,0.00337
1540821827.405123949050903,0.00083,0.00015,0.00002,0.00140,0.00000,0.00045,0.00286
1540821827.438195228576660,0.00084,0.00014,0.00074,0.00135,0.00060,0.00048,0.00415
1540821827.471361875534058,0.00073,0.00010,0.00055,0.00149,0.00001,0.00041,0.00330
1540821827.504659652709961,0.00091,0.00013,0.00003,0.00152,0.00000,0.00045,0.00303
1540821827.537777423858643,0.00087,0.00017,0.00003,0.00153,0.00002,0.00069,0.00330
1540821827.604049921035767,0.00089,0.00019,0.00005,0.00152,0.00032,0.00052,0.00349
1540821827.637295484542847,0.00090,0.00017,0.00001,0.00151,0.00000,0.00057,0.00316
1540821827.670480251312256,0.00080,0.00015,0.00004,0.00155,0.00000,0.00062,0.00317
1540821827.736780881881714,0.00099,0.00024,0.00034,0.00154,0.00000,0.00076,0.00386
1540821827.769991159439087,0.00081,0.00012,0.00014,0.00150,0.00001,0.00052,0.00310
1540821827.803113698959351,0.00082,0.00017,0.00005,0.00152,0.00001,0.00057,0.00314
1540821827.836345672607422,0.00071,0.00013,0.00029,0.00160,0.00002,0.00059,0.00332
1540821827.869529485702515,0.00090,0.00018,0.00002,0.00153,0.00002,0.00067,0.00333
1540821827.902610063552856,0.00084,0.00015,0.00079,0.00148,0.00001,0.00052,0.00378
1540821827.935791254043579,0.00086,0.00015,0.00055,0.00149,0.00001,0.00060,0.00366
1540821827.968954801559448,0.00076,0.00012,0.00004,0.00159,0.00000,0.00057,0.00308
1540821828.002226829528809,0.00096,0.00018,0.00003,0.00155,0.00000,0.00076,0.00348
1540821828.035294532775879,0.00088,0.00014,0.00006,0.00154,0.00001,0.00055,0.00318
1540821828.068466186523438,0.00090,0.00016,0.00003,0.00151,0.00000,0.00068,0.00327
1540821828.101636171340942,0.00082,0.00011,0.00001,0.00152,0.00003,0.00063,0.00312
1540821828.134855270385742,0.00098,0.00018,0.00004,0.00156,0.00001,0.00073,0.00350
1540821828.201204299926758,0.00091,0.00020,0.00010,0.00129,0.00001,0.00048,0.00301
1540821828.234338045120239,0.00088,0.00015,0.00010,0.00123,0.00004,0.00054,0.00293
1540821828.267601728439331,0.00079,0.00013,0.00005,0.00119,0.00033,0.00058,0.00307
1540821828.333864927291870,0.00095,0.00023,0.00010,0.00123,0.00003,0.00047,0.00301
1540821828.367085218429565,0.00088,0.00012,0.00003,0.00117,0.00088,0.00043,0.00351
1540821828.400316238403320,0.00077,0.00011,0.00054,0.00128,0.00003,0.00037,0.00310
1540821828.433494329452515,0.00076,0.00013,0.00002,0.00130,0.00000,0.00054,0.00275
1540821828.466678619384766,0.00086,0.00013,0.00001,0.00131,0.00000,0.00050,0.00282
1540821828.499760866165161,0.00082,0.00012,0.00001,0.00129,0.00005,0.00049,0.00279
1540821828.566070079803467,0.00083,0.00017,0.00003,0.00130,0.00001,0.00038,0.00272
1540821828.599274158477783,0.00081,0.00011,0.00001,0.00137,0.00005,0.00084,0.00320
1540821828.632397651672363,0.00089,0.00014,0.00007,0.00130,0.00003,0.00057,0.00301
1540821828.665668010711670,0.00091,0.00014,0.00008,0.00113,0.00004,0.00040,0.00270
1540821828.698829174041748,0.00103,0.00015,0.00020,0.00110,0.00003,0.00061,0.00312
1540821828.765087842941284,0.00087,0.00016,0.00005,0.00107,0.00003,0.00048,0.00266
1540821828.798288345336914,0.00094,0.00013,0.00001,0.00109,0.00005,0.00045,0.00267
1540821828.864618301391602,0.00095,0.00020,0.00022,0.00089,0.00002,0.00041,0.00269
1540821828.897792100906372,0.00085,0.00012,0.00002,0.00087,0.00059,0.00035,0.00280
1540821828.930969476699829,0.00074,0.00011,0.00002,0.00098,0.00000,0.00034,0.00219
1540821828.964142799377441,0.00074,0.00010,0.00001,0.00096,0.00000,0.00041,0.00223
1540821828.997399568557739,0.00074,0.00010,0.00002,0.00098,0.00003,0.00042,0.00229
1540821829.063687324523926,0.00090,0.00022,0.00001,0.00102,0.00002,0.00046,0.00263
1540821829.096882820129395,0.00087,0.00013,0.00001,0.00100,0.00003,0.00042,0.00246
1540821829.130013942718506,0.00086,0.00013,0.00001,0.00097,0.00086,0.00043,0.00326
1540821829.163226604461670,0.00087,0.00011,0.00001,0.00114,0.00003,0.00044,0.00260
1540821829.196399688720703,0.00080,0.00012,0.00011,0.00113,0.00003,0.00042,0.00262
1540821829.229532003402710,0.00085,0.00014,0.00003,0.00112,0.00002,0.00044,0.00260
1540821829.262777805328369,0.00098,0.00014,0.00001,0.00114,0.00004,0.00039,0.00271
1540821829.295877933502197,0.00080,0.00013,0.00018,0.00113,0.00032,0.00037,0.00292
1540821829.329090118408203,0.00075,0.00011,0.00003,0.00117,0.00007,0.00044,0.00257
1540821829.362219572067261,0.00079,0.00011,0.00001,0.00117,0.00031,0.00054,0.00293
1540821829.395388364791870,0.00081,0.00012,0.00003,0.00118,0.00031,0.00050,0.00295
1540821829.428556203842163,0.00100,0.00016,0.00001,0.00133,0.00033,0.00065,0.00347
1540821829.461722850799561,0.00087,0.00013,0.00002,0.00130,0.00002,0.00050,0.00284
1540821829.494889974594116,0.00087,0.00013,0.00003,0.00133,0.00002,0.00042,0.00280
1540821829.528057336807251,0.00084,0.00013,0.00013,0.00134,0.00035,0.00046,0.00325
1540821829.561221837997437,0.00099,0.00013,0.00003,0.00136,0.00001,0.00042,0.00294
1540821829.594387054443359,0.00092,0.00012,0.00001,0.00134,0.00003,0.00058,0.00301
1540821829.660861492156982,0.00076,0.00017,0.00005,0.00136,0.00033,0.00050,0.00317
1540821829.727098941802979,0.00084,0.00020,0.00027,0.00136,0.00003,0.00051,0.00322
1540821829.760273694992065,0.00085,0.00015,0.00028,0.00139,0.00004,0.00046,0.00317
1540821829.793452978134155,0.00078,0.00012,0.00007,0.00138,0.00004,0.00046,0.00284
1540821829.826628208160400,0.00076,0.00012,0.00001,0.00137,0.00000,0.00050,0.00276
1540821829.859796524047852,0.00075,0.00012,0.00001,0.00139,0.00032,0.00041,0.00300
1540821829.892972230911255,0.00075,0.00012,0.00001,0.00144,0.00003,0.00041,0.00277
1540821829.959324121475220,0.00094,0.00025,0.00022,0.00137,0.00002,0.00056,0.00337
1540821829.992482900619507,0.00095,0.00011,0.00006,0.00134,0.00033,0.00051,0.00331
1540821830.025674104690552,0.00092,0.00014,0.00007,0.00138,0.00001,0.00036,0.00289
1540821830.058869361877441,0.00084,0.00013,0.00001,0.00137,0.00000,0.00044,0.00280
1540821830.092002868652344,0.00085,0.00014,0.00001,0.00135,0.00004,0.00047,0.00287
1540821830.125257253646851,0.00084,0.00016,0.00001,0.00134,0.00033,0.00051,0.00320
1540821830.158355951309204,0.00084,0.00013,0.00005,0.00131,0.00034,0.00042,0.00310
1540821830.191616296768188,0.00087,0.00012,0.00028,0.00128,0.00004,0.00047,0.00307
1540821830.224734783172607,0.00083,0.00015,0.00005,0.00136,0.00006,0.00044,0.00288
1540821830.257873535156250,0.00089,0.00015,0.00016,0.00143,0.00000,0.00047,0.00311
1540821830.291121959686279,0.00084,0.00012,0.00017,0.00128,0.00002,0.00051,0.00293
1540821830.324284553527832,0.00093,0.00012,0.00001,0.00127,0.00002,0.00041,0.00276
1540821830.357399702072144,0.00086,0.00011,0.00027,0.00125,0.00002,0.00038,0.00289
1540821830.390577793121338,0.00102,0.00014,0.00056,0.00120,0.00002,0.00042,0.00336
1540821830.423745155334473,0.00098,0.00012,0.00020,0.00113,0.00029,0.00043,0.00315
1540821830.456923723220825,0.00096,0.00012,0.00005,0.00118,0.00000,0.00037,0.00269
1540821830.490107297897339,0.00088,0.00015,0.00001,0.00120,0.00004,0.00057,0.00285
1540821830.523419380187988,0.00075,0.00010,0.00026,0.00114,0.00002,0.00048,0.00276
1540821830.556528806686401,0.00088,0.00013,0.00003,0.00115,0.00032,0.00060,0.00310
1540821830.589713335037231,0.00091,0.00011,0.00008,0.00116,0.00033,0.00038,0.00297
1540821830.622897624969482,0.00093,0.00014,0.00026,0.00126,0.00006,0.00064,0.00329
1540821830.656041383743286,0.00089,0.00011,0.00002,0.00127,0.00001,0.00048,0.00278
1540821830.689219951629639,0.00075,0.00011,0.00002,0.00133,0.00002,0.00050,0.00273
1540821830.722429990768433,0.00082,0.00013,0.00001,0.00127,0.00003,0.00053,0.00280
1540821830.755687713623047,0.00092,0.00013,0.00030,0.00126,0.00001,0.00047,0.00309
1540821830.788774967193604,0.00082,0.00011,0.00013,0.00124,0.00087,0.00046,0.00363
1540821830.821904182434082,0.00077,0.00011,0.00001,0.00134,0.00002,0.00036,0.00260
1540821830.855076074600220,0.00083,0.00015,0.00004,0.00136,0.00032,0.00043,0.00314
1540821830.888240575790405,0.00101,0.00018,0.00007,0.00143,0.00002,0.00065,0.00335
1540821830.921495437622070,0.00087,0.00013,0.00009,0.00139,0.00033,0.00056,0.00337
1540821830.954603195190430,0.00080,0.00012,0.00086,0.00142,0.00031,0.00038,0.00390
1540821830.987773656845093,0.00087,0.00015,0.00031,0.00151,0.00002,0.00049,0.00336
1540821831.021043062210083,0.00104,0.00017,0.00054,0.00147,0.00002,0.00071,0.00394
1540821831.054162263870239,0.00086,0.00013,0.00002,0.00147,0.00000,0.00048,0.00297
1540821831.087291002273560,0.00073,0.00011,0.00001,0.00140,0.00002,0.00039,0.00267
1540821831.120460987091064,0.00078,0.00011,0.00002,0.00141,0.00003,0.00053,0.00287
1540821831.153672933578491,0.00086,0.00012,0.00009,0.00136,0.00002,0.00051,0.00297
1540821831.186805248260498,0.00085,0.00013,0.00010,0.00137,0.00002,0.00044,0.00293
1540821831.219979524612427,0.00081,0.00012,0.00006,0.00130,0.00002,0.00040,0.00273
1540821831.253197669982910,0.00095,0.00013,0.00006,0.00124,0.00057,0.00037,0.00332
1540821831.286322832107544,0.00087,0.00016,0.00004,0.00144,0.00003,0.00056,0.00310
1540821831.319571256637573,0.00093,0.00015,0.00004,0.00136,0.00002,0.00048,0.00299
1540821831.352734088897705,0.00092,0.00014,0.00021,0.00166,0.00035,0.00043,0.00371
1540821831.385833024978638,0.00087,0.00011,0.00029,0.00135,0.00003,0.00035,0.00301
1540821831.418998718261719,0.00079,0.00011,0.00028,0.00229,0.00009,0.00087,0.00443
1540821831.452239274978638,0.00093,0.00015,0.00006,0.00157,0.00000,0.00055,0.00326
1540821831.485407114028931,0.00083,0.00011,0.00006,0.00125,0.00002,0.00036,0.00264
1540821831.518498182296753,0.00083,0.00014,0.00020,0.00108,0.00001,0.00037,0.00263
1540821831.551684856414795,0.00071,0.00010,0.00005,0.00100,0.00030,0.00036,0.00253
1540821831.584841489791870,0.00083,0.00015,0.00021,0.00109,0.00002,0.00048,0.00278
1540821831.618011236190796,0.00080,0.00013,0.00006,0.00110,0.00030,0.00043,0.00282
1540821831.651223659515381,0.00080,0.00012,0.00001,0.00112,0.00004,0.00045,0.00254
1540821831.684396028518677,0.00074,0.00011,0.00012,0.00112,0.00005,0.00038,0.00252
1540821831.717523336410522,0.00068,0.00010,0.00025,0.00106,0.00003,0.00037,0.00250
1540821831.783864974975586,0.00080,0.00018,0.00025,0.00110,0.00002,0.00046,0.00281
1540821831.817030429840088,0.00093,0.00014,0.00006,0.00109,0.00004,0.00042,0.00268
1540821831.850200176239014,0.00083,0.00012,0.00015,0.00108,0.00004,0.00038,0.00260
1540821831.883413553237915,0.00088,0.00020,0.00010,0.00187,0.00000,0.00069,0.00374
1540821831.916572570800781,0.00094,0.00011,0.00007,0.00103,0.00001,0.00056,0.00272
1540821831.949697732925415,0.00102,0.00012,0.00005,0.00110,0.00001,0.00049,0.00278
1540821831.982865571975708,0.00086,0.00012,0.00027,0.00105,0.00002,0.00044,0.00276
1540821832.016033411026001,0.00084,0.00011,0.00019,0.00091,0.00001,0.00037,0.00244
1540821832.049241065979004,0.00080,0.00010,0.00002,0.00092,0.00000,0.00042,0.00227
1540821832.082409620285034,0.00081,0.00013,0.00009,0.00090,0.00002,0.00041,0.00236
1540821832.115536928176880,0.00087,0.00014,0.00010,0.00096,0.00003,0.00048,0.00258
1540821832.148746728897095,0.00082,0.00012,0.00002,0.00095,0.00002,0.00043,0.00236
1540821832.181873559951782,0.00087,0.00012,0.00003,0.00093,0.00001,0.00044,0.00239
1540821832.215047359466553,0.00083,0.00012,0.00004,0.00085,0.00028,0.00037,0.00249
1540821832.248220920562744,0.00077,0.00011,0.00002,0.00089,0.00030,0.00038,0.00247
1540821832.314576148986816,0.00077,0.00017,0.00024,0.00093,0.00053,0.00056,0.00320
1540821832.347754955291748,0.00089,0.00012,0.00010,0.00102,0.00001,0.00042,0.00256
1540821832.380939245223999,0.00089,0.00014,0.00012,0.00101,0.00003,0.00046,0.00265
1540821832.414214134216309,0.00088,0.00011,0.00013,0.00099,0.00004,0.00036,0.00251
1540821832.447286844253540,0.00086,0.00012,0.00007,0.00095,0.00001,0.00040,0.00241
1540821832.480459451675415,0.00077,0.00010,0.00008,0.00096,0.00030,0.00048,0.00270
1540821832.513632059097290,0.00090,0.00015,0.00011,0.00109,0.00004,0.00049,0.00277
1540821832.546891212463379,0.00085,0.00011,0.00011,0.00105,0.00005,0.00044,0.00262
1540821832.580080747604370,0.00082,0.00011,0.00016,0.00100,0.00003,0.00035,0.00247
1540821832.613249063491821,0.00079,0.00011,0.00000,0.00101,0.00002,0.00036,0.00229
1540821832.712671756744385,0.00095,0.00025,0.00006,0.00103,0.00003,0.00048,0.00280
1540821832.779105186462402,0.00099,0.00019,0.00008,0.00098,0.00004,0.00067,0.00296
1540821832.845350027084351,0.00089,0.00018,0.00011,0.00095,0.00028,0.00050,0.00291
1540821832.944865942001343,0.00093,0.00032,0.00050,0.00092,0.00002,0.00056,0.00324
1540821833.011285066604614,0.00106,0.00018,0.00009,0.00099,0.00005,0.00056,0.00293
1540821833.044387102127075,0.00096,0.00015,0.00003,0.00102,0.00004,0.00048,0.00268
1540821833.077555894851685,0.00083,0.00011,0.00002,0.00100,0.00003,0.00043,0.00243
1540821833.110850572586060,0.00091,0.00011,0.00002,0.00092,0.00001,0.00054,0.00251
1540821833.144033193588257,0.00080,0.00014,0.00008,0.00093,0.00002,0.00035,0.00232
1540821833.210242748260498,0.00078,0.00016,0.00002,0.00094,0.00004,0.00036,0.00230
1540821833.243417978286743,0.00084,0.00014,0.00003,0.00098,0.00031,0.00070,0.00300
1540821833.276591777801514,0.00089,0.00013,0.00003,0.00101,0.00002,0.00043,0.00251
1540821833.309787273406982,0.00087,0.00012,0.00002,0.00098,0.00002,0.00040,0.00242
1540821833.343001365661621,0.00090,0.00011,0.00010,0.00097,0.00031,0.00036,0.00275
1540821833.376105070114136,0.00088,0.00014,0.00003,0.00102,0.00002,0.00049,0.00259
1540821833.442447662353516,0.00086,0.00028,0.00045,0.00099,0.00108,0.00068,0.00434
1540821833.475617647171021,0.00093,0.00012,0.00024,0.00114,0.00031,0.00057,0.00331
1540821833.508791446685791,0.00099,0.00015,0.00003,0.00114,0.00005,0.00056,0.00292
1540821833.541963338851929,0.00085,0.00016,0.00011,0.00109,0.00002,0.00059,0.00283
1540821833.575134754180908,0.00081,0.00012,0.00021,0.00115,0.00002,0.00049,0.00280
1540821833.641520261764526,0.00096,0.00022,0.00007,0.00108,0.00001,0.00037,0.00271
1540821833.707828044891357,0.00094,0.00017,0.00009,0.00087,0.00004,0.00037,0.00248
1540821833.741003036499023,0.00092,0.00010,0.00002,0.00084,0.00004,0.00036,0.00228
1540821833.807420969009399,0.00103,0.00017,0.00011,0.00081,0.00003,0.00040,0.00256
1540821833.840524673461914,0.00095,0.00015,0.00008,0.00099,0.00003,0.00052,0.00273
1540821833.873696804046631,0.00090,0.00012,0.00003,0.00076,0.00004,0.00046,0.00230
1540821833.906943321228027,0.00096,0.00010,0.00010,0.00070,0.00001,0.00038,0.00226
1540821833.973260164260864,0.00085,0.00016,0.00013,0.00071,0.00001,0.00041,0.00228
1540821834.006464719772339,0.00088,0.00010,0.00005,0.00065,0.00068,0.00043,0.00279
1540821834.039565801620483,0.00093,0.00012,0.00009,0.00060,0.00093,0.00050,0.00317
1540821834.072830677032471,0.00095,0.00014,0.00005,0.00072,0.00025,0.00041,0.00251
1540821834.105978965759277,0.00095,0.00011,0.00011,0.00069,0.00003,0.00038,0.00227
1540821834.139070034027100,0.00090,0.00011,0.00023,0.00066,0.00002,0.00038,0.00231
1540821834.205414056777954,0.00101,0.00017,0.00023,0.00068,0.00006,0.00041,0.00256
1540821834.238628149032593,0.00097,0.00011,0.00012,0.00063,0.00003,0.00039,0.00225
1540821834.271764039993286,0.00096,0.00012,0.00005,0.00060,0.00006,0.00041,0.00219
1540821834.338117837905884,0.00104,0.00019,0.00024,0.00058,0.00003,0.00039,0.00248
1540821834.371385812759399,0.00101,0.00010,0.00004,0.00059,0.00069,0.00038,0.00281
1540821834.404561996459961,0.00098,0.00012,0.00004,0.00069,0.00003,0.00045,0.00231
1540821834.470821380615234,0.00101,0.00016,0.00004,0.00060,0.00002,0.00036,0.00219
1540821834.504072427749634,0.00094,0.00011,0.00002,0.00061,0.00003,0.00046,0.00216
1540821834.537175416946411,0.00092,0.00011,0.00003,0.00064,0.00004,0.00042,0.00215
1540821834.603520154953003,0.00086,0.00017,0.00003,0.00061,0.00026,0.00037,0.00230
1540821834.636691570281982,0.00084,0.00011,0.00001,0.00066,0.00047,0.00041,0.00249
1540821834.703110933303833,0.00093,0.00021,0.00009,0.00071,0.00055,0.00042,0.00292
1540821834.736206531524658,0.00080,0.00013,0.00024,0.00081,0.00007,0.00050,0.00255
1540821834.769376039505005,0.00097,0.00012,0.00003,0.00081,0.00003,0.00043,0.00239
1540821834.802546501159668,0.00083,0.00013,0.00015,0.00080,0.00028,0.00037,0.00257
1540821834.835785865783691,0.00094,0.00015,0.00003,0.00081,0.00029,0.00043,0.00265
1540821834.902136802673340,0.00089,0.00017,0.00015,0.00083,0.00102,0.00042,0.00347
1540821834.968410253524780,0.00091,0.00021,0.00026,0.00099,0.00003,0.00043,0.00283
1540821835.001584529876709,0.00090,0.00012,0.00003,0.00093,0.00079,0.00043,0.00320
1540821835.034759283065796,0.00090,0.00013,0.00005,0.00098,0.00002,0.00040,0.00247
1540821835.067970275878906,0.00093,0.00011,0.00005,0.00090,0.00054,0.00039,0.00293
1540821835.134275197982788,0.00089,0.00017,0.00005,0.00094,0.00030,0.00048,0.00283
1540821835.167576551437378,0.00097,0.00012,0.00021,0.00098,0.00054,0.00046,0.00329
1540821835.200623512268066,0.00084,0.00011,0.00005,0.00104,0.00082,0.00040,0.00326
1540821835.233872652053833,0.00081,0.00011,0.00002,0.00129,0.00034,0.00046,0.00304
1540821835.266971826553345,0.00102,0.00015,0.00001,0.00130,0.00004,0.00067,0.00319
1540821835.333316564559937,0.00109,0.00019,0.00040,0.00121,0.00002,0.00049,0.00340
1540821835.366488933563232,0.00091,0.00014,0.00003,0.00123,0.00004,0.00053,0.00288
